Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
1,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
2,-6.286181,6.291808,0.550913,-0.817657,0.798410,-0.930184
3,1.995358,6.313257,5.543740,-0.998119,0.808530,-0.107189
4,-0.792626,-5.897228,4.231181,-0.979963,0.852017,-0.943800
5,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
6,-6.286181,6.291808,0.550913,-0.817657,0.798410,-0.930184
7,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
8,-6.286181,6.312409,5.505098,-1.000000,0.843400,-4.340117
9,-6.286181,6.396849,0.550913,-0.852216,0.799237,-0.105041
10,1.995358,6.313257,5.543740,-0.998119,0.808530,-0.107189
11,-6.286181,6.396849,0.550913,-0.852216,0.799237,-0.105041
12,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
13,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
14,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
15,-6.286181,6.291808,0.550913,-0.817657,0.798410,-0.930184
16,-6.286189,6.085596,5.505098,-1.000000,0.835904,-0.226813
17,-6.263376,6.313257,0.519608,-0.827467,0.798368,-0.044273
18,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
19,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
20,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
21,-6.286181,6.291808,0.550913,-0.817657,0.798410,-0.930184
22,-6.286189,6.085596,5.505098,-1.000000,0.835904,-0.226813
23,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
24,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
25,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
26,-6.263376,6.313257,0.601032,-0.827467,0.798368,-0.059094
27,-6.286181,6.291808,0.550913,-0.817657,0.798410,-0.930184
28,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
29,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
30,-6.286181,6.291808,0.550913,-0.817657,0.798410,-0.930184
31,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
32,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
33,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
34,-6.286181,6.291808,0.550913,-0.817657,0.798410,-0.930184
35,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
36,-7.680999,6.313257,5.786420,-1.000000,0.840913,-1.125854
37,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
38,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
39,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
40,-5.829353,6.449787,1.347171,-0.791191,0.797442,-0.284125
41,2.128266,3.598123,5.891640,-0.863438,0.806046,-2.719153
42,-6.509531,7.064138,0.731476,-0.952875,0.802867,-0.726473
43,-7.680999,6.313257,5.786420,-1.000000,0.840913,-1.125854
44,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
45,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
46,2.128266,3.598123,5.891640,-0.863438,0.806046,-2.719153
47,-7.680999,6.313257,5.786420,-1.000000,0.840913,-1.125854
48,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
49,2.852509,3.587847,5.785871,-0.912515,0.803449,-0.731998
50,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
51,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
52,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
53,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
54,-7.680999,6.313257,5.786420,-1.000000,0.840913,-1.125854
55,3.587665,3.743506,5.891640,-0.951745,0.803284,-0.758862
56,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
57,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
58,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
59,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
60,-7.680999,6.313257,5.786420,-1.000000,0.840913,-1.125854
61,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
62,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
63,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
64,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
65,2.058486,4.296639,5.543740,-0.932903,0.806536,-0.783472
66,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
67,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
68,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
69,2.102546,6.313257,5.543740,-0.997758,0.811094,-2.683137
70,2.058486,4.296639,5.543740,-0.932903,0.806536,-0.783472
71,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
72,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
73,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
74,-6.347607,-7.305978,7.211361,-1.000000,0.838878,-3.357424
75,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
76,-6.555145,6.293613,20.604684,-0.992018,0.857280,-5.309424
77,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
78,6.658663,6.734022,6.947924,-0.965009,0.801849,-2.935498
79,-6.347607,-7.305978,7.211361,-1.000000,0.838878,-3.357424
80,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
81,-6.555145,6.313257,5.786420,-1.000000,0.844532,-4.664021
82,3.933988,6.270557,6.947924,-0.829698,0.787428,-0.178590
83,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
84,3.756666,-5.653274,6.948955,-0.958962,0.838090,-4.056219
85,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
86,-6.534202,6.298242,5.786420,-1.000000,0.843834,-0.025769
87,5.853474,5.056417,6.601552,-0.947099,0.800991,-1.892792
88,-4.119000,6.291808,4.787949,-0.788889,0.836615,-2.282849
89,-6.359687,6.291494,9.420343,-0.998763,0.745924,-1.241927
90,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
91,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
92,5.853474,5.056417,6.601552,-0.947099,0.800991,-1.892792
93,-4.119000,6.291808,4.787949,-0.788889,0.836615,-2.282849
94,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
95,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
96,-4.119000,6.291808,4.787949,-0.788889,0.836615,-2.282849
97,5.853474,5.056417,6.601552,-0.947099,0.800991,-1.892792
98,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
99,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
100,-4.119000,6.291808,4.787949,-0.788889,0.836615,-2.282849
101,-5.546995,6.291808,3.123530,-0.999988,0.816619,-1.805585
102,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
103,5.853474,5.056417,6.601552,-0.947099,0.800991,-1.892792
104,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
105,3.756666,6.291799,6.947924,-0.823827,0.785288,-1.271014
106,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
107,5.853474,5.056417,6.601552,-0.947099,0.800991,-1.892792
108,-5.546995,6.291808,3.123530,-0.999988,0.816619,-1.805585
109,5.802967,1.568188,9.387282,-0.951877,0.835314,-4.464369
110,6.961137,7.760221,7.014572,-0.972181,0.804083,-1.071922
111,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
112,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
113,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
114,-5.546995,6.291808,3.123530,-0.999988,0.816619,-1.805585
115,5.802967,1.568188,9.387282,-0.951877,0.835314,-4.464369
116,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
117,5.802967,1.568188,9.387282,-0.951877,0.835314,-4.464369
118,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
119,5.624303,7.489481,6.966807,-0.885998,0.798461,-1.053687
120,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
121,-5.546995,6.291808,3.123530,-0.999988,0.816619,-1.805585
122,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
123,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
124,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
125,5.802967,1.568188,9.387282,-0.951877,0.835314,-4.464369
126,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
127,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
128,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
129,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
130,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
131,5.802967,1.568188,9.387282,-0.951877,0.835314,-4.464369
132,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
133,5.792048,1.755459,6.955372,-0.996662,0.801376,-1.086147
134,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
135,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
136,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
137,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
138,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
139,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
140,5.792048,1.755459,6.955372,-0.996662,0.801376,-1.086147
141,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
142,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
143,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
144,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
145,5.792048,1.755459,6.955372,-0.996662,0.801376,-1.086147
146,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
147,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
148,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
149,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
150,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
151,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
152,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
153,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
154,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
155,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
156,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
157,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
158,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
159,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
160,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
161,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
162,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
163,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
164,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
165,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
166,-5.634129,7.264847,1.212628,-0.896115,0.797223,-0.848845
167,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
168,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
169,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
170,6.658663,-7.521528,8.223703,-0.836299,0.739555,-1.275779
171,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
172,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
173,-5.634129,7.264847,1.212628,-0.896115,0.797223,-0.848845
174,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
175,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
176,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
177,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
178,-5.634129,7.264847,1.212628,-0.896115,0.797223,-0.848845
179,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
180,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
181,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
182,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
183,7.087747,6.435057,5.666465,-0.961453,0.804943,-1.384063
184,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
185,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
186,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
187,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
188,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
189,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
190,6.860509,-3.113560,7.043979,-1.000000,0.838640,-4.011611
191,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
192,6.658663,7.863771,6.947924,-0.962475,0.800142,-0.326581
193,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
194,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
195,4.749981,1.568188,7.363969,-0.961448,0.806754,-1.134868
196,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
197,4.574912,7.146042,6.955372,-0.826072,0.781553,-0.483167
198,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
199,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
200,6.669146,-6.360035,8.309472,-0.999410,0.742201,-1.164703
201,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
202,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
203,5.845191,-7.369577,6.947924,-1.000000,0.835328,-0.827542
204,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
205,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
206,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
207,6.669146,-6.360035,8.309472,-0.999410,0.742201,-1.164703
208,6.860423,1.568188,6.898642,-0.999790,0.819789,-2.433152
209,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
210,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
211,6.669146,-6.360035,8.309472,-0.999410,0.742201,-1.164703
212,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
213,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
214,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
215,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
216,7.883645,-6.154302,8.309472,-0.972539,0.727849,-1.231801
217,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
218,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
219,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
220,7.883645,-6.154302,8.309472,-0.972539,0.727849,-1.231801
221,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
222,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
223,7.883645,-6.154302,8.309472,-0.972539,0.727849,-1.231801
224,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
225,7.854916,-6.149474,8.309472,-0.974093,0.732217,-0.029132
226,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
227,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
228,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
229,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
230,7.854916,-6.149474,8.309472,-0.974093,0.732217,-0.029132
231,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
232,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
233,3.257041,2.588661,7.052588,-0.850863,0.800143,-1.663307
234,6.407863,-2.572732,6.735112,-1.000000,0.843404,-0.769924
235,5.523496,-6.262256,8.309472,-0.980652,0.770208,-1.149816
236,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
237,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
238,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
239,5.523496,-6.262256,8.309472,-0.980652,0.770208,-1.149816
240,7.087747,7.768594,5.666465,-0.992650,0.803782,-1.333537
241,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487
242,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877
243,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402
244,5.523496,-6.262256,8.309472,-0.980652,0.770208,-1.149816
245,7.087747,7.768594,5.666465,-0.992650,0.803782,-1.333537
