Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.574797,-6.545248,3.858271,0.774671,0.588558,0
1,3.785642,-6.688650,1.774039,-0.999994,0.757341,1
2,7.574797,-6.442099,3.858271,0.772537,0.590424,0
3,7.681944,-7.784569,3.708355,-0.229846,0.599253,0
4,7.451941,-7.743951,3.532674,-0.336833,0.613391,0
5,7.059670,-7.773084,7.205493,-0.990402,0.686918,1
6,6.722904,-4.088811,3.788731,-0.970723,0.656239,1
7,6.888340,-4.902376,4.336309,-0.616818,0.619476,1
8,5.814130,-6.549021,1.983935,-0.999237,0.728277,1
9,7.947787,-7.859058,7.031959,-0.996912,0.707532,1
10,6.854289,-4.818397,3.581933,-0.732895,0.629367,1
11,6.888530,-4.708459,4.336317,-0.845554,0.635606,1
12,6.909186,-4.770053,3.864884,-0.793326,0.633378,1
13,7.452096,-7.784375,3.532174,-0.277842,0.609024,0
14,7.059670,-7.736540,7.205493,-0.991013,0.691061,1
15,5.814130,-6.445872,1.983935,-0.999268,0.737914,1
16,7.442479,-7.859784,6.988300,-0.995443,0.702957,1
17,6.884127,-4.055384,3.771674,-0.963489,0.647756,1
18,6.798456,-3.873196,4.222505,-0.923528,0.638576,1
19,5.923993,-4.055384,3.771674,-0.960949,0.638643,1
