Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.017440,-3.219639,13.411701,0.655947,0.695695,0
1,-5.588469,-0.179489,4.730805,0.997715,0.623576,0
2,3.023796,-0.236449,8.802579,0.997222,0.633461,0
3,4.163310,0.812176,4.503713,-0.998088,0.781806,1
4,1.648636,1.295080,1.171638,0.968461,0.681774,0
5,-1.988074,6.305880,15.581839,0.925502,0.705640,0
6,0.061655,6.071239,13.941007,0.370584,0.805496,0
7,-0.730135,1.221856,8.059122,0.994280,0.691704,0
8,0.703467,4.408998,5.483612,0.991991,0.695260,0
9,-7.202319,1.720414,20.458035,0.985926,0.696446,0
10,-0.935934,-1.187461,11.804585,0.999219,0.692581,0
11,4.411072,-0.568763,2.507526,0.997929,0.709612,0
12,0.004594,1.078925,16.459368,0.996315,0.716945,0
13,-1.575574,1.444741,6.510949,0.999298,0.699117,0
14,-2.600517,6.537643,1.576005,0.998660,0.712728,0
15,-1.712128,1.078409,3.732643,0.997403,0.728899,0
16,1.506313,-1.756284,20.671333,0.999927,0.722605,0
17,-2.053222,-6.894058,13.996350,0.999201,0.727546,0
18,-0.471682,2.080897,18.639574,0.999954,0.723057,0
19,0.097074,-1.413514,3.029562,0.999591,0.735294,0
20,4.163310,0.812176,4.503713,-0.998088,0.781806,1
21,-5.475597,-0.146439,1.426648,-0.525070,0.776218,0
22,3.836330,0.752544,4.730805,-0.992431,0.779346,1
23,-2.713389,6.504553,4.880162,0.618054,0.657673,0
24,-0.738729,5.834731,8.059122,0.998214,0.604304,0
25,-5.496720,6.071239,4.568178,0.922897,0.609639,0
26,-7.202319,1.281141,1.029788,-0.649645,0.801339,0
27,-3.017440,-3.219639,13.411701,0.655947,0.695695,0
28,-3.098384,-3.219639,13.452135,0.633338,0.701573,0
29,-5.394820,-0.179489,4.730805,0.998093,0.614810,0
30,-5.261466,-0.119857,4.503713,0.997660,0.619328,0
31,-5.572836,0.957888,5.116851,0.960313,0.630286,0
32,0.061655,6.071239,13.941007,0.370584,0.805496,0
33,-1.988074,6.305880,15.581839,0.925502,0.705640,0
34,-5.588469,-0.179489,4.730805,0.997715,0.623576,0
35,3.023796,-0.236449,8.802579,0.997222,0.633461,0
36,1.648636,1.295080,1.171638,0.968461,0.681774,0
37,-0.295243,0.812176,9.535072,0.985792,0.663040,0
38,3.023796,-1.179212,8.957353,0.995663,0.633764,0
39,-0.935934,1.435777,11.804585,0.976635,0.711098,0
40,-2.713389,6.504553,4.880162,0.618054,0.657673,0
41,-5.496720,6.071239,4.568178,0.922897,0.609639,0
42,-3.017440,-3.702123,13.411701,0.350008,0.683491,0
43,-7.203052,6.071239,0.952358,-0.999885,0.776599,1
44,-0.305208,5.834731,8.051578,0.996011,0.597354,0
45,-5.432447,1.281141,1.029788,-0.969868,0.775828,1
46,5.720095,0.812176,7.352533,-0.551812,0.725413,0
47,-0.738729,5.834731,8.059122,0.998214,0.604304,0
48,-5.481999,-3.197887,2.841197,-0.999119,0.802778,1
49,-3.098384,-3.219639,13.452135,0.633338,0.701573,0
50,-5.472403,-0.146439,1.426648,-0.523975,0.776091,0
51,-6.602831,-2.835416,4.782717,0.885712,0.659691,0
52,-5.044707,-0.138737,13.400223,0.714240,0.688440,0
53,4.163310,0.656582,4.503713,-0.997698,0.776630,1
54,-5.475597,-0.146439,1.426648,-0.525070,0.776218,0
55,-5.576030,0.957888,5.116851,0.960289,0.630333,0
56,4.163310,0.812176,4.503713,-0.998088,0.781806,1
57,-3.017440,-3.219639,13.411701,0.655947,0.695695,0
58,-6.118412,6.071239,6.805463,0.996966,0.625038,0
59,-5.394820,-0.179489,4.730805,0.998093,0.614810,0
60,-2.713389,6.504553,4.880162,0.618054,0.657673,0
61,-5.496720,6.071239,4.568178,0.922897,0.609639,0
62,-3.017440,-3.702123,13.411701,0.350008,0.683491,0
63,-0.305208,5.834731,8.051578,0.996011,0.597354,0
64,5.720095,0.812176,7.352533,-0.551812,0.725413,0
65,0.604973,5.834731,8.218184,0.980413,0.605308,0
66,-5.437097,6.504553,4.962834,0.722155,0.621073,0
67,-3.017440,6.247315,11.904548,0.247721,0.686312,0
68,0.368008,6.104253,8.051578,0.751228,0.610111,0
69,-7.141495,6.071239,0.952358,-0.999886,0.775153,1
70,6.629376,-1.568287,7.352533,-0.875099,0.744771,0
71,-3.017440,-3.702123,12.633659,0.350008,0.683491,0
72,-4.312026,-3.516312,7.006233,-0.246658,0.692517,0
73,-0.738729,5.834731,8.059122,0.998214,0.604304,0
74,-7.203052,6.071239,0.952358,-0.999885,0.776599,1
75,-5.472935,-0.053743,1.426648,-0.509040,0.775269,0
76,-3.128773,-3.219639,13.007552,0.632004,0.701314,0
77,-6.602831,-2.835416,4.782717,0.885712,0.659691,0
78,-5.435447,6.071239,4.568178,0.905070,0.612710,0
79,-5.044707,-0.138737,13.400223,0.714240,0.688440,0
80,-0.305208,5.834731,8.051578,0.996011,0.597354,0
81,-7.141495,6.071239,0.952358,-0.999886,0.775153,1
82,0.183753,5.834731,8.059122,0.989547,0.598535,0
83,-7.122156,5.842298,3.219266,-0.995039,0.729862,1
84,-7.141495,6.071239,0.985042,-0.999886,0.775153,1
85,-5.102843,-3.516312,11.853808,-0.831092,0.690632,0
86,-4.297263,6.247315,12.090266,-0.336846,0.679802,0
87,1.765399,5.834731,8.051578,0.903440,0.602381,0
88,-7.143320,6.071239,0.952358,-0.999887,0.775185,1
89,-0.305208,6.492189,8.051578,0.302398,0.605153,0
90,-0.305208,5.834731,7.949669,0.996011,0.597354,0
91,-7.176720,6.071239,0.952358,-0.999887,0.775924,1
92,0.368008,5.694453,8.051578,0.995697,0.599044,0
93,-4.338355,-3.516312,7.006233,-0.264722,0.691957,0
94,-7.141495,6.071239,2.087943,-0.687927,0.713567,0
95,-3.017440,6.247315,11.904548,0.247721,0.686312,0
96,-3.017440,-3.702123,13.411701,0.350008,0.683491,0
97,-2.713389,6.504553,4.880162,0.618054,0.657673,0
98,-0.305208,6.533512,5.668304,-0.691829,0.739216,0
99,-5.437097,6.504553,4.962834,0.722155,0.621073,0
100,-7.141495,6.071239,0.952358,-0.999886,0.775153,1
101,0.183753,5.834731,8.059122,0.989547,0.598535,0
102,-7.141495,6.071239,0.985042,-0.999886,0.775153,1
103,1.765399,5.834731,8.051578,0.903440,0.602381,0
104,-7.143320,6.071239,0.952358,-0.999887,0.775185,1
105,-0.305208,6.492189,8.051578,0.302398,0.605153,0
106,-0.305208,6.605900,8.051578,0.013941,0.610260,0
107,-4.243100,5.868945,12.138189,-0.421065,0.676452,0
108,-7.055983,5.842298,3.219266,-0.996207,0.728897,1
109,-7.141548,6.071239,0.902916,-0.999886,0.775153,1
110,1.748093,6.082457,8.116306,0.509601,0.605107,0
111,0.183753,5.834731,8.051759,0.989547,0.598535,0
112,2.142948,5.270802,8.051578,0.994139,0.588666,0
113,-7.091893,4.823859,3.219266,-0.999822,0.754789,1
114,-0.306079,6.492189,8.051578,0.302398,0.605153,0
115,0.368008,5.894423,8.051578,0.970753,0.600850,0
116,-5.133107,-3.516312,11.853808,-0.842163,0.690370,0
117,-7.045930,5.834731,0.513150,-0.999867,0.775056,1
118,-7.176720,6.071239,0.952358,-0.999887,0.775924,1
119,-0.305208,5.821648,8.051578,0.996420,0.597118,0
120,-7.123572,6.411643,0.952358,-0.999903,0.772099,1
121,2.142948,5.270802,8.051578,0.994139,0.588666,0
122,2.142948,7.818224,8.051578,-0.948291,0.634161,0
123,-7.055983,5.842298,3.219266,-0.996207,0.728897,1
124,0.012790,6.605900,8.406326,-0.230213,0.611765,0
125,2.142948,6.897957,7.537662,-0.799763,0.623882,0
126,-0.305208,6.605900,8.051578,0.013941,0.610260,0
127,-7.091893,4.823859,3.219266,-0.999822,0.754789,1
128,1.765399,6.069473,8.277711,0.544771,0.604378,0
129,1.748093,5.841668,8.116306,0.900255,0.602848,0
130,-0.305208,7.318340,7.925606,-0.542271,0.616221,0
131,-0.305208,6.514564,8.190473,0.251282,0.606247,0
132,0.375593,6.605900,8.051578,-0.555699,0.616644,0
133,-7.067590,5.776885,3.219266,-0.997085,0.730794,1
134,-0.305208,6.492189,8.051578,0.302398,0.605153,0
135,1.748093,6.082457,8.116306,0.509601,0.605107,0
136,1.326214,5.821648,8.051578,0.967497,0.597339,0
137,1.765399,5.834731,8.051578,0.903440,0.602381,0
138,2.378553,5.270802,7.929563,0.991827,0.590961,0
139,1.765399,5.834731,8.334275,0.903440,0.602381,0
140,2.142948,7.955609,9.414562,0.972952,0.582989,0
141,-7.213371,6.433954,0.676874,-0.999907,0.773931,1
142,2.168837,7.818224,8.051578,-0.948599,0.634466,0
143,-7.055983,5.842298,3.219266,-0.996207,0.728897,1
144,-0.305208,6.412198,8.051578,0.538212,0.601550,0
145,1.326214,5.821648,8.051578,0.967497,0.597339,0
146,0.024544,6.615226,8.051578,-0.247732,0.611765,0
147,-0.305208,6.605900,8.051578,0.013941,0.610260,0
148,-0.305208,7.318340,7.925606,-0.542271,0.616221,0
149,0.375593,6.605900,8.051578,-0.555699,0.616644,0
150,2.142948,6.887392,7.537112,-0.796665,0.623750,0
151,-0.453815,6.609515,8.095213,0.118734,0.608755,0
152,-0.422268,6.507294,8.190473,0.351621,0.604514,0
153,2.131193,7.808840,8.406326,-0.947204,0.628140,0
154,-7.864467,4.827470,3.114147,-0.997922,0.747217,1
155,2.142948,6.897957,7.537662,-0.799763,0.623882,0
156,-6.938486,5.849568,3.219266,-0.997436,0.732556,1
157,-0.305208,6.514564,8.190473,0.251282,0.606247,0
158,-6.974328,6.408028,0.909643,-0.999880,0.768531,1
159,-7.091893,4.823859,3.219266,-0.999822,0.754789,1
160,-7.213371,6.433954,0.676874,-0.999907,0.773931,1
161,2.142948,7.955609,9.414562,0.972952,0.582989,0
162,2.168837,7.818224,8.051578,-0.948599,0.634466,0
163,-7.055983,5.842298,3.219266,-0.996207,0.728897,1
164,1.326214,6.398214,8.051578,-0.221330,0.609195,0
165,-0.305208,6.412198,8.051578,0.538212,0.601550,0
166,0.725708,6.605080,8.051578,-0.592727,0.611675,0
167,1.326214,5.821648,8.051578,0.967497,0.597339,0
168,-0.453815,6.609515,8.095213,0.118734,0.608755,0
169,-0.422268,6.507294,8.190473,0.351621,0.604514,0
170,2.049199,6.605900,8.051578,-0.678074,0.620633,0
171,-0.305208,6.514564,8.190473,0.251282,0.606247,0
172,-7.091893,4.823859,3.219266,-0.999822,0.754789,1
