Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.864268,5.108169,2.885207,0.992944,0.723965,0
1,-7.999540,5.138981,3.292445,-0.999997,0.837328,1
2,5.529109,5.666329,2.888480,0.944711,0.755264,0
3,-4.880505,5.647905,3.802045,-0.991780,0.819608,1
4,-6.366638,5.801115,0.795717,0.548457,0.788182,0
5,-7.903122,6.303058,0.790805,-0.754822,0.795575,0
6,-7.950333,5.108169,0.792143,-0.962326,0.800993,1
7,-7.860485,7.886811,0.711779,0.916339,0.777001,0
8,-6.739032,5.668113,0.795717,-0.454034,0.795575,0
9,5.472722,6.324607,2.921135,0.964890,0.738097,0
10,-6.498127,5.666348,0.878508,-0.118424,0.792130,0
11,5.529109,5.666329,2.295935,0.948641,0.743152,0
12,-7.999540,5.808738,3.241567,-0.999994,0.830000,1
13,-6.371011,5.713924,0.795717,0.348068,0.789322,0
14,-7.895305,7.886811,0.790956,0.906859,0.777213,0
15,-6.390273,5.713924,0.795726,0.288766,0.789719,0
16,-6.739032,6.330275,0.795735,0.787290,0.785851,0
17,-6.742110,6.324607,0.792701,0.780900,0.785957,0
18,-6.873506,5.802423,1.015474,-0.376795,0.795257,0
19,-6.422396,5.666329,0.755819,0.053654,0.790885,0
