Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.460011,4.112471,2.671880,-0.941229,0.742779
1,3.659086,7.317362,13.766022,-0.912603,0.624314
2,4.329208,6.294848,13.837813,-0.802825,0.623128
3,6.436034,5.643248,7.186086,-0.857427,0.754046
4,-5.460011,4.112471,2.671880,-0.941229,0.742779
5,3.659086,7.317362,13.766022,-0.912603,0.624314
6,-5.460011,3.842022,2.671880,-0.933039,0.741211
7,6.436034,3.137094,7.255236,-0.976431,0.768230
8,5.504191,6.294848,10.294277,-0.713413,0.607843
9,3.659173,6.289528,13.769434,-0.854799,0.620048
10,6.436034,5.643248,7.186086,-0.857427,0.754046
11,6.436034,5.643248,7.404202,-0.857427,0.754046
12,6.411837,3.054447,7.186086,-0.973105,0.771404
13,4.329208,6.294848,13.837813,-0.802825,0.623128
14,4.308525,6.294848,13.837813,-0.819350,0.623841
15,4.224713,5.596685,10.456696,-0.999054,0.601120
16,4.224713,4.156128,10.389829,-0.988234,0.603810
17,6.436034,3.137094,7.255236,-0.976431,0.768230
18,4.271113,5.644725,13.837813,-0.857814,0.605775
19,2.149807,6.294848,13.837813,-0.959751,0.610472
20,6.510173,3.050604,7.161180,-0.977775,0.774724
21,6.445708,3.117060,7.282546,-0.976333,0.768201
22,5.109759,6.294848,10.294277,-0.969640,0.631271
23,6.411837,3.054447,7.186086,-0.973105,0.771404
24,4.224713,5.596685,10.456696,-0.999054,0.601120
25,4.224713,5.596685,10.363635,-0.999054,0.601120
26,4.231785,5.616083,10.456696,-0.999018,0.601884
27,4.224713,5.636024,10.456696,-0.999018,0.602088
28,4.242517,5.614000,10.294277,-0.999013,0.602088
29,6.283287,4.819395,10.385792,-0.769489,0.573140
30,4.067197,5.596685,10.363635,-0.999435,0.588436
31,4.218158,5.597372,10.385792,-0.999072,0.600611
32,6.283287,4.819395,10.385792,-0.769489,0.573140
33,6.291941,4.817950,10.364592,-0.766858,0.572388
34,6.283287,4.821672,10.368759,-0.768078,0.572979
35,6.285527,4.797429,9.982492,-0.771631,0.573462
36,3.990767,5.597372,9.798702,-0.999460,0.584314
37,4.067197,5.596685,10.363635,-0.999435,0.588436
38,4.067197,4.800245,10.382300,-0.999485,0.589578
39,3.990767,5.597372,9.798702,-0.999460,0.584314
40,6.285527,4.797429,9.982492,-0.771631,0.573462
41,6.304891,4.797429,9.982492,-0.754594,0.571690
42,4.067197,4.800245,10.382300,-0.999485,0.589578
43,3.674357,4.800245,9.992248,-0.998715,0.562092
44,3.990767,5.597372,9.798702,-0.999460,0.584314
45,3.934073,5.597372,9.798702,-0.999470,0.588337
46,4.958792,4.032983,11.334142,-0.999551,0.579608
47,3.730065,4.837946,9.985290,-0.998880,0.557946
48,3.649244,4.800245,9.992248,-0.998645,0.555366
49,4.958792,4.032983,11.334142,-0.999551,0.579608
50,3.730065,4.837946,9.985290,-0.998880,0.557946
51,3.652337,4.785128,9.992248,-0.998607,0.554644
52,5.189198,4.032983,11.332485,-0.999576,0.594648
53,4.970302,3.993441,11.334142,-0.999474,0.571001
54,5.001624,4.032983,11.366348,-0.999554,0.580915
55,3.652337,4.785128,9.992248,-0.998607,0.554644
56,3.718555,4.877488,9.985290,-0.998946,0.558927
57,4.958792,4.032983,11.334142,-0.999551,0.579608
58,5.191485,4.061466,10.536152,-0.999598,0.596396
59,3.652337,4.737897,9.992248,-0.998440,0.546982
60,3.718555,4.877488,9.985290,-0.998946,0.558927
61,5.143879,4.032983,11.332485,-0.999573,0.593164
62,5.001624,4.032983,11.366348,-0.999554,0.580915
63,4.970302,3.993441,11.334142,-0.999474,0.571001
64,3.652337,4.785128,9.992248,-0.998607,0.554644
65,4.958696,4.031299,11.334142,-0.999547,0.573065
66,4.958792,4.032983,11.334142,-0.999551,0.579608
67,5.191485,4.061466,10.536152,-0.999598,0.596396
68,3.652337,4.737897,9.992248,-0.998440,0.546982
69,5.059530,4.081630,11.372459,-0.999577,0.586301
70,5.217315,3.849668,10.564921,-0.999463,0.567914
71,3.652337,4.785128,9.992248,-0.998607,0.554644
72,3.743286,4.877488,9.985290,-0.998971,0.559236
73,4.958696,4.031299,11.334142,-0.999547,0.573065
74,4.958792,4.032983,11.334142,-0.999551,0.579608
75,5.001624,4.032983,11.366348,-0.999554,0.580915
76,3.652337,4.773274,10.365765,-0.998577,0.548256
