Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,3.777801,6.259670,0.168055,-0.968576,0.722111
1,3.599405,-5.101507,1.868970,-0.943119,0.774456
2,3.777801,6.259670,0.168055,-0.968576,0.722111
3,3.599405,-5.101507,0.041424,-0.984429,0.785208
4,4.171464,5.662250,0.168055,-0.965705,0.718369
5,-1.940254,-5.125477,1.766643,-0.967245,0.809714
6,3.599405,-5.101507,1.868970,-0.943119,0.774456
7,4.171464,5.662250,0.168055,-0.965705,0.718369
8,4.171464,6.243139,0.168055,-0.971745,0.718954
9,4.355719,6.258877,0.168055,-0.976587,0.722533
10,4.436022,6.249728,0.168055,-0.978783,0.722629
11,3.625582,-5.908678,0.048368,-0.998478,0.779300
12,4.171464,5.732881,1.772731,-0.992348,0.725040
13,3.316638,-5.994079,1.905031,-0.999300,0.785162
14,3.777801,6.259670,0.168055,-0.968576,0.722111
15,3.571093,6.259670,0.168055,-0.965819,0.719007
16,3.599405,-5.689345,0.188400,-0.996803,0.780674
17,-1.926067,6.259670,2.149734,-0.973718,0.758396
18,3.599405,-5.101507,0.041424,-0.984429,0.785208
19,3.777801,5.678780,0.168055,-0.963510,0.727293
20,3.599405,-5.101507,0.005567,-0.984429,0.785208
21,3.625582,-5.908678,0.048368,-0.998478,0.779300
22,-0.645042,-5.705958,0.292556,-0.995471,0.777866
23,3.316638,-6.004554,1.905031,-0.999320,0.785321
24,3.599405,-7.198096,1.806526,-0.999969,0.805974
25,3.628610,-5.906559,0.168055,-0.998361,0.779048
26,6.725332,5.617672,1.772731,-0.991196,0.712102
27,3.568065,6.257107,1.406149,-0.995178,0.729105
28,4.236303,5.530081,1.904443,-0.992658,0.721990
29,3.599405,6.336899,2.077141,-0.991592,0.714801
30,-0.431973,-5.991086,1.905031,-1.000000,0.817260
31,3.346092,-5.872166,0.167824,-0.999306,0.783333
32,3.316638,-5.994079,1.905031,-0.999300,0.785162
33,3.086580,6.243577,0.121772,-0.956157,0.718055
34,3.599405,-5.689345,0.188400,-0.996803,0.780674
35,4.171464,5.732881,1.772731,-0.992348,0.725040
36,3.625582,-5.908678,0.048368,-0.998478,0.779300
37,-0.645042,-5.705958,0.292556,-0.995471,0.777866
38,3.599405,-7.198096,1.806526,-0.999969,0.805974
39,3.628610,-5.906559,0.168055,-0.998361,0.779048
40,6.725332,5.617672,1.772731,-0.991196,0.712102
41,3.568065,6.257107,1.406149,-0.995178,0.729105
42,3.599405,6.336899,2.077141,-0.991592,0.714801
43,3.346092,-5.872166,0.167824,-0.999306,0.783333
44,-0.371884,-7.217642,1.800712,-1.000000,0.823914
45,4.171464,5.708529,1.483360,-0.993947,0.721502
46,3.074113,-5.689345,0.119413,-0.999492,0.784538
47,-0.413075,-6.004554,1.892255,-1.000000,0.817002
48,6.725332,5.617672,1.914666,-0.991196,0.712102
49,2.300542,6.257107,3.180656,-0.889779,0.679974
50,6.725332,5.617672,1.910653,-0.991196,0.712102
51,3.093293,-6.391877,0.133532,-0.999948,0.785998
52,4.859418,5.732881,1.772731,-0.991937,0.720580
53,-0.431973,-5.991086,1.905031,-1.000000,0.817260
54,-0.152380,-7.217642,1.800903,-1.000000,0.819608
55,2.300542,6.257107,3.180656,-0.889779,0.679974
56,3.568065,6.257107,1.406149,-0.995178,0.729105
57,-0.645042,-5.705958,0.292556,-0.995471,0.777866
58,3.599405,6.256990,3.124837,-0.976508,0.687946
59,-0.287605,-5.823241,1.731723,-0.999999,0.811404
60,6.725332,5.617672,1.772731,-0.991196,0.712102
61,-0.566625,-6.671862,0.133532,-0.999991,0.788651
62,4.171464,5.708529,1.483360,-0.993947,0.721502
63,6.725332,6.562481,1.772731,-0.993770,0.712799
64,-0.413075,-6.004554,1.892255,-1.000000,0.817002
65,3.421955,6.257107,1.406149,-0.995150,0.728252
66,3.514553,-5.872166,0.048720,-0.998753,0.780476
67,3.346092,-5.872166,0.167824,-0.999306,0.783333
68,3.093293,-6.437245,0.118963,-0.999953,0.786661
69,3.074113,-5.689345,0.119413,-0.999492,0.784538
70,3.014876,-5.702017,0.292556,-0.999623,0.785658
71,3.625582,-5.908678,0.048368,-0.998478,0.779300
72,-0.152380,-7.217642,1.800903,-1.000000,0.819608
73,2.300542,6.257107,3.180656,-0.889779,0.679974
74,3.599405,6.256990,3.124837,-0.976508,0.687946
75,-0.287605,-5.823241,1.731723,-0.999999,0.811404
76,6.725332,5.617672,1.772731,-0.991196,0.712102
77,4.171464,5.708529,1.483360,-0.993947,0.721502
78,6.725332,6.562481,1.772731,-0.993770,0.712799
79,-0.413075,-6.004554,1.892255,-1.000000,0.817002
80,6.673931,6.162557,0.292556,-0.994771,0.722411
81,2.238273,-5.705958,0.292556,-0.999960,0.776661
82,0.698150,-5.673980,1.892255,-0.999998,0.809036
83,-0.412852,-6.004554,1.730028,-1.000000,0.817002
84,-0.152380,-7.217642,1.799756,-1.000000,0.819608
85,3.646894,6.256990,3.114166,-0.977281,0.698660
86,-0.287828,-5.823241,1.893950,-0.999999,0.811404
87,-0.798825,-6.640301,0.047221,-0.999977,0.780059
88,-2.176763,-6.360138,13.280241,-0.736227,0.635465
89,3.669991,6.257107,1.250466,-0.995307,0.724375
90,-0.416586,-6.671862,0.133532,-0.999994,0.783204
91,-0.152380,-7.217642,1.800903,-1.000000,0.819608
92,-2.176763,-6.360138,13.280241,-0.736227,0.635465
93,2.300542,6.257107,3.180656,-0.889779,0.679974
94,3.609285,7.845384,1.483360,-0.997756,0.720563
95,-2.199247,-6.373620,13.280241,-0.756398,0.637681
96,2.214922,-5.111517,0.282441,-0.999644,0.774565
97,3.599405,6.256990,3.124837,-0.976508,0.687946
98,2.260939,-6.722110,0.133532,-0.999996,0.787667
