Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.233563,-1.403575,3.838098,0.936245,0.655049,-0.060539,0
1,7.525637,6.983896,13.640944,0.694088,0.811972,-8.159153,0
2,7.472178,1.559900,9.111034,0.989838,0.670242,-5.086160,0
3,2.277332,-7.065686,1.597380,-0.999999,0.785012,-5.117869,1
4,7.460799,6.377234,12.070376,0.547468,0.713313,-7.279150,0
5,7.874188,0.812345,1.775081,-0.448355,0.662020,-0.478987,0
6,7.866514,-7.279255,13.412526,-0.999729,0.720738,-0.476116,1
7,2.277332,-6.572238,1.608934,-0.999836,0.778159,-0.493584,1
8,7.390383,7.012200,13.698969,0.655166,0.811260,-8.113829,0
9,7.460799,6.377234,0.310396,-0.470511,0.702185,-5.750882,0
10,7.525637,-7.992903,9.075332,0.908613,0.692220,-7.387672,0
11,7.418532,-1.403575,2.639554,-0.911269,0.668736,-2.354036,1
12,7.390398,-7.279255,13.412526,-0.999001,0.705550,-6.615352,1
13,2.321142,1.384207,10.789895,-0.522200,0.682702,-4.128036,1
14,6.922430,6.377234,9.321952,0.976530,0.662855,-2.800656,0
15,7.390535,0.864443,2.174691,-0.562048,0.657228,-0.128681,1
16,-7.599559,-0.868089,13.622522,-0.549359,0.667584,-3.781388,1
17,7.395201,0.788105,2.706115,-0.973766,0.688441,-0.946772,1
18,6.294102,-1.403575,3.838098,0.936610,0.656295,-1.643427,0
19,7.874188,0.812345,3.009646,-0.974007,0.680392,-0.567580,1
