Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.265051,-7.666657,11.480772,0.561023,0.628431,0
1,7.921561,-6.787051,6.925017,-1.000000,0.786811,1
2,-3.000088,-5.882603,14.958781,-0.349108,0.649040,0
3,6.779135,-5.583099,6.821860,-0.999995,0.778365,1
4,-7.408802,7.980162,12.403372,-0.999772,0.722898,1
5,-1.862117,-7.702056,14.631269,-0.916929,0.658662,0
6,-2.856007,-5.654260,14.947098,-0.382733,0.649082,0
7,-3.073305,-6.747007,14.631269,-0.601948,0.649738,0
8,-6.991506,-5.940054,13.759027,-0.977770,0.675085,1
9,-2.854425,-2.940808,16.390688,-0.872657,0.653529,0
10,-3.073305,-7.333885,14.631269,-0.687932,0.652008,0
11,-7.174783,7.738338,12.245222,-0.999680,0.717581,1
12,-6.857623,7.992133,12.261431,-0.999643,0.705304,1
13,-3.073305,-6.781433,14.962563,-0.612125,0.650631,0
14,-2.874154,-2.940808,16.380867,-0.880031,0.653804,0
15,-3.073305,-7.317864,14.626508,-0.683451,0.651780,0
16,7.157089,-6.787051,6.925017,-0.999995,0.785803,1
17,-7.254445,-7.336557,14.631269,-0.990658,0.693128,1
18,-7.515701,7.508522,12.361236,-0.999220,0.697549,1
19,-6.857555,7.805994,12.261431,-0.999556,0.704845,1
