Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.152589,-5.745768,5.162195,-1.000000,0.804915,1
1,6.447408,-7.729076,11.480772,0.636842,0.631373,0
2,6.447408,-7.139611,11.480772,0.591705,0.640931,0
3,-2.970330,-5.762873,14.631269,-0.379588,0.650613,0
4,-7.174783,7.738338,12.245222,-0.999680,0.717581,1
5,6.218689,-5.583099,6.821860,-0.999777,0.789051,1
6,-2.970330,-7.333885,14.631269,-0.725367,0.653479,0
7,-2.970330,-5.586467,14.631269,-0.410831,0.652012,0
8,-3.761271,-7.054464,14.272206,-0.901342,0.677754,0
9,-7.300229,5.071125,12.202122,-0.931285,0.688067,0
10,-2.854425,-7.747014,14.675557,-0.785581,0.671961,0
11,-7.515701,7.496434,12.359972,-0.999200,0.697026,1
12,-2.970330,-7.702056,14.631269,-0.765322,0.663322,0
13,7.561015,-4.869534,6.917461,-1.000000,0.790789,1
14,-6.451055,7.738338,12.245222,-0.999414,0.705785,1
15,-2.970330,-7.680269,14.675557,-0.765471,0.668336,0
16,-7.515701,7.668471,12.359972,-0.999471,0.712828,1
17,-7.918790,7.738338,12.245222,-0.999308,0.700686,1
18,-7.515701,7.738338,12.245222,-0.999566,0.714855,1
19,-7.506674,7.738338,12.245222,-0.999565,0.714756,1
