Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.999515,-1.282629,18.102300,0.719366,0.676100,0
1,-7.993111,-5.592212,20.916798,-1.000000,0.777370,1
2,-7.999530,-1.897448,18.080117,-0.895688,0.690052,1
3,-7.928978,-3.458129,20.825303,-0.999972,0.752322,1
4,-7.999530,1.226008,20.816189,-0.999950,0.720502,1
5,-7.999597,-2.346233,18.102300,-0.989060,0.696168,1
6,-7.996305,1.043394,20.819112,-0.999943,0.713527,1
7,-7.999935,-5.200381,20.819112,-1.000000,0.771569,1
8,-7.999530,-5.118174,20.819112,-1.000000,0.765305,1
9,-7.999530,-4.869594,20.819112,-1.000000,0.759386,1
10,-7.999714,-4.810740,20.816189,-0.999999,0.753909,1
11,-7.999259,-4.973080,20.900524,-1.000000,0.762058,1
12,-7.999530,1.074163,20.932481,-0.999945,0.717590,1
13,-7.999530,1.038420,20.819112,-0.999945,0.713725,1
14,-7.999711,-4.936261,20.816189,-1.000000,0.761034,1
15,-7.999530,1.303746,20.816189,-0.999948,0.719377,1
16,-7.999530,1.077098,20.765905,-0.999946,0.717704,1
17,-7.999259,-4.798590,20.819290,-0.999999,0.753587,1
18,-7.923567,-3.466635,20.819112,-0.999972,0.752683,1
19,-7.999549,1.287727,20.834374,-0.999949,0.719608,1
