Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.779752,-5.717100,1.773559,-0.999997,0.821071,0.000000
1,-3.225380,-6.165442,2.331495,-0.999999,0.826271,0.000000
2,1.779752,-5.717100,1.773559,-0.999997,0.821071,0.000000
3,-3.225380,-6.165442,2.331495,-0.999999,0.826271,0.000000
4,-3.225380,-6.158924,2.315898,-0.999998,0.826180,-0.016904
5,3.617746,7.956460,1.502557,-0.998396,0.736450,-2.318418
6,7.375875,-0.237116,3.260635,-0.963064,0.753730,-2.897233
7,-3.225380,-6.724780,2.331495,-1.000000,0.832898,-0.559338
8,1.824923,7.603620,4.648668,-0.993313,0.720319,-1.698441
9,1.779752,-5.717100,1.773559,-0.999997,0.821071,0.000000
10,-3.225380,-6.158924,2.315898,-0.999998,0.826180,-0.016904
11,1.824923,7.603620,4.648668,-0.993313,0.720319,-1.698441
12,1.824923,7.565958,4.648668,-0.993449,0.720000,-0.037662
13,-3.225380,-6.165442,1.534612,-0.999999,0.826271,-0.781314
14,-0.935657,6.338109,5.951589,-0.999984,0.829735,-2.371169
15,2.598425,7.602898,6.329381,-0.999987,0.813154,-1.850163
16,1.761574,-6.165442,2.323042,-1.000000,0.827197,-0.709417
17,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
18,-3.225380,-6.165442,2.331495,-0.999999,0.826271,0.000000
19,-3.225380,-6.724780,2.331495,-1.000000,0.832898,-0.559338
20,3.412087,7.603620,4.532019,-0.999259,0.728545,-1.591445
21,7.375875,-0.237116,3.260635,-0.963064,0.753730,-2.897233
22,3.311377,-5.472721,2.156078,-0.999852,0.813616,-1.260495
23,3.617746,7.956460,1.502557,-0.998396,0.736450,-2.318418
24,1.824923,7.603620,4.648668,-0.993313,0.720319,-1.698441
25,1.824923,7.565958,4.648668,-0.993449,0.720000,-0.037662
26,-0.935657,6.338109,5.951589,-0.999984,0.829735,-2.371169
27,1.761574,-6.165442,2.323042,-1.000000,0.827197,-0.709417
28,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
29,-3.225380,-7.342987,2.331495,-1.000000,0.828687,-0.618207
30,7.375875,7.972314,2.317515,-0.999623,0.722056,-0.528050
31,1.743407,-5.877244,1.773559,-0.999999,0.823822,-0.164217
32,-0.935657,-5.581271,1.656010,-0.999975,0.823831,-2.012323
33,7.375875,7.227579,3.507079,-0.999998,0.774366,-1.062827
34,3.617133,6.743938,4.245603,-0.999999,0.776063,-0.929049
35,1.791030,-6.271862,1.962042,-1.000000,0.824636,-0.377510
36,-3.225380,-6.724780,4.246116,-0.999993,0.805924,-1.914621
37,-1.797544,6.338109,4.142992,-1.000000,0.803922,-2.003465
38,7.332431,-3.685581,7.347851,-1.000000,0.835347,-4.730298
39,1.824923,7.565958,4.648668,-0.993449,0.720000,-0.037662
40,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
41,-0.935657,6.338109,5.951589,-0.999984,0.829735,-2.371169
42,1.824923,7.603620,4.648668,-0.993313,0.720319,-1.698441
43,-0.935657,-5.581271,4.050653,-0.999916,0.785415,-2.020099
44,-0.935657,-5.581271,1.656010,-0.999975,0.823831,-2.012323
45,7.479472,6.290699,4.103776,-0.999989,0.761282,-1.115583
46,3.647602,6.622766,4.245603,-0.999999,0.773973,-0.124943
47,-1.797544,6.338109,4.142992,-1.000000,0.803922,-2.003465
48,-5.668206,7.565958,5.722096,-1.000000,0.844632,-2.167222
49,1.824923,7.565958,4.648668,-0.993449,0.720000,-0.037662
50,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
51,-0.935657,6.338109,5.951589,-0.999984,0.829735,-2.371169
52,7.479472,6.290699,4.103776,-0.999989,0.761282,-1.115583
53,1.824923,7.603620,4.648668,-0.993313,0.720319,-1.698441
54,-0.935657,-5.581271,1.656010,-0.999975,0.823831,-2.012323
55,7.332431,-3.685581,7.347851,-1.000000,0.835347,-4.730298
56,1.824923,7.682117,4.333071,-1.000000,0.789874,-0.325212
57,7.374057,5.980108,1.901243,-0.999757,0.723892,-1.592779
58,-5.668206,7.565958,5.722096,-1.000000,0.844632,-2.167222
59,-1.797544,6.338109,4.142992,-1.000000,0.803922,-2.003465
60,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
61,-0.935657,6.338109,5.951589,-0.999984,0.829735,-2.371169
62,7.957892,7.533943,4.648668,-1.000000,0.782010,-1.317508
63,-0.935657,-5.581271,1.656010,-0.999975,0.823831,-2.012323
64,7.479472,6.290699,4.103776,-0.999989,0.761282,-1.115583
65,7.332431,-3.685581,7.347851,-1.000000,0.835347,-4.730298
66,1.824923,7.682117,4.333071,-1.000000,0.789874,-0.325212
67,1.566360,7.565958,4.648668,-0.984864,0.719856,-0.258563
68,-5.668206,7.565958,5.722096,-1.000000,0.844632,-2.167222
69,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
70,-6.174060,-6.066442,3.141991,-0.999990,0.827520,-3.059643
71,-0.935657,-5.581271,1.656010,-0.999975,0.823831,-2.012323
72,-1.797544,6.338109,4.142992,-1.000000,0.803922,-2.003465
73,7.332431,-3.685581,7.347851,-1.000000,0.835347,-4.730298
74,7.769229,7.565958,4.648668,-0.999999,0.780278,-0.191360
75,7.479472,6.290699,4.103776,-0.999989,0.761282,-1.115583
76,6.517968,4.769270,4.103776,-0.999961,0.758659,-1.799787
77,-5.668206,7.565958,5.722096,-1.000000,0.844632,-2.167222
78,-6.174060,-6.066442,3.141991,-0.999990,0.827520,-3.059643
79,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
80,7.550468,2.915364,4.546421,-1.000000,0.799147,-2.167708
81,-1.797544,6.338109,4.142992,-1.000000,0.803922,-2.003465
82,3.737841,6.390579,4.651628,-0.999696,0.744502,-0.476351
83,7.479472,6.290699,4.103776,-0.999989,0.761282,-1.115583
84,7.332431,-3.685581,7.347851,-1.000000,0.835347,-4.730298
85,7.769229,7.565958,4.648668,-0.999999,0.780278,-0.191360
86,7.290446,-6.074500,7.347851,-1.000000,0.838444,-2.389288
87,-1.797544,6.338109,4.142992,-1.000000,0.803922,-2.003465
88,-6.174060,-6.066442,3.141991,-0.999990,0.827520,-3.059643
89,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
90,3.737841,6.390579,4.651628,-0.999696,0.744502,-0.476351
91,7.332431,-3.685581,7.347851,-1.000000,0.835347,-4.730298
92,7.479472,6.290699,4.103776,-0.999989,0.761282,-1.115583
93,0.825965,-6.824463,3.501447,-0.999982,0.782288,-1.642654
94,7.235921,7.006476,4.655527,-0.999998,0.769347,-0.772971
95,7.290446,-6.074500,7.347851,-1.000000,0.838444,-2.389288
96,-6.174060,-6.066442,3.141991,-0.999990,0.827520,-3.059643
97,-1.797544,6.338109,4.142992,-1.000000,0.803922,-2.003465
98,7.375875,7.467253,2.471629,-0.999539,0.727367,-3.911771
99,-1.845011,4.703993,4.143615,-0.999999,0.786521,-1.430173
100,7.332431,-3.685581,7.347851,-1.000000,0.835347,-4.730298
