Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.829885,-0.736561,2.606895,-0.999991,0.822698,-2.070203
1,-6.559485,0.101176,2.768351,-0.999988,0.823130,-2.953575
2,-7.466366,0.101176,2.925073,-0.999997,0.831565,-0.920324
3,7.850326,2.710525,2.642222,-0.950621,0.721825,-1.168497
4,-5.252068,-0.736561,2.606895,-0.999902,0.811579,-0.577817
5,-6.559485,-0.092633,2.768351,-0.999990,0.818913,-0.193808
6,-6.559485,0.101176,2.768351,-0.999988,0.823130,-2.953575
7,-7.430016,0.094724,2.912598,-0.999997,0.830073,-0.038970
8,-7.843863,0.101176,2.925073,-0.999999,0.836150,-0.377497
9,7.850326,2.710525,2.642222,-0.950621,0.721825,-1.168497
10,-5.252068,-0.736561,2.606895,-0.999902,0.811579,-0.577817
11,-7.381676,-3.449537,2.719158,-0.999990,0.820195,-3.127442
12,-7.466366,0.101176,2.925073,-0.999997,0.831565,-0.920324
13,-6.559485,-0.092633,2.768351,-0.999990,0.818913,-0.193808
14,-5.756303,2.710525,2.551570,-0.999992,0.826624,-1.995824
15,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
16,-7.843863,0.101176,2.925073,-0.999999,0.836150,-0.377497
17,7.182381,-0.219211,15.230119,-0.997276,0.741667,-1.282937
18,-7.381676,-3.449537,2.719158,-0.999990,0.820195,-3.127442
19,-5.252068,-0.736561,2.606895,-0.999902,0.811579,-0.577817
20,-7.843863,0.101176,2.925073,-0.999999,0.836150,-0.377497
21,-7.843863,1.675081,2.641477,-0.999997,0.837099,-1.022724
22,7.166455,-0.219211,15.254160,-0.997038,0.735274,-0.028838
23,7.631784,-0.219211,15.230119,-0.999496,0.750980,-0.449402
24,-7.381676,-3.449537,2.719158,-0.999990,0.820195,-3.127442
25,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
26,-5.252068,-0.736561,2.606895,-0.999902,0.811579,-0.577817
27,7.182381,-0.219211,15.230119,-0.997276,0.741667,-1.282937
28,-7.843863,-1.232881,2.925073,-1.000000,0.827941,-1.334057
29,7.166455,-0.219211,15.254160,-0.997038,0.735274,-0.028838
30,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
31,7.986424,-0.219211,15.254160,-0.999772,0.756441,-0.355455
32,7.166455,-1.677650,15.254160,-0.990806,0.731523,-1.458439
33,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
34,-7.843863,-1.232881,2.925073,-1.000000,0.827941,-1.334057
35,7.986424,-0.219211,15.254160,-0.999772,0.756441,-0.355455
36,7.166455,-1.677650,15.254160,-0.990806,0.731523,-1.458439
37,-7.843863,-1.232881,2.925073,-1.000000,0.827941,-1.334057
38,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
39,7.986424,-0.643831,15.254160,-0.999805,0.736546,-0.424619
40,7.166455,-1.677650,15.254160,-0.990806,0.731523,-1.458439
41,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
42,-7.921052,2.697805,0.934995,-1.000000,0.797630,-1.708227
43,7.991750,-0.615832,15.254160,-0.999808,0.737338,-0.028500
44,7.166455,-1.677650,15.254160,-0.990806,0.731523,-1.458439
45,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
46,-7.921052,2.697805,0.934995,-1.000000,0.797630,-1.708227
47,7.991750,-0.615832,15.254160,-0.999808,0.737338,-0.028500
48,7.166455,4.251758,2.524798,-0.953979,0.709770,-0.954861
49,7.166455,-1.677650,15.254160,-0.990806,0.731523,-1.458439
50,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
51,-7.921052,2.697805,0.934995,-1.000000,0.797630,-1.708227
52,7.991183,-0.615832,15.254049,-0.999810,0.737505,-0.000578
53,-7.921052,3.066232,0.934995,-1.000000,0.769090,-0.368427
54,-7.921052,2.697805,0.934995,-1.000000,0.797630,-1.708227
55,7.991183,-0.615832,15.254049,-0.999810,0.737505,-0.000578
56,-7.843863,2.697805,2.641477,-0.999995,0.836601,-2.089534
57,-7.921052,3.066232,0.934995,-1.000000,0.769090,-0.368427
