Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.748085,-7.987705,17.869797,-0.896349,0.656181,1
1,-7.995238,-3.873230,18.924381,-0.999999,0.733010,1
2,-7.806131,3.946900,18.685535,-0.971735,0.661007,1
3,1.898976,-7.999178,17.869797,-0.918596,0.659599,1
4,-0.663475,-7.994559,18.450274,-0.998288,0.674039,1
5,-0.839681,-7.897368,18.451112,-0.998569,0.693998,1
6,-7.937198,-5.744444,16.112290,-0.999772,0.715074,1
7,0.710760,-7.995993,18.355586,-0.982334,0.668878,1
8,1.748085,-7.992404,18.008213,-0.899195,0.656181,1
9,-0.821599,-7.996342,18.450277,-0.998369,0.692117,1
10,1.898976,-7.987705,17.869797,-0.917087,0.659298,1
11,-7.995238,3.907241,18.915737,-0.976354,0.666006,1
12,-7.999834,-6.265792,16.077283,-0.999905,0.731331,1
13,-7.994058,-6.051350,16.117177,-0.999885,0.722683,1
14,-7.985566,3.946900,18.684173,-0.978284,0.667451,1
15,-7.995238,-5.989225,16.088276,-0.999874,0.716054,1
16,-7.994262,-6.048372,15.629677,-0.999882,0.722477,1
17,-0.821599,-7.990388,18.450277,-0.998387,0.692237,1
18,-7.994048,-6.375446,16.117177,-0.999908,0.732708,1
19,-7.999834,-6.269974,16.076748,-0.999905,0.731581,1
