Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.825878,6.057540,12.489103,0.942017,0.694652,0
1,-0.620297,7.654278,5.760474,-1.000000,0.809190,1
2,2.756502,5.712784,3.911165,0.652303,0.725362,0
3,3.656924,5.716991,6.564727,-0.330603,0.761928,0
4,4.412558,5.700916,6.613455,-0.825515,0.762048,1
5,7.312405,6.351962,3.910029,0.080005,0.760636,0
6,3.850288,6.669871,4.114439,0.365792,0.734516,0
7,7.312405,5.727710,3.742060,0.104704,0.752644,0
8,3.882503,5.732102,3.642713,0.457770,0.728621,0
9,3.827986,6.669450,3.996300,0.368272,0.734080,0
10,-0.013545,6.786206,5.760474,-0.999999,0.800621,1
11,0.852679,6.267694,6.186049,-0.999938,0.792823,1
12,4.528962,5.988797,6.613455,-0.914432,0.765621,1
13,7.312405,5.737251,3.909336,0.101504,0.752674,0
14,3.029864,5.716991,5.760345,-0.937629,0.774092,1
15,5.535362,5.489832,6.613455,-0.952560,0.780728,1
16,4.302229,5.710113,6.322189,-0.923648,0.773065,1
17,-0.037458,5.754113,5.760474,-0.999612,0.786692,1
18,4.574007,5.989032,6.709888,-0.921002,0.766928,1
19,-0.013443,6.671483,5.760474,-0.999998,0.797319,1
