Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.635325,5.426111,1.677061,0.994534,0.761161,0
1,-1.929247,-4.933875,2.740915,-0.942355,0.824090,1
2,4.322574,-7.731478,1.014004,0.999724,0.742656,0
3,3.406856,-1.791443,12.253585,0.980202,0.802748,0
4,0.230695,2.323967,1.948647,0.999065,0.753817,0
5,0.078559,-3.068403,3.658311,0.998672,0.771719,0
6,-2.511875,-0.630882,14.685794,0.997343,0.798834,0
7,0.459653,1.840078,1.748666,0.999750,0.764788,0
8,-1.894752,1.979017,1.431455,0.999739,0.793651,0
9,-2.269086,-0.060082,2.207118,0.997872,0.808294,0
10,2.368696,-0.097507,2.444376,0.999879,0.768000,0
11,0.853578,-0.231367,5.762293,0.999943,0.766321,0
12,2.187366,0.515144,12.946755,0.999843,0.789452,0
13,2.920677,1.977586,15.019095,0.999944,0.773245,0
14,-1.013619,0.986661,0.451969,0.999940,0.799365,0
15,0.869068,-0.469208,12.512739,0.999986,0.791491,0
16,-0.198165,-0.400115,5.082161,0.999959,0.794699,0
17,-0.042846,-0.692507,1.928541,0.999962,0.810385,0
18,-1.921036,-2.030946,0.697697,0.999998,0.796653,0
19,3.116762,3.967003,15.798864,0.999993,0.801894,0
20,0.820264,5.426111,5.740966,-0.631828,0.783686,0
21,0.026491,5.426111,1.678105,0.975461,0.720261,0
22,-3.583258,-3.068403,3.657266,-0.997441,0.808760,1
23,4.322574,-7.731478,1.740162,-0.999957,0.838817,1
24,4.322574,1.383043,1.014004,0.963367,0.764087,0
25,4.322574,-7.731478,2.793554,0.926086,0.790400,0
26,-1.047877,5.437414,0.173712,0.984253,0.753474,0
27,4.485157,2.323967,1.948647,0.991249,0.732067,0
28,-1.929247,-4.933875,4.936372,-0.992452,0.817278,1
29,3.406856,-1.791443,12.253585,0.980202,0.802748,0
30,-4.758266,-1.167185,15.178964,0.962288,0.809256,0
31,-3.113113,-0.231367,1.590194,0.940565,0.811865,0
32,3.510075,1.979017,1.431455,0.991043,0.764334,0
33,-3.635325,5.426111,1.677061,0.994534,0.761161,0
34,4.322574,-7.731478,1.014004,0.999724,0.742656,0
35,-1.997972,-1.791443,12.253585,0.999992,0.742239,0
36,0.459653,2.340740,1.946014,0.998833,0.745849,0
37,-1.929247,-4.933875,2.740915,-0.942355,0.824090,1
38,-3.501181,0.988469,14.685794,0.876682,0.818725,0
39,-1.894752,-4.933750,2.713013,-0.939162,0.822763,1
40,0.820264,5.426111,5.740966,-0.631828,0.783686,0
41,4.322574,-7.731478,1.740162,-0.999957,0.838817,1
42,0.820264,5.431220,5.740966,-0.639471,0.783961,0
43,3.964424,-7.194743,1.740162,-0.999939,0.833364,1
44,-3.896666,-3.068403,3.657266,-0.997865,0.803860,1
45,-0.063525,5.426111,5.740966,-0.783312,0.793477,1
46,4.241857,5.791873,1.731719,0.954351,0.715524,0
47,0.820264,-7.768769,5.740966,0.994054,0.701564,0
48,4.198237,2.223787,4.917992,0.870611,0.758067,0
49,0.026491,-4.901509,1.654295,-0.999125,0.826044,1
50,-1.997972,-7.641405,2.125261,-0.999606,0.844883,1
51,1.975721,5.426111,1.678105,0.990467,0.716367,0
52,-1.047877,-7.797389,0.173712,-0.508923,0.791049,0
53,-1.929247,-4.933875,4.102735,0.894701,0.778142,0
54,4.537682,1.979017,1.431455,0.956909,0.736415,0
55,-1.928009,5.595842,5.740966,-0.617525,0.803853,0
56,0.026491,5.426111,3.680467,0.947820,0.774299,0
57,4.322574,-4.946963,1.702795,-0.996970,0.807843,1
58,-1.642328,-4.833695,1.967027,-0.997995,0.834510,1
59,-3.583258,-3.068403,3.657266,-0.997441,0.808760,1
60,-3.896666,-3.068403,3.657266,-0.997865,0.803860,1
61,0.820264,-7.768769,5.740966,0.994054,0.701564,0
62,5.485383,-7.732286,5.729874,0.894826,0.706912,0
63,5.206063,-7.641405,1.975227,-0.999985,0.824147,1
64,4.537682,5.493510,3.717195,0.466086,0.754131,0
65,-0.063525,-7.863634,5.740966,0.997438,0.698653,0
66,0.820264,5.775235,5.623194,-0.838728,0.773196,1
67,4.378916,-7.723926,1.740000,-0.999960,0.837408,1
68,1.594038,5.426111,6.678580,0.995170,0.710035,0
69,4.198237,2.223787,4.917992,0.870611,0.758067,0
70,0.820264,5.426111,5.740966,-0.631828,0.783686,0
71,4.241857,6.081736,1.731719,0.934851,0.730320,0
72,-0.343090,5.399420,5.813397,-0.817327,0.791195,1
73,4.322574,-4.946963,1.702795,-0.996970,0.807843,1
74,0.026491,-4.901509,1.654295,-0.999125,0.826044,1
75,4.241857,5.791873,1.731719,0.954351,0.715524,0
76,0.820264,5.431220,5.740966,-0.639471,0.783961,0
77,-3.583258,-3.068403,3.657266,-0.997441,0.808760,1
78,3.964424,-7.194743,1.740162,-0.999939,0.833364,1
79,4.322574,-4.946963,1.880746,-0.996970,0.807843,1
80,-3.896666,-3.068403,3.657266,-0.997865,0.803860,1
81,5.485383,-7.732286,5.729874,0.894826,0.706912,0
82,5.206063,-7.641405,1.975227,-0.999985,0.824147,1
83,0.820264,5.775235,5.623194,-0.838728,0.773196,1
84,5.206063,-7.320221,1.975227,-0.999988,0.828361,1
85,4.241323,6.130669,4.917992,0.135974,0.753245,0
86,5.215505,5.775235,4.858849,-0.219807,0.755294,0
87,0.820264,6.058496,6.633333,0.989547,0.672286,0
88,0.503810,5.426111,5.318512,0.922651,0.704831,0
89,-0.343090,5.399420,5.205379,0.969703,0.702728,0
90,1.594038,5.770610,6.678580,0.994880,0.685612,0
91,5.206063,-7.945444,1.975227,-0.999984,0.830384,1
92,4.537682,5.493510,3.717195,0.466086,0.754131,0
93,0.820264,5.509679,5.623194,-0.671803,0.778490,0
94,3.552669,6.081736,1.456129,0.900405,0.733452,0
95,4.241857,5.791873,1.731719,0.954351,0.715524,0
96,0.820264,-7.839643,5.742482,0.991783,0.696078,0
97,4.322574,-4.946963,1.702795,-0.996970,0.807843,1
98,-0.343090,5.399420,5.813397,-0.817327,0.791195,1
99,-0.339595,5.399468,5.813397,-0.815784,0.790936,1
100,-3.896666,-3.068403,3.657266,-0.997865,0.803860,1
101,0.820264,5.775235,5.623194,-0.838728,0.773196,1
102,5.215505,5.775235,4.858849,-0.219807,0.755294,0
103,0.820264,5.766537,6.631877,0.983850,0.661608,0
104,5.206063,-4.897346,1.981961,-0.977909,0.793852,1
105,5.206063,-6.264896,1.975227,-0.999992,0.809298,1
106,4.241323,5.769610,4.816892,0.223387,0.745567,0
107,-0.343090,5.556905,5.324254,0.969610,0.699515,0
108,4.465607,6.130669,4.917992,0.003482,0.748887,0
109,0.820264,5.775235,5.732443,-0.838728,0.773196,1
110,5.463661,-7.594375,5.729874,0.766823,0.703599,0
111,5.206063,-7.320221,1.975227,-0.999988,0.828361,1
112,0.869948,6.319368,6.633333,0.992092,0.670764,0
113,1.017412,5.486735,4.852175,0.836672,0.719945,0
114,4.241323,6.130669,4.917992,0.135974,0.753245,0
115,4.537682,6.130379,4.917135,-0.077014,0.756394,0
116,0.820264,5.509679,5.623194,-0.671803,0.778490,0
117,-0.360039,5.399420,5.781468,-0.817454,0.785523,1
118,4.322574,-4.946963,1.702795,-0.996970,0.807843,1
119,-0.343090,5.399420,5.205379,0.969703,0.702728,0
120,-3.896666,-3.068403,3.657266,-0.997865,0.803860,1
121,0.820264,5.775235,5.623194,-0.838728,0.773196,1
122,0.820264,5.766537,6.631877,0.983850,0.661608,0
123,5.206063,-4.897346,1.981961,-0.977909,0.793852,1
124,5.206063,-6.264896,1.975227,-0.999992,0.809298,1
125,4.241323,5.769610,4.816892,0.223387,0.745567,0
126,4.465607,6.130669,4.917992,0.003482,0.748887,0
127,0.820264,5.775235,5.732443,-0.838728,0.773196,1
128,5.206063,-6.411917,1.975227,-0.999994,0.813472,1
129,5.463661,-7.399392,5.729874,0.517533,0.690246,0
130,0.882719,5.973263,5.729848,-0.872776,0.783583,1
131,5.634334,7.099902,4.856846,-0.819620,0.758566,1
132,1.026580,5.921900,5.623194,-0.846515,0.775894,1
133,5.262188,5.767875,4.852234,-0.220034,0.750899,0
134,5.206063,-6.264896,1.598345,-0.999992,0.809298,1
135,4.465607,5.782358,4.920495,0.035349,0.747591,0
136,0.820264,5.766441,5.623194,-0.835934,0.772968,1
137,0.820264,5.775331,6.631877,0.984129,0.661324,0
