Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
1,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
2,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
3,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
4,5.877953,-6.970904,1.744573,-1.000000,0.800409,-1.014388
5,3.654974,-7.001656,1.530133,-1.000000,0.806257,-1.116868
6,2.548326,-7.115909,1.785596,-1.000000,0.811336,-0.276426
7,2.548326,-7.151235,1.791660,-1.000000,0.811743,-0.280223
8,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
9,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
10,5.877953,-6.970904,1.744573,-1.000000,0.800409,-1.014388
11,3.654974,-7.001656,1.530133,-1.000000,0.806257,-1.116868
12,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
13,-3.538683,-7.490337,1.532039,-0.997334,0.793484,-2.467138
14,3.654974,-7.001656,1.530133,-1.000000,0.806257,-1.116868
15,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
16,-3.538683,-7.490337,1.532039,-0.997334,0.793484,-2.467138
17,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
18,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
19,3.609729,-5.755400,1.742352,-1.000000,0.790034,-1.265005
20,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
21,-3.538683,-7.490337,1.532039,-0.997334,0.793484,-2.467138
22,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
23,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
24,-0.274985,-6.628334,1.520156,-0.998983,0.801855,-1.497536
25,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
26,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
27,-3.538683,-7.490337,1.532039,-0.997334,0.793484,-2.467138
28,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
29,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
30,-0.274985,-6.628334,1.520156,-0.998983,0.801855,-1.497536
31,5.736509,-5.755400,1.742352,-1.000000,0.781107,-1.223709
32,-3.901743,4.116555,11.174721,-0.977469,0.708970,-0.052310
33,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
34,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
35,-3.538683,-7.490337,1.532039,-0.997334,0.793484,-2.467138
36,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
37,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
38,-0.274985,-6.628334,1.520156,-0.998983,0.801855,-1.497536
39,-3.901743,4.116555,11.174721,-0.977469,0.708970,-0.052310
40,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
41,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
42,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
43,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
44,-0.274985,-6.628334,1.520156,-0.998983,0.801855,-1.497536
45,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
46,5.067083,-5.755400,1.705815,-1.000000,0.788475,-0.036581
47,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
48,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
49,-1.340653,-6.957034,11.259165,-0.998754,0.783955,-1.871013
50,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
51,-0.274985,-6.628334,1.520156,-0.998983,0.801855,-1.497536
52,6.044330,-5.755400,1.742352,-1.000000,0.783529,-0.307821
53,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
54,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
55,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
56,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
57,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
58,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
59,-4.070615,1.422514,3.438478,-0.998974,0.774454,-1.962951
60,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
61,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
62,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
63,-3.901743,4.064246,11.174721,-0.978003,0.714628,-0.912854
64,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
65,-4.070615,1.422514,3.438478,-0.998974,0.774454,-1.962951
66,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
67,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
68,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
69,5.140214,3.392182,11.498746,-0.999123,0.773702,-0.724664
70,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
71,-4.070615,1.422514,3.438478,-0.998974,0.774454,-1.962951
72,5.068854,-4.795558,1.790216,-1.000000,0.779683,-0.961034
73,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
74,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
75,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
76,5.068854,-4.795558,1.790216,-1.000000,0.779683,-0.961034
77,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
78,-4.070615,1.422514,3.438478,-0.998974,0.774454,-1.962951
79,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
80,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
81,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
82,5.656197,-7.769305,6.196967,-0.961622,0.766746,-0.809771
83,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
84,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
85,5.068854,-5.754000,1.702364,-1.000000,0.788453,-0.004123
86,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
87,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
88,6.666609,-4.235113,1.742352,-0.999983,0.780711,-1.642712
89,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
90,5.656197,-7.769305,6.196967,-0.961622,0.766746,-0.809771
91,4.626378,-6.959534,0.320860,-0.960823,0.745847,-0.882306
92,5.160757,3.387082,11.498746,-0.999239,0.774394,-0.021166
93,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
94,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
95,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
96,4.626378,-6.959534,0.320860,-0.960823,0.745847,-0.882306
97,5.656197,-7.769305,6.196967,-0.961622,0.766746,-0.809771
98,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
99,6.666609,-4.235113,1.742352,-0.999983,0.780711,-1.642712
100,5.160757,3.387082,11.498746,-0.999239,0.774394,-0.021166
101,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
102,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
103,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
104,6.666609,-4.235113,1.742352,-0.999983,0.780711,-1.642712
105,-5.908614,-7.151235,11.432301,-0.994120,0.743989,-1.003035
106,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
107,5.160757,3.387082,11.498746,-0.999239,0.774394,-0.021166
108,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
109,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
110,-5.908614,-7.151235,11.432301,-0.994120,0.743989,-1.003035
111,2.607905,-7.151235,3.908931,-1.000000,0.826602,-2.118109
112,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
113,5.161197,-5.755400,11.127890,-0.999915,0.807389,-2.997503
114,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
115,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
116,5.160757,3.387082,11.498746,-0.999239,0.774394,-0.021166
117,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
118,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
119,5.160757,4.116555,11.498746,-0.998717,0.775734,-5.177278
120,-5.911112,4.042690,11.498958,-0.997687,0.732368,-2.035475
121,2.607905,-7.151235,3.908931,-1.000000,0.826602,-2.118109
122,5.161197,-5.755400,11.127890,-0.999915,0.807389,-2.997503
123,5.160757,3.387082,11.498746,-0.999239,0.774394,-0.021166
124,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
125,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
126,5.158826,3.387082,10.515359,-0.999233,0.774302,-0.983389
127,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
128,-5.911112,4.042690,11.498958,-0.997687,0.732368,-2.035475
129,2.607905,-7.151235,3.908931,-1.000000,0.826602,-2.118109
130,5.161197,-5.755400,11.127890,-0.999915,0.807389,-2.997503
131,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
132,5.160757,3.394326,11.498746,-0.999230,0.774164,-0.007245
133,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
134,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
135,-5.911112,4.042690,11.498958,-0.997687,0.732368,-2.035475
136,2.607905,-7.151235,3.908931,-1.000000,0.826602,-2.118109
137,5.160757,3.394326,11.498746,-0.999230,0.774164,-0.007245
138,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
139,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
140,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
141,-5.911112,4.042690,11.498958,-0.997687,0.732368,-2.035475
142,2.607905,-7.151235,3.908931,-1.000000,0.826602,-2.118109
143,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
144,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
145,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
146,2.607905,-7.151235,3.908931,-1.000000,0.826602,-2.118109
147,5.323840,3.993724,11.235163,-0.999529,0.771802,-0.333406
148,5.068854,-6.119156,1.742352,-1.000000,0.788386,-0.363757
149,5.068854,-5.755400,1.742352,-1.000000,0.788584,-1.417580
150,2.548326,-7.151235,1.511437,-1.000000,0.811743,-4.021898
151,-6.419656,1.442526,3.472732,-0.999998,0.794467,-2.466306
