Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.839359,-7.401494,3.577943,-0.999999,0.831254,-1.429946,1
1,3.735676,-7.646875,4.103248,-1.000000,0.830160,-0.365722,1
2,0.840329,-7.367599,22.835271,1.000000,0.664518,-0.031602,0
3,3.388470,-6.657752,20.967180,1.000000,0.674106,-4.351265,0
4,3.757501,-6.657752,21.350685,1.000000,0.661165,-0.383962,0
5,-7.977321,3.321061,19.017370,1.000000,0.753206,-6.462159,0
6,4.665332,-7.628528,5.165935,-0.229769,0.786284,-1.097181,0
7,4.665332,-6.531347,5.165935,0.468174,0.780269,-1.409206,0
8,4.832117,-6.422014,4.103248,-0.999940,0.799558,-1.081238,1
9,1.803213,-7.420500,2.359164,0.703686,0.797588,-1.567229,0
10,4.681437,3.342026,4.878162,0.999956,0.710826,-2.534284,0
11,0.839359,-7.402941,22.835271,1.000000,0.665337,-2.654197,0
12,-7.977321,3.818801,12.488103,0.999998,0.692639,-5.508091,0
13,-7.977321,-5.672373,19.388247,0.999925,0.742133,-0.460762,0
14,-6.481029,2.880166,24.755877,0.999979,0.703249,-5.946742,0
15,3.736161,-5.471865,5.165935,0.944411,0.775274,-1.823205,0
16,3.672383,-5.471865,5.165935,0.947699,0.773258,-0.063778,0
17,3.757501,-6.657752,3.781272,-0.999999,0.812896,-1.110056,1
18,0.839359,-6.619976,22.833035,0.999999,0.674403,-0.779213,0
19,3.735676,-7.419849,4.105081,-1.000000,0.826423,-0.227034,1
