Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.609973,0.288656,4.422056,0.840461,0.698153,0
1,4.305706,-1.803283,12.572508,-0.484985,0.712394,0
2,-7.400078,7.130161,11.071459,0.867489,0.678323,0
3,-3.562410,7.866468,15.099165,0.377252,0.714661,0
4,-0.906946,-1.080792,14.889735,0.190852,0.714994,0
5,1.716623,-1.921334,11.417913,0.888594,0.711086,0
6,-6.370515,7.788168,10.747688,0.981760,0.699071,0
7,1.691112,-1.619585,12.910746,0.230743,0.717425,0
8,2.299400,6.968467,13.984590,0.210850,0.811901,0
9,-0.889672,2.947654,2.698503,0.862929,0.717825,0
10,-0.738030,-7.336879,12.677438,0.770777,0.753566,0
11,-0.379457,-1.873019,7.672611,0.932073,0.742288,0
12,-2.824451,-1.000895,5.076637,0.999998,0.733512,0
13,-3.672365,0.811803,10.402272,0.985624,0.737938,0
14,0.287229,-1.672689,0.245955,0.973093,0.739333,0
15,2.345629,-3.960330,1.520336,0.801731,0.757592,0
16,-1.921156,-0.654489,10.898272,0.956621,0.756455,0
17,-0.868626,0.410999,6.302992,0.975550,0.744444,0
18,-1.361274,-4.205539,2.158979,0.950262,0.782565,0
19,2.097688,-1.865406,11.970025,0.992672,0.750219,0
20,2.609973,0.288656,4.422056,0.840461,0.698153,0
21,4.305706,-1.803283,12.572508,-0.484985,0.712394,0
22,2.609973,0.288656,3.548570,0.840461,0.698153,0
23,-0.906946,-0.996244,14.896155,0.252364,0.711327,0
24,-7.493166,7.130161,11.071459,0.862652,0.676237,0
25,-0.738030,-7.705079,18.981270,0.891132,0.618526,0
26,-0.944594,-1.106168,14.762758,0.129635,0.712226,0
27,2.097688,-1.865406,11.408484,0.628486,0.703499,0
28,2.647621,0.314032,4.549033,-0.500053,0.735475,1
29,-7.069751,0.471312,4.422056,-0.989002,0.788182,1
30,4.436049,-1.803283,12.572508,-0.386175,0.716241,0
31,-3.562410,7.716746,15.092746,0.309459,0.712142,0
32,-7.400078,7.130161,11.071459,0.867489,0.678323,0
33,-7.435172,7.101053,11.018251,0.867656,0.677316,0
34,2.570535,0.137372,4.422056,0.867098,0.690535,0
35,2.609973,2.040428,9.282552,0.999809,0.671235,0
36,-0.906946,-1.080792,14.889735,0.190852,0.714994,0
37,-0.889672,3.027071,2.698503,0.858620,0.711570,0
38,-0.738030,-7.336879,5.160576,-0.858936,0.797943,1
39,2.702179,7.788168,14.014267,-0.556431,0.824471,1
40,-0.738030,-7.705079,18.981270,0.891132,0.618526,0
41,2.097688,2.950968,2.499469,-0.944975,0.699469,1
42,-3.562410,-1.836628,15.092746,-0.687178,0.656070,1
43,-7.468443,-6.912174,19.022635,-0.998672,0.746001,1
44,-0.738030,-4.096494,18.791552,0.085283,0.627709,0
45,-7.409484,-7.705079,18.981270,-0.997952,0.737815,1
46,2.607613,-7.336879,5.159718,-0.999602,0.796489,1
47,4.305706,-1.803283,12.572508,-0.484985,0.712394,0
48,2.647621,0.314032,4.549033,-0.500053,0.735475,1
49,-0.889672,7.815433,2.698503,-0.115854,0.688600,0
50,-0.821948,-2.097847,14.896155,-0.167668,0.704902,0
51,-7.493166,7.130161,11.071459,0.862652,0.676237,0
52,-0.738030,-7.705079,16.862760,0.998137,0.641886,0
53,-7.069751,0.471312,4.422056,-0.989002,0.788182,1
54,-6.961881,0.471312,4.422056,-0.988115,0.784794,1
55,-0.738030,-7.705079,18.148677,-0.903552,0.765110,1
56,-7.498793,0.471312,4.422056,-0.990706,0.800320,1
57,-0.743778,-7.336879,5.160576,-0.859982,0.797724,1
58,2.609973,2.132928,9.282552,0.999808,0.669726,0
59,4.436049,-1.803283,12.572508,-0.386175,0.716241,0
60,2.097688,2.950968,2.499469,-0.944975,0.699469,1
61,-3.562410,-1.836628,15.092746,-0.687178,0.656070,1
62,-7.468443,-6.912174,19.022635,-0.998672,0.746001,1
63,-0.738030,-4.096494,18.791552,0.085283,0.627709,0
64,-7.409484,-7.705079,18.981270,-0.997952,0.737815,1
65,-3.569474,-1.836628,16.822374,-0.688323,0.695265,1
66,-0.738030,-4.407048,18.791552,0.322836,0.612745,0
67,-0.738030,-4.096494,18.502212,0.085283,0.627709,0
68,-7.468443,-6.912174,17.522143,-0.994972,0.736676,1
69,-7.468443,-6.912174,19.011000,-0.998672,0.746001,1
70,-0.737524,-4.050412,18.791552,0.060828,0.637961,0
71,2.607613,-7.699367,5.478169,-0.999856,0.791956,1
72,-0.738030,-4.082325,18.791552,0.078949,0.635869,0
73,-0.730967,-7.705079,15.133132,-0.560084,0.675184,1
74,-0.738030,-7.705079,18.981270,0.891132,0.618526,0
75,-0.638143,-7.705079,18.981270,0.832211,0.624806,0
76,-7.409484,-6.383147,19.369599,-0.998557,0.751216,1
