Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.836011,0.508066,12.294288,-0.893128,0.693104
1,2.154796,-6.732040,13.043584,-0.705724,0.710200
2,-7.836011,0.508066,12.294288,-0.893128,0.693104
3,0.066790,-3.168692,18.433089,-0.868844,0.692978
4,1.907331,-6.580534,17.851888,-0.994990,0.711868
5,-7.836011,-1.659606,12.294288,-0.884100,0.699792
6,-7.836011,0.339339,11.839413,-0.895535,0.714774
7,2.154796,-6.732040,13.043584,-0.705724,0.710200
8,1.907331,-6.580534,17.851888,-0.994990,0.711868
9,1.907331,-6.691725,17.851888,-0.994744,0.705229
10,2.310866,-6.501837,17.851888,-0.996806,0.716688
11,-7.836011,-6.566623,12.294288,-0.994245,0.684442
12,-7.836011,-6.856971,12.289581,-0.994467,0.686530
13,-7.836011,0.508066,12.294288,-0.893128,0.693104
14,0.066790,-3.168692,18.433089,-0.868844,0.692978
15,-7.836011,-1.659606,17.473832,-0.978977,0.718798
16,-7.836011,0.450710,11.839413,-0.895578,0.699911
17,0.786420,-6.580534,17.851888,-0.986126,0.734783
18,-7.836011,-6.566623,12.294288,-0.994245,0.684442
19,2.316175,-6.568925,17.851888,-0.996916,0.709928
20,-7.836011,-6.756582,11.927029,-0.994815,0.686104
21,-7.770078,-6.499535,12.294288,-0.993639,0.683674
22,-7.836011,0.452020,12.874359,-0.904850,0.665647
23,-7.836011,-6.560391,11.935913,-0.994233,0.684399
24,2.310866,-6.501837,17.851888,-0.996806,0.716688
25,-7.859709,-6.856971,12.289581,-0.994464,0.686402
26,-7.836011,-6.566623,12.294288,-0.994245,0.684442
27,-7.836011,-6.756582,11.927029,-0.994815,0.686104
28,-7.770078,-6.499535,12.294288,-0.993639,0.683674
29,-7.836011,0.452020,12.874359,-0.904850,0.665647
30,-7.836011,-6.560391,11.935913,-0.994233,0.684399
31,-7.836011,0.509134,12.874359,-0.902279,0.659872
32,-5.137565,-6.484173,12.089700,-0.978209,0.673189
33,-7.836011,-6.737812,11.927029,-0.994768,0.685848
34,2.981559,-4.873449,17.868410,-0.999596,0.700516
35,2.643201,-6.732040,17.776285,-0.996976,0.709639
36,-7.770078,-6.499535,12.294288,-0.993639,0.683674
37,-7.836011,0.452020,12.874359,-0.904850,0.665647
38,-7.836011,0.509134,12.874359,-0.902279,0.659872
39,-5.137565,-6.484173,12.089700,-0.978209,0.673189
40,2.981559,-4.873449,17.868410,-0.999596,0.700516
41,-7.836011,-4.459905,12.386794,-0.992714,0.675803
42,-5.059532,-6.484173,12.089700,-0.977471,0.667647
43,-7.836011,-5.270488,12.874359,-0.990034,0.675480
44,-7.770078,-7.361055,12.294288,-0.995340,0.684208
45,2.953017,-4.873449,17.868410,-0.999594,0.700351
46,-7.836011,-6.537109,12.294288,-0.994006,0.684058
47,3.745320,-6.732040,17.776285,-0.998649,0.700344
48,-7.836011,0.509134,12.846579,-0.902279,0.659872
49,2.981559,-4.873449,17.868410,-0.999596,0.700516
50,-7.836011,0.509134,12.874359,-0.902279,0.659872
51,-7.836011,-7.363055,12.874359,-0.996674,0.672876
52,3.745320,-6.732040,17.776285,-0.998649,0.700344
53,-7.836011,0.452020,12.874359,-0.904850,0.665647
54,-5.059532,-6.484173,12.089700,-0.977471,0.667647
55,-7.507130,-4.390002,12.445458,-0.992010,0.669523
56,-7.836011,-0.057294,12.874359,-0.927922,0.665922
57,2.953017,-4.873449,17.868410,-0.999594,0.700351
58,-7.836011,0.452020,12.553868,-0.904850,0.665647
59,-7.836011,0.509134,12.846579,-0.902279,0.659872
60,2.981559,-4.873449,17.664261,-0.999596,0.700516
61,2.981559,-4.873449,17.868410,-0.999596,0.700516
62,-7.836011,0.509134,12.874359,-0.902279,0.659872
63,-7.836011,-7.363055,12.874359,-0.996674,0.672876
64,3.745320,-6.732040,17.776285,-0.998649,0.700344
65,-7.836011,-0.135426,12.874359,-0.933277,0.665451
66,-5.059532,-6.484173,12.089700,-0.977471,0.667647
67,-7.507130,-4.390002,12.445458,-0.992010,0.669523
68,-7.864464,-6.394711,12.816267,-0.996201,0.671195
69,2.953017,-4.873449,17.868410,-0.999594,0.700351
70,2.981559,-4.873449,17.664261,-0.999596,0.700516
71,2.981559,-4.873449,17.868410,-0.999596,0.700516
72,0.683922,-7.291897,11.755593,-0.821961,0.658435
73,-7.852157,-7.363923,12.848287,-0.996728,0.672998
74,3.745320,-6.732040,17.776285,-0.998649,0.700344
75,-7.836011,0.509134,12.874359,-0.902279,0.659872
76,-7.836011,-0.135426,12.874359,-0.933277,0.665451
77,-5.059532,-6.484173,12.089700,-0.977471,0.667647
78,-7.507130,-4.390002,12.445458,-0.992010,0.669523
79,2.981559,-4.873449,17.868410,-0.999596,0.700516
80,-7.954284,-7.666767,12.874359,-0.997531,0.686567
81,0.683922,-7.287875,11.801037,-0.821252,0.658319
82,-7.852157,-7.363923,12.848287,-0.996728,0.672998
83,3.745320,-6.732040,17.776285,-0.998649,0.700344
84,-7.836011,0.509134,12.874359,-0.902279,0.659872
85,-7.836011,-0.135426,12.874359,-0.933277,0.665451
86,-5.059532,-6.484173,12.089700,-0.977471,0.667647
87,0.683922,-7.291897,11.755593,-0.821961,0.658435
88,2.981559,-4.873449,17.868410,-0.999596,0.700516
89,-0.571425,-7.608041,11.690378,-0.936879,0.657309
90,3.745320,-6.732040,17.776285,-0.998649,0.700344
91,-7.954284,-7.666767,12.874359,-0.997531,0.686567
92,-7.952609,-7.363923,12.848287,-0.996910,0.680165
93,-5.047114,-6.403517,12.098307,-0.975434,0.666912
94,-7.852157,-7.363923,12.848287,-0.996728,0.672998
95,-7.954284,-7.643736,12.893153,-0.997517,0.686441
96,-7.876537,-4.961009,12.732869,-0.987645,0.670028
97,-5.059532,-6.484173,12.089700,-0.977471,0.667647
98,2.981559,-4.873449,17.868410,-0.999596,0.700516
99,-0.571425,-7.608041,11.690378,-0.936879,0.657309
100,-7.952609,-7.363923,12.848287,-0.996910,0.680165
101,3.745320,-6.732040,17.776285,-0.998649,0.700344
102,-7.995027,-7.653484,12.874359,-0.997659,0.686483
103,-0.606527,-7.855512,11.571237,-0.943357,0.658125
104,-5.047114,-6.403517,12.098307,-0.975434,0.666912
105,-7.964519,-6.951644,12.893153,-0.996743,0.670305
106,-7.954284,-7.643736,12.893153,-0.997517,0.686441
107,2.981559,-4.873449,17.868410,-0.999596,0.700516
108,-0.571425,-7.608041,11.690378,-0.936879,0.657309
109,-7.952609,-7.363923,12.848287,-0.996910,0.680165
110,3.745320,-6.741089,17.776285,-0.998604,0.694358
111,-5.047114,-6.403517,12.098307,-0.975434,0.666912
112,-0.606527,-7.855512,11.571237,-0.943357,0.658125
113,-7.964519,-6.951644,12.893153,-0.996743,0.670305
114,-7.995027,-7.653484,12.874359,-0.997659,0.686483
115,-7.877326,-7.730220,12.888806,-0.997373,0.685649
116,3.745320,-6.732040,17.776285,-0.998649,0.700344
117,2.987535,-4.847156,18.065319,-0.999606,0.700722
118,-0.571425,-7.608041,11.690378,-0.936879,0.657309
119,-7.952609,-7.412201,12.848287,-0.997117,0.674142
120,-7.877326,-7.730220,12.888806,-0.997373,0.685649
121,-0.606527,-7.855512,11.571237,-0.943357,0.658125
122,-5.002588,-6.401229,12.092771,-0.975194,0.666748
123,-7.995679,-7.874572,12.875706,-0.997803,0.692431
124,3.745320,-6.741089,17.776285,-0.998604,0.694358
125,-7.995027,-7.653484,12.874359,-0.997659,0.686483
126,3.716964,-6.666408,17.776285,-0.998661,0.700222
127,-7.997666,-6.951644,12.893153,-0.996849,0.670588
128,-0.649675,-7.908825,18.068731,-0.999697,0.701544
129,-0.571425,-7.608041,11.690378,-0.936879,0.657309
130,-7.952609,-7.412201,12.848287,-0.997117,0.674142
131,-7.877326,-7.855930,12.888806,-0.997502,0.684689
132,-0.606527,-7.855512,11.571237,-0.943357,0.658125
133,-5.002588,-6.382907,11.572987,-0.974587,0.666708
134,-7.995679,-7.874572,12.875706,-0.997803,0.692431
135,3.745320,-6.741089,17.776285,-0.998604,0.694358
136,-7.995027,-7.653484,12.874359,-0.997659,0.686483
137,3.716964,-6.666408,17.776285,-0.998661,0.700222
138,-7.997666,-6.951644,12.893153,-0.996849,0.670588
139,-7.873867,-7.108531,12.889012,-0.996403,0.668648
140,-0.794211,-7.908825,17.917056,-0.999823,0.707147
141,-2.762136,-7.908825,17.756649,-0.998727,0.680350
142,-0.649675,-7.908825,18.068731,-0.999697,0.701544
143,-0.571425,-7.608041,11.690378,-0.936879,0.657309
