Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.519245,-0.671810,6.565503,-0.999956,0.838487
1,7.519245,-0.777356,6.502800,-0.999961,0.841569
2,7.519245,-0.671810,6.565503,-0.999956,0.838487
3,7.519245,-0.671810,7.432579,-0.999956,0.838487
4,7.519245,-0.671810,6.539030,-0.999956,0.838487
5,7.519245,-0.671810,6.500218,-0.999956,0.838487
6,7.965003,-0.777356,6.533212,-0.999975,0.842951
7,7.571396,-0.777356,6.502800,-0.999963,0.838324
8,7.951586,-0.720320,6.502800,-0.999973,0.841625
9,7.965003,-1.106079,6.533212,-0.999978,0.848750
10,7.571396,-0.777356,6.502800,-0.999963,0.838324
11,7.940332,-0.813602,6.578976,-0.999976,0.840349
12,7.965003,-1.106079,6.533212,-0.999978,0.848750
13,7.940332,0.424889,6.578976,-0.999755,0.827489
14,7.920029,0.251226,6.795222,-0.999849,0.829804
15,7.571396,-0.777356,6.502800,-0.999963,0.838324
16,7.940332,-0.813602,6.578976,-0.999976,0.840349
17,7.919165,-1.082560,6.644349,-0.999977,0.847951
18,7.982063,-1.167692,6.974804,-0.999979,0.850441
19,7.928729,0.508365,6.502800,-0.999667,0.824913
20,7.940332,-0.813602,6.578976,-0.999976,0.840349
21,7.523868,-0.767039,6.502800,-0.999961,0.837729
22,7.919165,-1.082560,6.644349,-0.999977,0.847951
23,7.940782,0.251226,6.795222,-0.999856,0.829919
24,7.983235,-1.167692,6.974804,-0.999979,0.850423
25,7.982499,0.413106,6.974804,-0.999780,0.824543
26,7.940782,0.251226,6.795222,-0.999856,0.829919
27,7.940332,-0.813602,6.578976,-0.999976,0.840349
28,7.919165,-1.082560,6.644349,-0.999977,0.847951
29,7.972510,0.028591,6.795222,-0.999905,0.837245
30,7.983235,-1.167692,6.974804,-0.999979,0.850423
31,7.982499,0.413106,6.974804,-0.999780,0.824543
32,7.940782,0.251226,6.795222,-0.999856,0.829919
33,7.965866,-0.923737,6.601542,-0.999978,0.843751
34,7.972510,0.028591,6.795222,-0.999905,0.837245
35,7.940332,-0.813602,6.578976,-0.999976,0.840349
36,7.983772,-0.644176,7.004716,-0.999971,0.839440
37,7.983235,-1.167692,6.974804,-0.999979,0.850423
38,7.982499,0.413106,6.974804,-0.999780,0.824543
39,7.940782,0.251226,6.795222,-0.999856,0.829919
40,7.965866,-0.923737,6.601542,-0.999978,0.843751
41,7.972510,0.028591,6.795222,-0.999905,0.837245
42,7.971209,-1.167692,6.962384,-0.999979,0.850367
43,7.979691,0.365784,7.109826,-0.999811,0.826188
44,7.940332,-0.813602,6.578976,-0.999976,0.840349
