Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-0.839658,-7.818681,13.014403,-0.963074,0.701277
1,-0.839658,-7.818681,13.014403,-0.963074,0.701277
2,-2.818098,4.459560,5.888036,-0.991631,0.721741
3,-3.689923,-7.818681,13.014403,-0.988387,0.682004
4,-4.173329,-7.816356,1.951456,-0.999963,0.801056
5,-0.839658,-7.818681,13.014403,-0.963074,0.701277
6,-2.292182,5.393970,6.411383,-0.982210,0.738103
7,-7.024107,-7.818681,12.513933,-0.994428,0.681636
8,-4.173329,-7.816356,13.148338,-0.992764,0.681264
9,-4.262836,-7.816356,1.951456,-0.999967,0.797485
10,0.526656,-7.973770,1.818065,-0.999187,0.787360
11,-4.253758,-7.735354,1.951456,-0.999963,0.800724
12,-3.689923,-7.818681,13.014403,-0.988387,0.682004
13,-3.117208,4.459560,6.076044,-0.992267,0.725559
14,-2.803113,4.459560,5.888036,-0.991611,0.721465
15,-4.262836,-7.816356,1.951456,-0.999967,0.797485
16,0.526656,-7.973770,1.818065,-0.999187,0.787360
17,-6.889978,-7.818681,12.644643,-0.994933,0.687340
18,-4.173329,-7.816356,13.148338,-0.992764,0.681264
19,-7.024107,-7.818681,12.513933,-0.994428,0.681636
20,-7.014168,-7.818681,12.513933,-0.994409,0.681594
21,-4.262836,-7.816101,1.951456,-0.999967,0.797485
22,-4.262254,-7.816356,1.951456,-0.999967,0.797485
23,-4.262836,-7.816356,1.951456,-0.999967,0.797485
24,-7.160055,-7.990320,12.481937,-0.996600,0.669780
25,0.526656,-7.973770,1.818065,-0.999187,0.787360
26,-3.088297,-7.816356,1.758714,-0.999558,0.790074
27,0.526656,-7.972801,1.885799,-0.999187,0.787360
28,-4.262254,-7.816356,1.951456,-0.999967,0.797485
29,-4.262836,-7.816356,1.951456,-0.999967,0.797485
30,-7.160055,-7.990320,12.481937,-0.996600,0.669780
31,0.526656,-7.973770,1.818065,-0.999187,0.787360
32,0.526656,-7.972801,1.885799,-0.999187,0.787360
33,-4.262254,-7.816356,1.951456,-0.999967,0.797485
34,0.363126,-7.985792,1.818065,-0.998763,0.775801
35,-7.160055,-7.917310,12.481937,-0.996518,0.668890
36,-3.088297,-7.814817,1.815862,-0.999561,0.790012
37,-7.287231,-7.990320,12.481937,-0.996823,0.674755
38,-7.629844,-7.917310,1.795276,-0.999988,0.807760
39,-7.507805,-7.996951,12.481937,-0.997408,0.674142
40,0.363126,-7.916516,1.818065,-0.998756,0.774590
41,-7.160055,-7.917310,12.481937,-0.996518,0.668890
42,-4.279782,-7.989251,1.951456,-0.999976,0.802305
43,0.430921,-7.981858,1.758974,-0.998958,0.781485
44,-3.088297,-7.814817,1.815862,-0.999561,0.790012
45,-3.074827,-7.973770,1.815869,-0.999706,0.793995
46,-4.262836,-7.816356,1.951456,-0.999967,0.797485
47,-7.629844,-7.917310,1.795276,-0.999988,0.807760
