Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.839658,-7.818681,13.014403,-0.963074,0.701277,1
1,-0.430653,3.210670,7.846272,0.996715,0.639061,0
2,3.003921,-0.262080,0.676672,0.967608,0.669492,0
3,-0.458213,5.321001,15.054451,0.908617,0.716039,0
4,-4.173329,0.920099,0.912807,-0.774443,0.750621,0
5,7.293184,1.069185,12.822590,0.967864,0.683648,0
6,1.940711,1.914758,1.849680,0.997972,0.672282,0
7,-2.285453,2.326787,3.954429,0.911157,0.748107,0
8,1.581517,-2.097920,7.266874,0.988938,0.714946,0
9,3.653041,0.535653,12.064298,0.999734,0.695943,0
10,1.146825,0.036373,9.752320,0.999584,0.702561,0
11,-0.492595,-0.911954,2.267961,0.999137,0.714398,0
12,3.456863,-0.832026,14.736391,0.987527,0.769340,0
13,1.293959,4.872123,13.532649,0.979004,0.794485,0
14,0.192656,-2.843186,15.780795,0.997060,0.726863,0
15,3.875135,3.449908,17.184079,0.995605,0.760155,0
16,-2.063373,-0.734335,13.504172,0.999955,0.703081,0
17,1.610919,-5.290293,9.112855,0.999888,0.716172,0
18,0.021257,1.444393,14.255567,0.999786,0.740883,0
19,0.776059,1.788262,19.498634,0.999995,0.762455,0
20,-0.839658,-7.818681,13.014403,-0.963074,0.701277,1
21,-0.430653,3.210670,7.846272,0.996715,0.639061,0
22,3.003921,-0.262080,0.676672,0.967608,0.669492,0
23,-0.833986,-7.818681,17.118925,0.996325,0.640329,0
24,0.526656,-7.973770,13.014403,-0.911903,0.693060,0
25,-2.129968,3.210670,7.846272,0.992721,0.646265,0
26,-4.319380,2.287951,0.912807,-0.912153,0.752443,0
27,7.293184,1.069185,12.822590,0.967864,0.683648,0
28,1.940711,1.909252,0.758638,0.974153,0.671778,0
29,-0.193444,3.169295,7.725421,0.997714,0.640366,0
30,3.128904,-7.818681,13.014403,-0.880042,0.705036,0
31,-4.173329,0.920099,12.336864,0.628471,0.701792,0
32,-4.081574,0.695527,13.014403,0.994473,0.670588,0
33,-0.994302,5.321001,8.998254,0.999575,0.658403,0
34,-4.173329,0.920099,0.912807,-0.774443,0.750621,0
35,3.002624,-0.262080,7.288751,-0.137286,0.721041,0
36,-3.975932,0.920099,0.912807,-0.355286,0.748459,0
37,-2.285453,2.326787,5.732326,0.772812,0.717574,0
38,-0.458213,5.321001,15.054451,0.908617,0.716039,0
39,7.359313,3.166940,12.966390,0.987060,0.695715,0
40,-2.129968,3.210670,7.846272,0.992721,0.646265,0
41,-2.818098,4.459560,5.888036,-0.991631,0.721741,1
42,-0.273394,-7.757057,11.959962,-0.938279,0.664039,0
43,-4.213030,3.210670,7.379764,0.975127,0.663772,0
44,-0.430653,3.922964,7.705139,0.999401,0.609251,0
45,-3.689923,-7.818681,13.014403,-0.988387,0.682004,1
46,-4.173329,-7.816356,1.951456,-0.999963,0.801056,1
47,-0.931843,3.210670,7.846272,0.995376,0.626373,0
48,-0.721172,2.589212,7.846272,0.994991,0.639263,0
49,2.979722,-0.242476,0.676672,0.966729,0.668649,0
50,-0.839658,-7.818681,13.014403,-0.963074,0.701277,1
51,0.526656,-7.973770,13.014403,-0.911903,0.693060,0
52,-2.292182,5.393970,6.411383,-0.982210,0.738103,1
53,-0.430653,2.800512,7.846272,0.996480,0.630245,0
54,-0.530186,3.210670,7.846272,0.996325,0.635141,0
55,-0.833986,-7.818681,17.118925,0.996325,0.640329,0
56,-0.833986,-7.818681,17.136304,0.996325,0.640329,0
57,-4.319380,2.268347,0.912807,-0.913703,0.752609,0
58,-0.193444,3.039159,7.576190,0.997418,0.631729,0
