Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.748318,-6.477855,14.675265,-0.929881,0.660856
1,-6.773513,-5.559144,13.932129,-0.966985,0.734793
2,-7.836731,1.525301,17.319945,-0.691148,0.677816
3,-5.074271,-1.013685,16.026674,-0.663551,0.692875
4,3.181640,-6.477855,14.675265,-0.936888,0.640264
5,-6.336639,3.311588,13.932964,-0.900706,0.639139
6,-5.074271,-1.013685,17.912053,-0.996413,0.649307
7,0.748318,-6.477855,14.675265,-0.929881,0.660856
8,-1.721385,2.179886,2.806162,-0.981196,0.751085
9,0.737327,-4.183337,20.127773,-0.895978,0.653941
10,-7.135245,-5.532170,13.932129,-0.968595,0.717395
11,-1.875835,-1.376181,17.813298,-0.916278,0.677045
12,-4.319181,3.311588,13.999790,-0.655301,0.655511
13,-6.773513,-5.559144,13.932129,-0.966985,0.734793
14,-6.773513,-5.559144,13.904971,-0.966985,0.734793
15,-7.836731,1.525301,17.319945,-0.691148,0.677816
16,-6.773513,-0.969929,16.146164,-0.823691,0.677888
17,-7.836731,1.525301,16.617188,-0.691148,0.677816
18,-0.721080,-1.152769,17.547197,-0.818494,0.700392
19,-5.074271,-1.013685,16.026674,-0.663551,0.692875
20,-5.074271,-1.013685,17.912053,-0.996413,0.649307
21,-5.160355,-2.607784,17.910633,-0.977697,0.638643
22,-7.837638,-5.452838,9.514567,-0.991620,0.750614
23,-7.812810,-4.207503,17.322667,-0.987598,0.682516
24,0.748318,-5.601580,20.067818,-0.982766,0.652830
25,3.181640,-6.477855,14.675265,-0.936888,0.640264
26,-6.336639,3.311588,13.932964,-0.900706,0.639139
27,-6.338678,3.851196,13.932129,-0.924073,0.639328
28,4.089697,-6.857338,14.745160,-0.937508,0.645287
29,-1.763378,2.177567,2.692532,-0.983131,0.752346
30,-6.771475,-6.098500,13.932964,-0.982909,0.739750
31,-7.628323,-6.539210,17.307818,-0.979168,0.662823
32,-7.134335,4.329133,13.622993,-0.929985,0.642316
33,0.757555,-6.540013,14.597111,-0.933953,0.661355
34,-1.721385,2.179886,2.806162,-0.981196,0.751085
35,-7.135245,-5.532170,13.932129,-0.968595,0.717395
36,0.737327,-4.183337,20.127773,-0.895978,0.653941
37,0.748318,-6.548116,14.675265,-0.931641,0.661996
38,-5.074271,-1.013685,17.912053,-0.996413,0.649307
39,-5.074271,-0.766382,17.912053,-0.996013,0.636050
40,-6.608344,-2.686019,20.208501,-0.555230,0.608620
41,-7.837638,3.162289,9.514567,-0.999403,0.762495
42,-7.595191,-6.674056,20.127773,-0.929224,0.622945
43,-5.160355,-2.607784,17.910633,-0.977697,0.638643
44,0.748318,-5.520814,20.067818,-0.981242,0.640487
45,-6.336639,-5.110610,20.569232,-0.983780,0.644637
46,-7.607427,3.311588,13.932964,-0.985214,0.645608
47,-3.947632,0.276994,18.379764,-0.994861,0.677540
48,-7.189528,2.177567,13.703262,-0.985861,0.650514
49,-7.615980,-6.554487,20.078774,-0.927143,0.635900
50,-7.837638,-5.452838,9.514567,-0.991620,0.750614
51,-6.336639,3.311588,13.932964,-0.900706,0.639139
52,-6.771475,-6.657721,17.871796,-0.991559,0.701856
53,0.748318,-5.601580,20.067818,-0.982766,0.652830
54,-7.613107,-1.580907,17.912053,-0.961111,0.642761
55,-7.812810,-4.207503,17.322667,-0.987598,0.682516
56,3.181640,-6.477855,14.675265,-0.936888,0.640264
57,-5.074271,-1.013685,17.912053,-0.996413,0.649307
58,-5.074271,-0.766382,17.912053,-0.996013,0.636050
59,-6.608344,-2.686019,20.208501,-0.555230,0.608620
60,-7.837638,3.162289,9.514567,-0.999403,0.762495
61,-6.369485,-1.013685,17.912053,-0.985660,0.632301
62,-5.074271,-0.766382,17.874649,-0.996013,0.636050
63,-7.837638,2.752876,9.787118,-0.999601,0.774298
64,-5.041425,-5.110610,20.569232,-0.935771,0.611405
65,-5.911040,-5.110610,20.938437,-0.981425,0.630091
66,-5.820784,-5.270627,20.127773,-0.946763,0.628691
67,-7.837638,3.162289,9.777741,-0.999403,0.762495
68,-5.081285,-0.773289,17.912053,-0.996013,0.636145
69,-7.595191,-6.674056,20.127773,-0.929224,0.622945
70,-7.615980,-6.797217,20.078774,-0.935320,0.628449
71,-7.837638,-2.694304,20.357241,-0.511895,0.615458
72,-6.543869,-6.554487,20.078774,-0.968141,0.630401
73,-7.595191,-0.862627,17.919992,-0.936132,0.629707
74,-7.837638,3.166301,9.514567,-0.999396,0.762495
75,-5.074271,-1.013685,17.912053,-0.996413,0.649307
76,-5.074271,-0.766382,17.912053,-0.996013,0.636050
77,-7.837638,3.162289,9.514567,-0.999403,0.762495
78,-6.369485,-1.013685,17.912053,-0.985660,0.632301
79,-5.074271,-0.766382,17.874649,-0.996013,0.636050
80,-5.911040,-5.110610,20.938437,-0.981425,0.630091
81,-7.837638,3.162289,9.777741,-0.999403,0.762495
82,-5.074368,-5.110610,20.009127,-0.940179,0.608279
83,-5.911040,-5.043734,20.938437,-0.980757,0.624260
84,-5.119538,-3.321673,19.941725,-0.653730,0.596000
85,-5.062149,-0.786433,17.864363,-0.996085,0.637137
86,-7.837638,-6.883325,19.224047,-0.996999,0.652921
87,-5.041327,-1.013685,18.015492,-0.996516,0.650980
88,-5.911040,-5.110610,20.571010,-0.981425,0.630091
89,-7.672894,-1.013685,9.846195,-0.999800,0.765307
90,-7.837638,3.151185,9.787121,-0.999418,0.762811
91,-6.458742,2.752876,9.787118,-0.998788,0.756306
92,-6.608344,-2.686019,20.208501,-0.555230,0.608620
93,-7.837638,2.752876,9.787118,-0.999601,0.774298
94,-6.604531,-2.694304,20.357241,-0.560668,0.608697
95,-5.119538,-3.321673,19.941725,-0.653730,0.596000
96,-7.837638,-0.879777,9.789099,-0.999808,0.768796
97,-5.074368,-5.110610,20.009127,-0.940179,0.608279
98,-6.458742,2.752876,9.787118,-0.998788,0.756306
99,-7.837638,-6.883325,19.224047,-0.996999,0.652921
100,-5.061783,-5.110610,20.009127,-0.940279,0.613725
101,-5.911040,-5.005704,20.938437,-0.980552,0.623952
102,-5.062149,-0.786433,17.864363,-0.996085,0.637137
103,-5.074271,-1.013685,17.912053,-0.996413,0.649307
104,-6.448915,-1.013685,17.912053,-0.984007,0.629721
105,-6.369485,-1.013685,17.912053,-0.985660,0.632301
106,-6.608344,-1.074869,10.021182,-0.999668,0.760382
107,-7.837638,-6.560032,19.224047,-0.995520,0.634418
108,-7.672894,-1.013685,9.846195,-0.999800,0.765307
109,-5.911040,-5.043734,20.938437,-0.980757,0.624260
110,-5.041327,-1.013685,18.015492,-0.996516,0.650980
111,-5.074271,-0.766382,17.912053,-0.996013,0.636050
112,-5.062072,-1.013685,17.912053,-0.996446,0.649833
113,-5.041327,-1.013685,18.058461,-0.996516,0.650980
114,-5.911040,-5.043734,20.926340,-0.980757,0.624260
115,-5.119538,-3.321673,19.941725,-0.653730,0.596000
116,-7.837638,-0.879777,9.789099,-0.999808,0.768796
117,-7.922410,-3.387333,19.960012,-0.703529,0.604107
118,-5.074368,-5.110610,20.009127,-0.940179,0.608279
119,-7.837638,-6.883325,19.224047,-0.996999,0.652921
120,-6.445219,2.752876,10.094778,-0.998756,0.755778
121,-5.973679,-5.043734,20.844719,-0.981714,0.622006
122,-5.087891,-5.110610,19.698683,-0.940383,0.608477
123,-6.301223,-1.013089,17.912053,-0.987343,0.627349
124,-7.699952,-6.883325,19.213210,-0.996588,0.647574
125,-7.837638,-6.560032,19.224047,-0.995520,0.634418
126,-5.062149,-0.786433,17.864363,-0.996085,0.637137
127,-7.774179,-6.883325,19.313248,-0.996840,0.650465
128,-7.646891,-1.013685,9.846195,-0.999799,0.764489
129,-6.458742,1.874522,9.793242,-0.999409,0.757053
130,-6.608344,-1.074869,10.021182,-0.999668,0.760382
131,-7.672894,-1.013685,9.846195,-0.999800,0.765307
132,-6.309112,-0.911295,10.066298,-0.999621,0.760246
133,-5.074271,-0.766382,17.912053,-0.996013,0.636050
134,-6.458742,2.752876,9.787118,-0.998788,0.756306
135,-5.119538,-3.544717,19.941725,-0.748709,0.594431
136,-7.932718,-0.879777,9.789099,-0.999815,0.771899
137,-5.074368,-5.089866,19.999291,-0.939385,0.607843
138,-7.837638,-7.001551,19.224047,-0.997341,0.657943
139,-5.099903,-0.879777,9.789099,-0.998682,0.753861
140,-5.269763,-5.110610,19.943396,-0.941840,0.616126
141,-5.973679,-5.043734,20.844719,-0.981714,0.622006
142,-5.074368,-7.427748,20.009127,-0.988224,0.631952
143,-5.062149,-0.786433,17.864363,-0.996085,0.637137
