Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.748318,-6.477855,14.675265,-0.929881,0.660856,1
1,-6.773513,-5.559144,13.932129,-0.966985,0.734793,1
2,-7.836731,1.525301,17.319945,-0.691148,0.677816,1
3,3.170650,-2.707926,20.127773,0.167294,0.667333,0
4,-5.074271,-1.013685,16.026674,-0.663551,0.692875,1
5,-0.803797,2.063646,9.075909,0.993116,0.681074,0
6,4.085154,5.013381,13.357184,0.108637,0.695376,0
7,-0.800471,3.311588,13.999790,0.836849,0.698324,0
8,-4.293864,3.181427,12.372604,0.436199,0.701378,0
9,-1.721385,2.179886,17.884478,0.275228,0.715045,0
10,-3.398286,0.906176,11.700489,0.669249,0.702413,0
11,-4.388672,-2.401186,13.476712,0.547430,0.706025,0
12,5.540303,1.541745,1.512044,0.415205,0.721129,0
13,0.032436,1.080256,9.475629,0.841258,0.706157,0
14,-0.721080,-1.152769,2.468508,0.773006,0.727217,0
15,-5.758446,-0.764379,16.596923,0.804479,0.724700,0
16,-1.029888,1.579815,17.315630,0.943134,0.710247,0
17,-5.921288,-0.211295,14.830702,0.955406,0.747780,0
18,-1.612464,-5.855747,14.035224,0.957268,0.755341,0
19,-2.164996,-2.160520,3.791421,0.999674,0.765936,0
20,3.181640,-6.477855,14.675265,-0.936888,0.640264,1
21,-6.336639,3.311588,13.932964,-0.900706,0.639139,1
22,-5.074271,-1.013685,17.912053,-0.996413,0.649307,1
23,0.748318,-6.477855,14.675265,-0.929881,0.660856,1
24,-1.721385,2.179886,2.806162,-0.981196,0.751085,1
25,0.737327,-4.183337,20.127773,-0.895978,0.653941,1
26,-7.135245,-5.532170,13.932129,-0.968595,0.717395,1
27,-1.875835,-1.376181,17.813298,-0.916278,0.677045,1
28,-4.319181,3.311588,13.999790,-0.655301,0.655511,1
29,-6.773513,-5.559144,13.932129,-0.966985,0.734793,1
30,-6.773513,-5.559144,13.904971,-0.966985,0.734793,1
31,-7.836731,1.525301,17.319945,-0.691148,0.677816,1
32,-6.773513,-0.969929,16.146164,-0.823691,0.677888,1
33,-7.836731,1.525301,16.617188,-0.691148,0.677816,1
34,-7.836731,1.525301,9.205432,-0.128120,0.658658,0
35,-0.721080,-1.152769,17.547197,-0.818494,0.700392,1
36,-5.074271,-1.013685,16.026674,-0.663551,0.692875,1
37,-1.781430,2.179886,13.837977,-0.246247,0.677974,0
38,3.170650,-2.707926,20.127773,0.167294,0.667333,0
39,4.089697,-2.605253,20.127773,0.355350,0.663091,0
40,-5.074271,-1.013685,17.912053,-0.996413,0.649307,1
41,-5.160355,-2.607784,17.910633,-0.977697,0.638643,1
42,-7.595191,-2.605253,20.127773,-0.496007,0.612678,0
43,-7.837638,-5.452838,9.514567,-0.991620,0.750614,1
44,-7.812810,-4.207503,17.322667,-0.987598,0.682516,1
45,0.748318,-5.601580,20.067818,-0.982766,0.652830,1
46,3.181640,-6.477855,14.675265,-0.936888,0.640264,1
47,-6.336639,3.311588,13.932964,-0.900706,0.639139,1
48,-6.338678,3.851196,13.932129,-0.924073,0.639328,1
49,4.089697,-6.857338,14.745160,-0.937508,0.645287,1
50,-1.763378,2.177567,2.692532,-0.983131,0.752346,1
51,-6.771475,-6.098500,13.932964,-0.982909,0.739750,1
52,-7.628323,-6.539210,17.307818,-0.979168,0.662823,1
53,-7.134335,4.329133,13.622993,-0.929985,0.642316,1
54,0.757555,-6.540013,14.597111,-0.933953,0.661355,1
55,-1.721385,2.179886,2.806162,-0.981196,0.751085,1
56,-6.513290,3.198292,16.108578,-0.486721,0.651171,0
57,-7.135245,-5.532170,13.932129,-0.968595,0.717395,1
58,0.737327,-4.183337,20.127773,-0.895978,0.653941,1
59,0.748318,-6.548116,14.675265,-0.931641,0.661996,1
60,-5.074271,-1.013685,17.912053,-0.996413,0.649307,1
61,-5.074271,-0.766382,17.912053,-0.996013,0.636050,1
62,-6.608344,-2.686019,20.208501,-0.555230,0.608620,1
63,-7.837638,3.162289,9.514567,-0.999403,0.762495,1
64,-7.595191,-6.674056,20.127773,-0.929224,0.622945,1
65,-5.160355,-2.607784,17.910633,-0.977697,0.638643,1
66,0.748318,-5.520814,20.067818,-0.981242,0.640487,1
67,-6.336639,-5.110610,20.569232,-0.983780,0.644637,1
68,-7.607427,3.311588,13.932964,-0.985214,0.645608,1
69,-3.947632,0.276994,18.379764,-0.994861,0.677540,1
70,-7.189528,2.177567,13.703262,-0.985861,0.650514,1
71,-7.595191,-2.605253,20.127773,-0.496007,0.612678,0
72,-7.615980,-6.554487,20.078774,-0.927143,0.635900,1
73,-7.837638,-5.452838,9.514567,-0.991620,0.750614,1
74,-6.336639,3.311588,13.932964,-0.900706,0.639139,1
75,-6.771475,-6.657721,17.871796,-0.991559,0.701856,1
76,0.748318,-5.601580,20.067818,-0.982766,0.652830,1
77,-7.613107,-1.580907,17.912053,-0.961111,0.642761,1
78,-7.812810,-4.207503,17.322667,-0.987598,0.682516,1
79,3.181640,-6.477855,14.675265,-0.936888,0.640264,1
80,-5.074271,-1.013685,17.912053,-0.996413,0.649307,1
81,-5.074271,-0.766382,17.912053,-0.996013,0.636050,1
82,-6.608344,-2.686019,20.208501,-0.555230,0.608620,1
83,-7.837638,3.162289,9.514567,-0.999403,0.762495,1
84,-6.369485,-1.013685,17.912053,-0.985660,0.632301,1
85,-5.074271,-0.766382,17.874649,-0.996013,0.636050,1
86,-7.837638,2.752876,9.787118,-0.999601,0.774298,1
87,-5.041425,-5.110610,20.569232,-0.935771,0.611405,1
88,-5.911040,-5.110610,20.938437,-0.981425,0.630091,1
89,-5.820784,-5.270627,20.127773,-0.946763,0.628691,1
90,-7.837638,3.162289,9.777741,-0.999403,0.762495,1
91,-5.081285,-0.773289,17.912053,-0.996013,0.636145,1
92,-7.595191,-6.674056,20.127773,-0.929224,0.622945,1
93,-7.595191,-2.605253,20.127773,-0.496007,0.612678,0
94,-7.615980,-6.797217,20.078774,-0.935320,0.628449,1
95,-7.837638,-2.694304,20.357241,-0.511895,0.615458,1
96,-7.595191,-2.605253,20.165176,-0.496007,0.612678,0
97,-6.543869,-6.554487,20.078774,-0.968141,0.630401,1
98,-7.595191,-0.862627,17.919992,-0.936132,0.629707,1
99,-7.837638,3.166301,9.514567,-0.999396,0.762495,1
100,-5.074271,-1.013685,17.912053,-0.996413,0.649307,1
101,-5.074271,-0.766382,17.912053,-0.996013,0.636050,1
102,-7.837638,3.162289,9.514567,-0.999403,0.762495,1
103,-6.369485,-1.013685,17.912053,-0.985660,0.632301,1
104,-5.074271,-0.766382,17.874649,-0.996013,0.636050,1
105,-5.911040,-5.110610,20.938437,-0.981425,0.630091,1
106,-7.837638,3.162289,9.777741,-0.999403,0.762495,1
107,-5.074368,-5.110610,20.009127,-0.940179,0.608279,1
108,-5.911040,-5.043734,20.938437,-0.980757,0.624260,1
109,-5.119538,-3.321673,19.941725,-0.653730,0.596000,1
110,-5.062149,-0.786433,17.864363,-0.996085,0.637137,1
111,-7.837638,-6.883325,19.224047,-0.996999,0.652921,1
112,-5.041327,-1.013685,18.015492,-0.996516,0.650980,1
113,-5.911040,-5.110610,20.571010,-0.981425,0.630091,1
114,-7.672894,-1.013685,9.846195,-0.999800,0.765307,1
115,-7.837638,3.151185,9.787121,-0.999418,0.762811,1
116,-6.458742,2.752876,9.787118,-0.998788,0.756306,1
117,-6.608344,-2.686019,20.208501,-0.555230,0.608620,1
118,-7.837638,2.752876,9.787118,-0.999601,0.774298,1
119,-6.604531,-2.694304,20.357241,-0.560668,0.608697,1
120,-5.119538,-3.321673,19.941725,-0.653730,0.596000,1
121,-7.837638,-0.879777,9.789099,-0.999808,0.768796,1
122,-5.074368,-5.110610,20.009127,-0.940179,0.608279,1
123,-6.458742,2.752876,9.787118,-0.998788,0.756306,1
124,-7.837638,-6.883325,19.224047,-0.996999,0.652921,1
125,-5.061783,-5.110610,20.009127,-0.940279,0.613725,1
126,-5.911040,-5.005704,20.938437,-0.980552,0.623952,1
127,-5.062149,-0.786433,17.864363,-0.996085,0.637137,1
128,-5.074271,-1.013685,17.912053,-0.996413,0.649307,1
129,-6.448915,-1.013685,17.912053,-0.984007,0.629721,1
130,-6.369485,-1.013685,17.912053,-0.985660,0.632301,1
131,-6.608344,-1.074869,10.021182,-0.999668,0.760382,1
132,-7.837638,-6.560032,19.224047,-0.995520,0.634418,1
133,-7.672894,-1.013685,9.846195,-0.999800,0.765307,1
134,-5.911040,-5.043734,20.938437,-0.980757,0.624260,1
135,-5.041327,-1.013685,18.015492,-0.996516,0.650980,1
136,-5.074271,-0.766382,17.912053,-0.996013,0.636050,1
