Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.987074,6.684102,3.566231,-0.992524,0.767007,0.000000
1,-0.671788,-3.867277,2.336126,-0.970877,0.800755,0.000000
2,-1.711644,-1.691351,13.760064,-0.932550,0.776663,0.000000
3,3.166967,2.900038,3.575772,-0.823988,0.782702,0.000000
4,1.987074,6.684102,3.566231,-0.992524,0.767007,0.000000
5,-1.738289,-1.824041,13.874670,-0.946307,0.775914,-0.177344
6,-0.178435,-3.901165,1.959607,-0.994331,0.794647,-0.621540
7,-2.036018,5.681292,13.760064,-0.995512,0.829610,-2.452337
8,5.843364,1.345424,6.324908,-0.775806,0.737176,-1.988286
9,1.936706,6.775099,3.564082,-0.992673,0.767148,-0.104029
10,4.072548,2.933926,4.514431,-0.957945,0.782108,-1.304725
11,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
12,5.986165,2.912454,3.575772,-0.792471,0.773809,-1.785949
13,-1.236114,6.599031,1.360473,-0.732454,0.766350,-1.517978
14,-1.711644,-1.691351,13.760064,-0.932550,0.776663,0.000000
15,-0.671788,-3.934636,2.336126,-0.977772,0.801615,-0.067359
16,5.843364,1.345424,6.324908,-0.775806,0.737176,-1.988286
17,4.072548,2.933926,4.514431,-0.957945,0.782108,-1.304725
18,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
19,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
20,-1.738289,-4.022144,13.874670,-0.904891,0.760062,-2.198103
21,2.253658,6.684102,3.566231,-0.993813,0.759879,-0.266583
22,1.987074,5.700068,3.566231,-0.982008,0.766930,-0.984034
23,-1.738289,-3.435740,13.657726,-0.946429,0.757141,-1.626234
24,-2.175234,-5.855017,4.258727,-0.999997,0.836294,-0.702797
25,1.706108,-3.342892,2.336126,-0.999989,0.793298,-1.718725
26,6.015493,1.345424,6.324908,-0.758933,0.744185,-0.172129
27,-1.700747,-5.152367,4.272973,-0.999969,0.828263,-0.476165
28,5.843364,1.345424,6.324908,-0.775806,0.737176,-1.988286
29,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
30,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
31,2.253658,6.684102,3.566231,-0.993813,0.759879,-0.266583
32,-2.175234,-5.855017,4.258727,-0.999997,0.836294,-0.702797
33,1.706108,-3.342892,2.336126,-0.999989,0.793298,-1.718725
34,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367
35,6.046838,6.791279,3.526198,-0.989093,0.760426,-3.794906
36,5.843364,1.525375,6.324908,-0.856363,0.742793,-0.179951
37,-2.175234,-5.932570,2.334596,-0.992148,0.784854,-1.925694
38,1.936163,6.606449,4.272973,-0.991866,0.760668,-0.712816
39,1.706108,-3.425479,2.296938,-0.999993,0.794377,-0.091414
40,6.088394,2.896633,5.386108,-0.993822,0.763297,-1.813290
41,5.831436,7.026517,3.575772,-0.991624,0.765923,-3.594140
42,5.652097,1.345424,6.324908,-0.790581,0.744493,-0.191267
43,6.794258,2.889386,6.141873,-0.988150,0.754444,-1.738906
44,6.015493,6.506882,6.324908,-0.999597,0.794926,-4.451839
45,-1.700747,-5.152367,4.272973,-0.999969,0.828263,-0.476165
46,6.015493,1.345424,6.324908,-0.758933,0.744185,-0.172129
47,-2.176911,6.682126,6.289324,-0.999992,0.830383,-3.534675
48,5.843364,1.526735,6.324908,-0.858236,0.742660,-0.001360
49,1.706108,-4.977029,2.296938,-1.000000,0.806233,-1.381396
50,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367
51,5.843364,1.345424,6.324908,-0.775806,0.737176,-1.988286
52,5.843364,1.677126,6.324908,-0.920749,0.753693,-0.151751
53,5.652097,1.345424,6.324908,-0.790581,0.744493,-0.191267
54,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
55,6.683710,1.156922,19.394661,-0.989674,0.776004,-4.704288
56,5.843364,1.525375,6.324908,-0.856363,0.742793,-0.179951
57,6.015493,6.506882,6.324908,-0.999597,0.794926,-4.451839
58,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
59,6.046838,6.791279,3.526198,-0.989093,0.760426,-3.794906
60,5.831436,7.026517,3.575772,-0.991624,0.765923,-3.594140
61,6.794258,2.889386,6.141873,-0.988150,0.754444,-1.738906
62,-5.019073,5.029258,1.460219,-0.999861,0.791867,-0.511832
63,-2.175234,-5.932570,2.334596,-0.992148,0.784854,-1.925694
64,5.843364,5.000877,6.323863,-0.999192,0.789132,-1.515809
65,-2.018234,-5.004651,6.324908,-0.999885,0.816057,-2.063356
66,-1.670235,-4.784037,5.991617,-0.999896,0.815400,-1.757935
67,5.843364,1.526735,6.324908,-0.858236,0.742660,-0.001360
68,5.843364,1.214172,6.181183,-0.760523,0.736044,-0.194638
69,-2.176911,6.682126,6.289324,-0.999992,0.830383,-3.534675
70,7.451789,-4.977029,2.296938,-1.000000,0.804784,-1.861453
71,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367
72,5.879786,1.345424,6.324908,-0.773691,0.735992,-0.036421
73,5.652097,1.345424,6.324908,-0.790581,0.744493,-0.191267
74,5.843364,1.656838,6.324908,-0.914226,0.748993,-0.020288
75,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
76,6.683710,1.156922,19.394661,-0.989674,0.776004,-4.704288
77,5.843364,1.525375,6.138975,-0.856363,0.742793,-0.185933
78,6.015493,6.506882,6.324908,-0.999597,0.794926,-4.451839
79,5.567485,2.364530,6.324908,-0.975679,0.753612,-0.740698
80,6.046838,6.791279,3.526198,-0.989093,0.760426,-3.794906
81,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
82,-2.018234,-5.004651,6.324908,-0.999885,0.816057,-2.063356
83,5.843364,1.536430,6.324908,-0.862275,0.742793,-0.009695
84,-1.383189,-4.972539,18.962182,-0.944930,0.749166,-0.304666
85,5.831436,7.026517,3.575772,-0.991624,0.765923,-3.594140
86,5.851974,1.632808,18.960119,-0.996252,0.785484,-1.052178
87,5.756319,-4.972539,19.064290,-0.998568,0.786373,-6.208018
88,-2.176911,6.682126,6.289324,-0.999992,0.830383,-3.534675
89,7.451789,-4.977029,2.296938,-1.000000,0.804784,-1.861453
90,5.879786,1.343067,6.324908,-0.771392,0.735781,-0.002356
91,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
92,6.683710,1.156922,19.394661,-0.989674,0.776004,-4.704288
93,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367
94,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
95,6.015493,6.506882,6.324908,-0.999597,0.794926,-4.451839
96,-2.018234,-5.004651,6.324908,-0.999885,0.816057,-2.063356
97,6.046838,6.791279,3.526198,-0.989093,0.760426,-3.794906
98,5.831436,7.026517,3.575772,-0.991624,0.765923,-3.594140
99,5.803897,1.532834,7.385896,-0.999897,0.802221,-1.061728
100,-1.383189,-4.972539,18.962182,-0.944930,0.749166,-0.304666
101,5.851974,1.632808,18.960119,-0.996252,0.785484,-1.052178
102,6.683710,2.789627,19.386081,-0.999110,0.787283,-1.487097
103,5.567485,2.364530,6.324908,-0.975679,0.753612,-0.740698
104,5.846279,1.345455,6.324908,-0.776127,0.737071,-0.002915
105,7.451789,-4.977029,2.296938,-1.000000,0.804784,-1.861453
106,-2.176911,6.682126,6.289324,-0.999992,0.830383,-3.534675
107,5.756319,-4.972539,19.064290,-0.998568,0.786373,-6.208018
108,5.879786,1.343067,6.324908,-0.771392,0.735781,-0.002356
109,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367
110,6.683710,1.156922,19.394661,-0.989674,0.776004,-4.704288
111,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
112,-2.018234,-5.004651,6.324908,-0.999885,0.816057,-2.063356
113,6.015493,6.506882,6.324908,-0.999597,0.794926,-4.451839
114,6.046838,6.791279,3.526198,-0.989093,0.760426,-3.794906
115,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
116,5.846279,1.345455,6.324908,-0.776127,0.737071,-0.002915
117,5.831436,7.026517,3.575772,-0.991624,0.765923,-3.594140
118,-1.383189,-4.972539,18.962182,-0.944930,0.749166,-0.304666
119,5.879786,1.343067,6.324908,-0.771392,0.735781,-0.002356
120,7.451789,-4.977029,2.296938,-1.000000,0.804784,-1.861453
121,-2.176911,6.682126,6.289324,-0.999992,0.830383,-3.534675
122,5.756319,-4.972539,19.064290,-0.998568,0.786373,-6.208018
123,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367
124,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
125,6.683710,1.156922,19.394661,-0.989674,0.776004,-4.704288
126,6.012805,1.657963,6.325030,-0.901918,0.748751,-0.169444
127,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
128,6.015493,6.506882,6.324908,-0.999597,0.794926,-4.451839
129,5.846279,1.345455,6.324908,-0.776127,0.737071,-0.002915
130,6.046838,6.791279,3.526198,-0.989093,0.760426,-3.794906
131,-2.018234,-5.004651,6.324908,-0.999885,0.816057,-2.063356
132,7.529777,-4.972539,19.064290,-0.994813,0.749265,-1.773458
133,5.831436,7.026517,3.575772,-0.991624,0.765923,-3.594140
134,5.881099,1.343067,6.324908,-0.770705,0.735649,-0.001314
135,7.451789,-4.977029,2.296938,-1.000000,0.804784,-1.861453
136,-2.176911,6.682126,6.289324,-0.999992,0.830383,-3.534675
137,5.756319,-4.972539,19.064290,-0.998568,0.786373,-6.208018
138,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367
139,-2.176911,-5.152367,4.272973,-0.999934,0.822471,-2.267487
140,-5.001808,4.987295,0.950402,-0.999839,0.791466,-3.315104
141,6.683710,1.156922,19.394661,-0.989674,0.776004,-4.704288
