Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.143203,7.575674,8.748962,0.842766,0.660003,0
1,-2.223819,6.306472,6.476537,-1.000000,0.819420,1
2,-1.346303,7.940576,8.677837,-0.366803,0.667502,0
3,7.894492,-4.369405,9.661279,-0.981884,0.738988,1
4,-0.802022,7.940576,8.677837,-0.906541,0.674759,0
5,-1.308389,7.940576,8.677837,-0.442231,0.667538,0
6,-0.858078,7.940576,8.677837,-0.901449,0.671658,0
7,0.478975,6.615899,6.466434,-0.999990,0.807292,1
8,7.956908,-4.326906,9.661279,-0.999948,0.762564,1
9,7.512112,-4.365571,9.661603,-0.999729,0.752802,1
10,7.930342,-4.334158,9.661279,-0.999943,0.761758,1
11,7.894492,-4.325439,9.661279,-0.999931,0.756476,1
12,-0.261811,6.609317,6.476537,-1.000000,0.815495,1
13,0.441061,6.680476,6.414595,-0.999995,0.810556,1
14,3.176991,6.309004,7.974570,-0.999999,0.812390,1
15,-0.192804,6.619369,6.454779,-1.000000,0.814838,1
16,7.816530,-4.325439,9.631039,-0.999907,0.754930,1
17,0.441061,6.622989,6.455815,-0.999992,0.807864,1
18,7.521156,-4.365571,9.661603,-0.999738,0.752941,1
19,7.866342,-4.325439,9.661279,-0.999924,0.755979,1
