Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.918667,2.062288,6.262094,-0.999993,0.838828
1,-6.400641,-3.123900,21.701219,-0.538817,0.721495
2,-6.918667,2.062288,6.262094,-0.999993,0.838828
3,-6.517573,-2.242951,22.116635,-0.651812,0.711709
4,-7.242660,2.062288,6.262094,-0.999994,0.839035
5,-7.185729,-1.828633,19.951002,-0.640182,0.676538
6,-6.400641,7.799772,19.146088,-0.930911,0.836594
7,-7.750633,-3.113776,21.701219,-0.648551,0.714862
8,-6.395468,-3.144125,21.701219,-0.538626,0.716218
9,-6.196549,-2.365767,22.603507,-0.624656,0.748772
10,-6.400641,-3.176249,21.722500,-0.544115,0.716548
11,-6.062524,-2.245652,22.722168,-0.560769,0.751943
12,-6.400641,-3.123900,21.701219,-0.538817,0.721495
13,-6.918667,2.062288,6.262094,-0.999993,0.838828
14,-7.242660,2.062288,6.262094,-0.999994,0.839035
15,-7.185729,-1.828633,19.951002,-0.640182,0.676538
16,-7.241852,-2.242951,22.504259,-0.820004,0.747319
17,-7.739569,2.062288,6.262094,-0.999995,0.847664
18,-7.750633,-3.113776,6.972892,-0.921685,0.792427
19,-6.922803,-2.369404,6.262094,-0.999988,0.819968
20,-7.185729,-1.823427,19.951002,-0.639512,0.676493
21,-7.494803,-3.921722,22.527234,-0.907441,0.767673
22,-7.194308,-1.851397,19.829902,-0.668853,0.678567
23,-7.628168,2.062288,6.262094,-0.999995,0.844818
24,-6.519916,0.723835,20.506925,-0.997695,0.812716
25,-6.253046,-2.440368,6.316357,-0.999988,0.827474
26,-6.554031,-2.285999,22.704377,-0.721186,0.751881
27,-6.228963,-2.242951,22.103194,-0.663370,0.718469
28,-6.543401,-2.242951,22.122259,-0.653985,0.710850
29,-7.185729,-1.828633,19.951002,-0.640182,0.676538
30,-7.241852,-2.242951,22.504259,-0.820004,0.747319
31,-6.922803,-2.369404,6.262094,-0.999988,0.819968
32,-7.185729,-1.823427,19.951002,-0.639512,0.676493
33,-7.494803,-3.921722,22.527234,-0.907441,0.767673
34,-7.194308,-1.851397,19.829902,-0.668853,0.678567
35,-6.519916,0.723835,20.506925,-0.997695,0.812716
36,-7.953721,-1.823427,22.774387,-0.697638,0.743224
37,-7.185727,-1.828165,19.951002,-0.640182,0.676538
38,-7.472161,-3.916157,6.316357,-0.999997,0.826498
39,-6.253046,0.942397,20.510331,-0.997646,0.807731
40,-6.549795,0.688388,20.506925,-0.997664,0.810813
41,-7.194310,-1.851865,19.829902,-0.668853,0.678567
42,-6.922803,-2.369404,21.486932,-0.994700,0.779239
43,-7.185729,-1.823427,4.984970,-0.999997,0.854760
44,-7.739569,2.062288,6.262094,-0.999995,0.847664
45,-7.181633,-1.823427,20.031649,-0.639664,0.676538
46,-7.025646,-2.242228,22.671580,-0.782439,0.750350
47,-7.194783,-1.851397,19.712381,-0.668827,0.678567
48,-7.494803,-4.552357,22.847132,-0.873441,0.770825
49,-7.185729,-1.823427,19.951002,-0.639512,0.676493
50,-7.194824,-1.854094,4.984970,-0.999997,0.855422
51,-7.953721,-1.823427,22.774387,-0.697638,0.743224
52,-7.494803,-3.921722,22.308704,-0.670434,0.720357
53,-7.497123,-1.823427,22.768655,-0.799987,0.743259
54,-7.494803,-3.921722,22.527234,-0.907441,0.767673
55,-6.922803,-2.218120,21.486932,-0.994002,0.777124
56,-7.194308,-1.851397,19.829902,-0.668853,0.678567
57,-7.462616,-2.242951,22.504259,-0.843289,0.751171
58,-7.494803,-5.400683,22.964379,-0.878489,0.764047
59,-6.356119,0.942397,20.510331,-0.997672,0.806583
60,-7.472161,-3.916157,6.316357,-0.999997,0.826498
61,-7.241852,-2.242951,22.504259,-0.820004,0.747319
62,-6.927606,-1.823427,20.780868,-0.995618,0.779841
63,-7.181648,-1.823427,4.984970,-0.999997,0.854666
64,-7.485312,-3.890170,22.586956,-0.897056,0.766991
65,-7.194783,-1.822309,20.031657,-0.649003,0.676583
66,-6.519916,0.723835,20.506925,-0.997695,0.812716
67,-6.922803,-2.369404,6.262094,-0.999988,0.819968
68,-7.190976,-2.734563,6.262094,-0.999989,0.823619
69,-7.190865,-1.854094,4.970099,-0.999997,0.855327
70,-7.187075,-1.823427,19.951002,-0.640028,0.676493
71,-7.953721,-1.823427,22.419991,-0.859228,0.707240
72,-7.494803,-5.400683,22.964379,-0.878489,0.764047
73,-7.194308,-1.851397,19.829902,-0.668853,0.678567
74,-7.472161,-3.916157,6.316357,-0.999997,0.826498
75,-7.181648,-1.823427,4.984970,-0.999997,0.854666
76,-7.499058,-0.145223,20.729922,-0.996723,0.780422
77,-6.377771,0.942397,20.510331,-0.997666,0.806275
78,-6.356119,-1.798651,20.510331,-0.994362,0.773197
79,-7.497160,-3.921722,22.527234,-0.907611,0.767673
80,-6.519916,0.723835,20.506925,-0.997695,0.812716
81,-6.922803,-2.369404,6.262094,-0.999988,0.819968
82,-6.927606,-1.823427,20.780868,-0.995618,0.779841
83,-7.485312,-3.890170,22.586956,-0.897056,0.766991
84,-7.190976,-2.734563,6.262094,-0.999989,0.823619
85,-6.356119,0.942397,20.510331,-0.997672,0.806583
86,-7.194783,-1.822309,20.031657,-0.649003,0.676583
87,-6.926260,-1.823427,20.780868,-0.995618,0.779841
88,-7.438912,-1.803358,5.391850,-0.999998,0.857170
89,-7.442836,-1.842622,19.997534,-0.694825,0.672121
90,-7.577222,-5.400683,22.964379,-0.928963,0.760294
91,-7.973861,-1.823427,22.419991,-0.862070,0.707278
92,-7.953721,-1.865725,22.419991,-0.855185,0.701886
93,-7.472161,-3.936127,4.950253,-0.999997,0.838588
94,-6.356119,-1.798651,20.510331,-0.994362,0.773197
95,-6.509844,0.740757,20.914850,-0.997657,0.803637
96,-7.499058,-0.145223,20.729922,-0.996723,0.780422
97,-7.279526,-1.852045,4.720748,-0.999997,0.856249
98,-7.472161,-3.916157,6.316357,-0.999997,0.826498
99,-6.927606,-1.823427,20.780868,-0.995618,0.779841
100,-6.922803,-2.369404,6.262094,-0.999988,0.819968
101,-6.519916,0.723835,20.506925,-0.997695,0.812716
102,-6.356119,0.942397,20.510331,-0.997672,0.806583
103,-7.181648,-1.823427,5.754285,-0.999986,0.816087
104,-7.953721,-1.823427,22.419991,-0.859228,0.707240
105,-7.187125,-2.734563,6.262094,-0.999989,0.823485
106,-7.509671,-1.769551,5.130850,-0.999998,0.857123
107,-7.993708,-1.842560,19.997534,-0.724821,0.664999
108,-7.577222,-5.400683,22.964379,-0.928963,0.760294
109,-7.973861,-1.823427,22.419991,-0.862070,0.707278
110,-7.610247,-1.745553,19.590513,-0.747750,0.674327
111,-7.953721,-1.865725,22.419991,-0.855185,0.701886
112,-7.171035,-0.199100,21.346215,-0.997598,0.779165
113,-6.519916,0.734086,20.506925,-0.997685,0.802955
114,-7.417146,-1.569496,20.510331,-0.996591,0.761936
115,-7.427286,-2.976608,5.455845,-0.999997,0.846394
116,-6.519916,0.723835,20.506925,-0.997695,0.812716
117,-7.468200,-3.916157,4.718646,-0.999997,0.838342
118,-7.472161,-3.916157,6.316357,-0.999997,0.826498
119,-7.472161,-1.775914,4.950253,-0.999998,0.856886
120,-7.472161,-3.936127,4.950253,-0.999997,0.838588
121,-7.181648,-1.823427,5.754285,-0.999986,0.816087
122,-6.922803,-2.369404,6.262094,-0.999988,0.819968
123,-7.187125,-2.734563,6.262094,-0.999989,0.823485
124,-7.608217,-1.807355,5.016721,-0.999998,0.858729
125,-7.992532,-1.836665,19.590513,-0.731987,0.664593
126,-7.577222,-5.400683,22.964379,-0.928963,0.760294
127,-7.973861,-1.823427,22.419991,-0.862070,0.707278
128,-7.608452,-1.751448,19.997534,-0.749385,0.674327
129,-6.519916,-0.210627,20.520363,-0.997748,0.777302
130,-7.953721,-1.865725,22.419991,-0.855185,0.701886
131,-7.181648,-1.823427,5.754285,-0.999986,0.816087
132,-7.472161,-1.564132,5.207364,-0.999998,0.854146
133,-7.427286,-2.953158,4.586081,-0.999997,0.841792
134,-7.416346,-1.570916,20.510331,-0.996605,0.767341
135,-7.472161,-3.916157,6.316357,-0.999997,0.826498
136,-7.417146,-1.569496,20.510331,-0.996591,0.761936
137,-7.468200,-3.916157,4.718646,-0.999997,0.838342
138,-7.995040,-1.841399,19.997534,-0.732184,0.665044
139,-6.922803,-2.369404,6.262094,-0.999988,0.819968
140,-7.757930,-1.807355,5.132165,-0.999998,0.859910
141,-7.992532,-1.836665,19.590513,-0.731987,0.664593
142,-7.577222,-5.400683,22.964379,-0.928963,0.760294
143,-7.973861,-1.823427,22.419991,-0.862070,0.707278
144,-6.519916,-0.210627,20.520363,-0.997748,0.777302
145,-7.181648,-1.823427,5.754285,-0.999986,0.816087
146,-7.608452,-1.751448,19.997534,-0.749385,0.674327
147,-7.941930,-1.872553,22.419991,-0.854533,0.701849
148,-7.416346,-1.570916,20.510331,-0.996605,0.767341
149,-7.468200,-3.916157,4.718646,-0.999997,0.838342
150,-7.472161,-3.916157,6.316357,-0.999997,0.826498
151,-7.430118,-1.570916,20.510331,-0.996601,0.761936
