Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.726810,-5.834730,2.105111,-0.999995,0.828702,0.000000
1,-1.726810,-5.834730,2.105111,-0.999995,0.828702,0.000000
2,-4.568760,-3.903812,2.589355,-0.995215,0.809254,-0.691423
3,3.998946,-0.386608,2.675073,-0.575617,0.752527,-1.959094
4,1.854739,5.739334,2.154620,-0.993933,0.758566,-3.986888
5,-1.769528,-5.834730,2.105111,-0.999994,0.828945,-0.042717
6,-1.726810,-5.834730,2.105111,-0.999995,0.828702,0.000000
7,-4.568760,-3.903812,2.589355,-0.995215,0.809254,-0.691423
8,1.854739,5.739334,2.154620,-0.993933,0.758566,-3.986888
9,-1.769528,-5.834730,2.105111,-0.999994,0.828945,-0.042717
10,0.811829,-7.269194,17.572669,-0.972179,0.726705,-2.421729
11,-3.398044,-5.838887,2.105111,-0.999994,0.823784,-1.628522
12,-1.728222,-6.269863,2.105111,-0.999999,0.831242,-0.435135
13,1.854111,-4.072236,2.151090,-0.981820,0.805962,-3.991428
14,-3.412357,-5.696719,1.902369,-0.999989,0.828752,-1.661036
15,-3.365456,3.450368,4.045313,-0.993390,0.805588,-1.699758
16,-5.244969,5.712128,1.244246,-0.956629,0.776035,-2.657517
17,-1.769528,-5.837433,2.111566,-0.999994,0.829020,-0.006998
18,-3.498535,3.520031,4.622949,-0.682494,0.739456,-1.998683
19,-1.020304,-5.834730,2.105111,-0.999993,0.824636,-0.706506
20,-4.568760,-3.903812,2.589355,-0.995215,0.809254,-0.691423
21,1.854739,5.739334,2.154620,-0.993933,0.758566,-3.986888
22,0.811829,-7.269194,17.572669,-0.972179,0.726705,-2.421729
23,1.854111,-4.072236,2.151090,-0.981820,0.805962,-3.991428
24,0.811829,-7.269194,4.513149,-0.997704,0.823132,-3.348589
25,-6.574003,-6.269863,2.106321,-0.999988,0.824197,-3.064298
26,-3.388443,-7.631021,4.230798,-1.000000,0.810307,-2.780356
27,0.811829,-7.318308,17.572669,-0.975815,0.721514,-0.049114
28,0.703111,-7.269194,17.592504,-0.977054,0.724993,-0.110513
29,-3.498535,3.520031,4.399975,-0.996391,0.809863,-0.222974
30,2.125335,5.562930,2.105111,-0.994957,0.753277,-0.326790
31,-0.259279,-7.253122,1.824034,-1.000000,0.834450,-1.634014
32,0.811829,-7.269194,17.665108,-0.972179,0.726705,-0.092439
33,-3.376780,-5.834712,2.111419,-0.999994,0.823548,-0.022570
34,1.854739,5.739334,2.154620,-0.993933,0.758566,-3.986888
35,1.854111,-4.072236,2.151090,-0.981820,0.805962,-3.991428
36,0.811829,-7.269194,4.513149,-0.997704,0.823132,-3.348589
37,-6.574003,-6.269863,2.106321,-0.999988,0.824197,-3.064298
38,-3.388443,-7.631021,4.230798,-1.000000,0.810307,-2.780356
39,0.811829,-7.318308,17.572669,-0.975815,0.721514,-0.049114
40,-3.496478,-7.129176,17.808811,-0.998068,0.723899,-2.829894
41,0.811829,-7.319959,17.572354,-0.976045,0.721459,-0.001681
42,-0.317084,-7.253122,4.234246,-0.999999,0.798940,-1.162966
43,0.042739,-7.269194,17.665108,-0.983085,0.721877,-0.664351
44,-0.259279,-7.252389,16.918298,-0.852286,0.683922,-1.175172
45,-0.187961,-7.025310,17.572669,-0.969722,0.717925,-0.924057
46,0.811829,-7.318308,17.549173,-0.975815,0.721514,-0.023497
47,1.854739,5.739334,2.154620,-0.993933,0.758566,-3.986888
48,1.854111,-4.072236,2.151090,-0.981820,0.805962,-3.991428
49,0.811829,-7.269194,4.513149,-0.997704,0.823132,-3.348589
50,-6.574003,-6.269863,2.106321,-0.999988,0.824197,-3.064298
51,-3.388443,-7.631021,4.230798,-1.000000,0.810307,-2.780356
52,-3.496478,-7.129176,17.808811,-0.998068,0.723899,-2.829894
53,-0.317084,-7.253122,4.234246,-0.999999,0.798940,-1.162966
54,-0.259279,-7.252389,16.918298,-0.852286,0.683922,-1.175172
55,-0.293673,-7.270224,3.504143,-0.999999,0.799343,-0.730679
56,0.811829,-7.733581,17.549173,-0.994731,0.710372,-0.414271
57,-1.699924,-5.875488,4.230798,-0.999901,0.801612,-1.951957
58,-1.426672,-7.256657,16.918298,-0.986823,0.714754,-1.167401
59,-6.574003,-6.269863,2.106321,-0.999988,0.824197,-3.064298
60,-3.388443,-7.631021,4.230798,-1.000000,0.810307,-2.780356
61,0.811829,-7.733581,17.549173,-0.994731,0.710372,-0.414271
62,-0.259279,-7.252389,16.918298,-0.852286,0.683922,-1.175172
63,0.622398,-7.662512,16.888712,-0.637878,0.662815,-0.690756
64,-1.699924,-5.875488,4.230798,-0.999901,0.801612,-1.951957
65,1.854111,-4.072236,2.151090,-0.981820,0.805962,-3.991428
66,0.811829,-7.269194,4.513149,-0.997704,0.823132,-3.348589
67,1.853162,-7.733581,17.549173,-0.989225,0.706610,-0.716877
68,-5.592226,-7.629949,4.680182,-1.000000,0.806863,-2.249135
69,1.854739,5.739334,2.154620,-0.993933,0.758566,-3.986888
70,-3.388443,-7.631021,4.230798,-1.000000,0.810307,-2.780356
71,-3.388443,7.403727,4.230798,-1.000000,0.825728,-3.406442
