Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.994621,7.993072,13.784033,-0.899778,0.743577,-0.724001,1
1,-7.992093,7.960799,13.588715,-0.923449,0.735826,-0.195317,1
2,-7.924015,6.936721,17.231517,-0.684034,0.730826,-0.093891,0
3,-7.913276,-1.957337,13.946305,0.300924,0.718638,-0.115770,0
4,-7.894290,-1.122345,17.231517,0.995730,0.730931,-2.649059,0
5,-7.875612,6.856268,17.231517,-0.644411,0.730376,-1.664507,0
6,-7.865860,7.260079,2.505744,-0.999671,0.827001,-2.606128,1
7,-7.797505,-1.957337,13.946305,0.280139,0.726909,-0.162173,0
8,-7.778505,-6.288647,7.390157,0.995449,0.768306,-4.874546,0
9,-7.778505,-6.223061,14.052506,0.786827,0.775432,-5.376069,0
10,-7.778505,-1.827123,14.041084,0.303105,0.710918,-0.277306,0
11,-7.778505,-1.566516,13.946305,0.425409,0.704744,-2.484552,0
12,-7.702240,-1.566516,13.946305,0.415648,0.706178,-0.076265,0
13,-7.701317,-1.937746,14.042998,0.270443,0.720372,-0.001471,0
14,-7.699846,-1.937746,14.042998,0.269049,0.720413,-0.135751,0
15,-7.699846,-1.879017,14.042998,0.276125,0.716244,-0.058729,0
16,-7.699846,-1.320049,14.042998,0.606140,0.699375,-0.098513,0
17,-7.648240,-1.345495,13.963035,0.598889,0.702478,-0.257097,0
18,-7.567623,-1.521320,7.341196,1.000000,0.728581,-4.482711,0
19,-6.421308,-5.828425,16.877976,-0.991154,0.783937,-1.837786,1
20,-6.212973,-7.606602,17.310373,-0.972751,0.804482,-3.639141,1
21,-6.212973,6.856268,17.310373,0.904539,0.752625,-3.379218,0
22,-5.325742,-1.498008,13.304215,0.999999,0.814487,-6.935544,0
23,-5.259500,-7.649087,13.314701,1.000000,0.780418,-6.151445,0
24,-2.482684,7.633938,15.567029,0.999999,0.805015,-5.799958,0
25,-0.882224,-7.319499,14.985768,0.911327,0.688169,-1.729498,0
26,-0.244048,-5.896257,1.588103,-0.991035,0.840680,-3.982522,1
27,-0.172490,6.407733,8.058631,-0.183039,0.788265,-2.344749,0
28,0.546841,3.983038,1.588103,0.987371,0.750116,-2.563128,0
29,0.847274,-7.376998,14.985768,0.999774,0.676127,-0.057500,0
30,0.847274,-7.319499,14.985768,0.999796,0.676716,-0.652351,0
31,1.499625,-7.319499,14.985768,0.999285,0.679797,-0.049661,0
32,2.342913,-6.755057,14.042998,-0.991489,0.810145,-2.415997,1
33,2.353307,6.394715,3.344419,0.999444,0.732612,-4.285273,0
34,2.422104,6.202072,8.099433,0.992771,0.773481,-3.754389,0
35,2.908272,3.817611,2.570906,0.997135,0.741675,-2.714976,0
36,3.068351,7.287184,2.434993,0.997165,0.737140,-5.704994,0
37,4.288395,-6.742315,7.174891,-0.715596,0.826736,-4.781170,1
38,4.610653,-7.519175,2.478620,-0.999996,0.841657,-0.596285,1
39,4.622172,-6.742315,2.117506,-0.999990,0.835021,-1.529289,1
40,4.634891,-7.519175,1.814604,-0.999996,0.841509,-0.288922,1
41,4.634891,-7.519175,14.042998,-0.996863,0.848086,-6.745188,1
42,4.634891,6.012430,14.042998,0.999526,0.820190,-6.206179,0
43,4.682939,-7.543737,1.525682,-0.999996,0.841016,-0.280894,1
44,4.682939,-7.186388,1.525682,-0.999995,0.840928,-0.607289,1
45,4.718153,-7.519175,1.814604,-0.999996,0.840252,-0.083262,1
46,5.153759,-7.654215,1.662394,-0.999995,0.836947,-0.502561,1
47,6.483320,-7.316070,1.634268,-0.999780,0.835016,-0.684873,1
