Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.417878,-0.619828,4.105774,0.999998,0.722051,0
1,5.069096,-7.974859,1.554729,-0.999997,0.837525,1
2,7.780662,-7.995079,6.332542,-0.159618,0.737341,0
3,6.451445,-0.892845,2.579491,0.997367,0.732694,0
4,7.712954,-0.582706,2.589487,0.997623,0.724354,0
5,7.424331,-7.973177,5.253567,-0.999532,0.823431,1
6,7.537575,-7.502990,4.831237,-0.998619,0.821866,1
7,5.151290,-7.974859,1.554729,-0.999997,0.836716,1
8,7.825849,-7.246359,5.288962,-0.997129,0.812505,1
9,5.259132,-7.598708,0.200005,-0.949334,0.807340,0
10,5.069096,-7.953612,1.554729,-0.999997,0.837255,1
11,5.316200,-7.501339,2.005596,-0.999994,0.832359,1
12,6.454851,-0.588928,2.589487,0.997384,0.726096,0
13,5.501473,-7.529239,2.005596,-0.999992,0.825613,1
14,7.537575,-7.523607,4.831237,-0.998665,0.822313,1
15,5.069096,-7.986160,1.583751,-0.999997,0.837647,1
16,5.319427,-7.529239,1.977369,-0.999994,0.832852,1
17,7.417878,-0.619828,4.076752,0.999998,0.722051,0
18,5.287842,-7.529239,2.005596,-0.999994,0.833247,1
19,5.073899,-7.990814,1.530226,-0.999997,0.837770,1
