Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.412049,-0.619828,4.105774,0.999998,0.721931,0
1,5.069096,-7.986160,1.583751,-0.999997,0.837647,1
2,6.432824,-0.892845,2.579491,0.997352,0.736874,0
3,7.780662,-7.995079,6.332542,-0.159618,0.737341,0
4,6.776742,-7.792585,0.129815,-0.201691,0.794344,0
5,7.783411,-7.995079,6.332542,-0.169674,0.737484,0
6,6.692123,-7.854779,0.129815,-0.377735,0.795812,0
7,6.227074,-7.792585,0.129815,-0.744132,0.796052,0
8,6.220157,-7.996032,0.129859,-0.828008,0.797085,0
9,7.733262,-7.238324,5.404934,-0.997243,0.812061,1
10,5.030396,-7.985256,0.129815,-0.967053,0.802092,1
11,5.069096,-7.789184,0.058134,-0.958685,0.801229,1
12,6.420622,-0.589485,2.533225,0.997371,0.725115,0
13,7.662885,-7.246359,5.288962,-0.997496,0.816754,1
14,5.391313,-7.526034,2.081859,-0.999993,0.831743,1
15,6.749104,-7.854779,0.129815,-0.300209,0.795038,0
16,5.146049,-7.518988,1.554729,-0.999995,0.834875,1
17,6.210747,-7.800000,0.129815,-0.764266,0.796290,0
18,5.510877,-7.606670,2.187381,-0.999993,0.826691,1
19,6.693129,-7.796752,0.129815,-0.316807,0.795358,0
