Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.742365,7.821941,4.115193,-1.000000,0.780356,1
1,-0.900889,7.598848,4.706720,-0.292581,0.699727,0
2,-0.483491,7.627315,4.703905,-0.457277,0.704895,0
3,-0.107475,7.997142,4.829879,-0.774933,0.705573,0
4,5.247398,7.604075,2.731118,-0.999782,0.717065,1
5,4.204572,7.991587,4.704310,-0.999941,0.736159,1
6,1.727866,7.997164,4.828775,-0.988366,0.710046,1
7,0.046445,7.997313,4.699974,-0.847872,0.709443,0
8,6.015628,7.997430,4.698146,-0.999994,0.760077,1
9,-0.523763,7.628703,4.704302,-0.418186,0.703909,0
10,-0.887233,7.821978,4.699974,-0.322993,0.703712,0
11,4.775914,7.969156,4.210529,-1.000000,0.770826,1
12,5.445565,7.992200,4.840597,-0.999993,0.749556,1
13,4.485393,7.992099,4.704310,-0.999974,0.741155,1
14,6.686424,7.997430,4.797568,-0.999994,0.763633,1
15,5.247398,7.138183,2.994382,-0.999723,0.710734,1
16,4.616400,7.992099,4.704310,-0.999980,0.746831,1
17,-0.888962,7.822932,4.703651,-0.321440,0.703712,0
18,4.775914,7.670107,4.210529,-1.000000,0.769198,1
19,-0.067485,7.997164,4.828775,-0.797739,0.706992,0
