Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.077136,3.366783,5.500497,-0.975883,0.719608,-0.075834
1,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
2,3.077136,3.366783,5.500497,-0.975883,0.719608,-0.075834
3,3.451846,3.370992,5.500497,-0.958543,0.720315,-0.374734
4,-0.201022,3.350775,5.506115,-0.959978,0.727753,-0.097869
5,3.077136,3.366783,5.500497,-0.975883,0.719608,-0.075834
6,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
7,3.451846,3.370992,5.500497,-0.958543,0.720315,-0.374734
8,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
9,2.250172,3.522170,5.500497,-0.989875,0.728620,-0.742414
10,2.351204,-3.859559,17.836656,-0.999506,0.711594,-2.884142
11,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
12,2.364723,-3.859559,17.836656,-0.999511,0.711765,-0.013519
13,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
14,2.364723,-3.859559,17.836656,-0.999511,0.711765,-0.013519
15,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
16,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
17,2.364723,-3.859559,18.024479,-0.999511,0.711765,-0.187823
18,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
19,2.364723,-3.859559,18.405430,-0.999511,0.711765,-0.380951
20,2.364723,-3.859559,18.405430,-0.999511,0.711765,-0.380951
21,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
22,3.049048,-7.270373,2.482453,-0.999967,0.777702,-1.797075
23,3.618257,-3.859559,5.302554,-0.964519,0.780677,-3.536402
24,3.640652,-4.055896,2.041220,-0.955540,0.725351,-0.524385
25,3.049048,-7.265697,2.482453,-0.999967,0.777637,-0.004676
26,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
27,3.049048,-7.258218,2.482453,-0.999968,0.777670,-0.012155
28,4.420228,-3.859559,7.054800,-0.976940,0.727468,-1.879835
29,3.640652,-4.055896,2.041220,-0.955540,0.725351,-0.524385
30,-2.879932,-4.662042,3.067301,-0.997867,0.780803,-2.261258
31,3.081638,-7.258218,2.482453,-0.999969,0.777281,-0.032591
32,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
33,-2.978862,6.425537,6.047442,-0.984416,0.753711,-1.155259
34,4.204186,-7.303614,3.018039,-0.974634,0.716943,-1.273697
35,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
36,3.081638,-7.258218,2.482453,-0.999969,0.777281,-0.032591
37,3.036449,7.699652,7.711515,-0.955354,0.639700,-1.151222
38,-3.198999,-4.742801,1.734884,-0.998914,0.801503,-1.304066
39,-2.978862,6.844366,6.047442,-0.988725,0.742759,-0.418829
40,4.204186,-7.303614,3.018039,-0.974634,0.716943,-1.273697
41,-4.886823,-4.742801,1.734884,-0.997582,0.813614,-1.687824
42,3.081638,-7.258218,2.482453,-0.999969,0.777281,-0.032591
43,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
44,4.204186,-7.303614,3.018039,-0.974634,0.716943,-1.273697
45,3.036449,7.699652,7.711515,-0.955354,0.639700,-1.151222
46,-2.978862,6.844366,6.047442,-0.988725,0.742759,-0.418829
47,3.081638,-7.258218,2.249211,-0.999969,0.777281,-0.233241
48,-6.591535,-4.735049,1.734884,-0.997911,0.822449,-1.704729
49,3.036449,7.699652,7.711515,-0.955354,0.639700,-1.151222
50,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
51,4.204186,-7.303614,3.018039,-0.974634,0.716943,-1.273697
52,-2.978862,6.844366,6.047442,-0.988725,0.742759,-0.418829
53,-3.386553,-6.780253,1.629292,-0.999284,0.803220,-1.543147
54,3.081638,-7.258218,2.249211,-0.999969,0.777281,-0.233241
55,4.204186,-7.329497,3.018039,-0.975683,0.717345,-0.025883
56,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
57,-2.978862,6.844366,6.047442,-0.988725,0.742759,-0.418829
58,4.204186,-7.303614,3.018039,-0.974634,0.716943,-1.273697
59,3.036449,7.699652,7.711515,-0.955354,0.639700,-1.151222
60,4.204186,-7.333035,3.024259,-0.975747,0.717479,-0.007156
61,4.204186,-6.635346,1.635787,-0.999990,0.767745,-1.422804
62,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
63,-0.984716,-7.258218,2.440728,-0.986686,0.777929,-2.018297
64,-2.978862,6.844366,6.047442,-0.988725,0.742759,-0.418829
65,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
66,4.204186,-6.635346,1.635787,-0.999990,0.767745,-1.422804
67,-0.984716,-7.258218,2.440728,-0.986686,0.777929,-2.018297
68,-5.316979,-6.768540,4.319469,-0.950678,0.706261,-1.163944
69,-6.517938,-7.878050,2.702488,-0.999678,0.821569,-1.961109
70,4.204186,-6.635346,1.635787,-0.999990,0.767745,-1.422804
71,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
72,-5.316979,-6.768540,4.319469,-0.950678,0.706261,-1.163944
73,-0.984716,-7.258218,2.440728,-0.986686,0.777929,-2.018297
74,-6.517938,-7.878050,2.702488,-0.999678,0.821569,-1.961109
75,4.204186,-6.621584,1.635787,-0.999990,0.767712,-0.013762
76,-2.899026,-7.878050,2.598035,-0.995626,0.808382,-3.331598
77,-4.564400,2.182937,1.495010,-0.977690,0.758148,-0.519648
78,-5.316979,-6.768540,4.319469,-0.950678,0.706261,-1.163944
