Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.784778,-0.425203,10.802108,-0.963585,0.727927,-1.563571
1,7.784778,-0.425203,10.802108,-0.963585,0.727927,-1.563571
2,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
3,-4.665628,-7.828037,15.726392,-0.977007,0.736896,-1.050183
4,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
5,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087
6,6.986864,-1.067703,17.140028,-0.846437,0.828730,-2.930653
7,-4.305015,-7.325323,2.225843,-0.999980,0.826958,-0.019081
8,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
9,6.846913,-5.708671,14.702885,-0.955212,0.787301,-2.056699
10,7.933007,-4.725472,14.802275,-0.999794,0.810325,-3.409132
11,-2.056384,-7.735566,16.173813,-0.774698,0.716607,-0.873115
12,7.784629,0.863029,11.222991,-0.996732,0.731798,-1.355243
13,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087
14,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
15,-5.993227,-6.932423,13.891291,-0.508691,0.706678,-0.344860
16,-4.140242,-7.672414,2.225843,-0.999989,0.822753,-0.384216
17,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
18,6.846913,-5.708671,14.702885,-0.955212,0.787301,-2.056699
19,7.933007,-4.725472,14.802275,-0.999794,0.810325,-3.409132
20,7.784629,0.863029,11.222991,-0.996732,0.731798,-1.355243
21,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
22,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087
23,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
24,-4.140242,-7.672414,2.225843,-0.999989,0.822753,-0.384216
25,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
26,7.933007,-4.725472,14.802275,-0.999794,0.810325,-3.409132
27,6.846913,-5.708671,14.702885,-0.955212,0.787301,-2.056699
28,7.784629,0.863029,11.222991,-0.996732,0.731798,-1.355243
29,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087
30,7.899894,1.009758,7.297859,-1.000000,0.787751,-3.788420
31,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
32,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
33,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087
34,7.588780,-7.413663,13.363512,-0.946877,0.713645,-1.941579
35,7.784629,0.863029,11.222991,-0.996732,0.731798,-1.355243
36,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
37,7.899894,1.009758,7.297859,-1.000000,0.787751,-3.788420
38,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087
39,7.588780,-7.413663,13.363512,-0.946877,0.713645,-1.941579
40,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
41,-4.324096,-7.324648,16.873994,-0.579936,0.709371,-1.298859
42,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
43,7.899894,1.009758,7.297859,-1.000000,0.787751,-3.788420
44,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087
45,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
46,-4.324096,-7.324648,16.873994,-0.579936,0.709371,-1.298859
47,7.588780,-7.413663,13.363512,-0.946877,0.713645,-1.941579
48,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
49,7.899894,1.009758,7.297859,-1.000000,0.787751,-3.788420
50,7.588780,-7.413663,13.363512,-0.946877,0.713645,-1.941579
51,-4.324096,-7.324648,16.873994,-0.579936,0.709371,-1.298859
52,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473
53,7.899355,-4.450709,7.297859,-1.000000,0.813995,-3.937393
54,-2.282311,-6.862452,16.085082,-0.796792,0.706757,-0.242726
55,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438
56,7.899894,1.009758,7.297859,-1.000000,0.787751,-3.788420
57,-4.324096,-7.324648,16.873994,-0.579936,0.709371,-1.298859
58,7.899355,-4.450709,7.297859,-1.000000,0.813995,-3.937393
