Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.240897,5.963933,3.079443,-0.891173,0.669759,0
1,3.212847,1.345444,3.089542,-0.997887,0.712858,1
2,3.301828,4.883162,3.079270,-0.984301,0.680891,1
3,2.576231,6.030588,3.089050,-0.909464,0.676374,0
4,2.576231,6.028100,3.089050,-0.909284,0.676310,0
5,3.230978,1.478491,3.089115,-0.997771,0.704610,1
6,3.212847,1.433168,3.089534,-0.997806,0.710949,1
7,3.283590,2.517309,3.089649,-0.993179,0.696339,1
8,4.473274,6.061466,3.089666,-0.990378,0.690196,1
9,4.548378,6.162018,3.089666,-0.990305,0.684034,1
10,3.283590,2.492784,3.089107,-0.993301,0.701786,1
11,3.385127,4.964775,3.079205,-0.985189,0.683483,1
12,4.514641,6.068020,3.089666,-0.990535,0.691429,1
13,4.473274,5.987370,3.089666,-0.990553,0.694500,1
14,3.331949,4.883978,3.089369,-0.984829,0.681655,1
15,4.434815,4.832196,3.089669,-0.992160,0.694575,1
16,4.547470,6.157305,3.089666,-0.990266,0.683971,1
17,3.331203,1.632753,3.089671,-0.997298,0.702408,1
18,3.329507,1.614213,3.089542,-0.997372,0.702752,1
19,3.284811,2.491003,3.089107,-0.993302,0.701821,1
