Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.366485,1.693633,3.089514,-0.996961,0.707132,1
1,3.196784,1.360967,3.064981,-0.997861,0.712615,1
2,3.367566,5.046534,3.089514,-0.984554,0.684613,1
3,3.306562,2.263928,3.087323,-0.994258,0.704552,1
4,3.366485,1.685648,3.089514,-0.996990,0.707340,1
5,3.196474,1.282468,3.089514,-0.997879,0.719818,1
6,4.448699,5.102517,3.079000,-0.991464,0.702851,1
7,3.366485,1.551777,3.089514,-0.997497,0.709908,1
8,3.196784,1.360967,3.089205,-0.997861,0.712615,1
9,3.400909,3.673265,3.115216,-0.988293,0.700770,1
10,3.196785,2.216733,3.088628,-0.994290,0.705007,1
11,3.368547,2.263928,3.087323,-0.994336,0.705147,1
12,3.367566,4.739363,3.089514,-0.985655,0.690433,1
13,3.306562,2.216263,3.089438,-0.994434,0.705182,1
14,3.368154,5.046534,3.089514,-0.984554,0.684613,1
15,3.195687,5.044238,2.902919,-0.981772,0.687984,1
16,3.196480,1.360781,3.066276,-0.997859,0.712615,1
17,3.196474,2.216546,3.089514,-0.994270,0.705112,1
18,3.313471,5.033480,3.089963,-0.983974,0.688922,1
19,3.370721,1.693633,3.089502,-0.996929,0.707236,1
