Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.310327,-6.489421,2.342949,-0.987792,0.739588,0.000000
1,4.238610,-5.333298,2.167097,-0.950535,0.742506,0.000000
2,3.310327,-6.489421,2.342949,-0.987792,0.739588,0.000000
3,4.238610,-5.793199,2.308076,-0.967399,0.744689,-0.481024
4,5.818760,-0.258070,8.844780,-0.999982,0.766780,-4.326062
5,4.238610,-5.712621,2.167097,-0.962495,0.744382,-0.379323
6,5.818760,-0.258070,9.077933,-0.999982,0.766780,-4.326002
7,4.238610,-5.333298,2.167097,-0.950535,0.742506,0.000000
8,3.310327,-6.489421,2.342949,-0.987792,0.739588,0.000000
9,5.818760,-0.258070,8.844780,-0.999982,0.766780,-4.326062
10,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268
11,3.310327,-6.611328,2.016632,-0.989477,0.740467,-0.348346
12,-0.165217,3.833067,10.437139,-0.982593,0.612221,-0.777687
13,5.818760,-0.460519,9.077933,-0.999991,0.770993,-0.202448
14,5.818760,-0.258070,9.077933,-0.999982,0.766780,-4.326002
15,-0.154000,3.740130,9.881971,-0.976017,0.617145,-0.525391
16,5.818760,-0.258070,8.844780,-0.999982,0.766780,-4.326062
17,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268
18,-0.165217,3.833067,10.437139,-0.982593,0.612221,-0.777687
19,5.818760,-0.460519,9.077933,-0.999991,0.770993,-0.202448
20,4.689881,-4.262430,9.077933,-0.998825,0.744958,-2.847565
21,-0.640936,3.740130,9.881971,-0.996715,0.632606,-0.486937
22,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
23,-0.197714,4.506913,9.513252,-0.994570,0.612249,-0.851951
24,3.267513,-6.489421,2.342949,-0.988166,0.739385,-0.042814
25,5.818760,-0.258070,9.077933,-0.999982,0.766780,-4.326002
26,-0.154000,3.740130,9.881971,-0.976017,0.617145,-0.525391
27,5.818760,-0.460519,9.077933,-0.999991,0.770993,-0.202448
28,4.386560,3.695753,11.390522,-0.993635,0.558771,-1.592988
29,5.818760,-0.581773,9.050067,-0.999994,0.768306,-0.124416
30,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
31,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
32,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
33,4.689881,-4.262430,9.077933,-0.998825,0.744958,-2.847565
34,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268
35,-0.640936,3.740130,9.881971,-0.996715,0.632606,-0.486937
36,5.818760,-0.258070,8.844780,-0.999982,0.766780,-4.326062
37,4.726164,-3.549821,9.077933,-0.999772,0.754016,-0.713532
38,-0.197714,4.506913,9.513252,-0.994570,0.612249,-0.851951
39,4.386560,3.695753,11.390522,-0.993635,0.558771,-1.592988
40,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
41,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
42,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
43,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268
44,5.818760,-0.258070,8.844780,-0.999982,0.766780,-4.326062
45,4.395045,3.692849,11.344852,-0.993951,0.558930,-0.046542
46,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
47,5.667268,3.836834,11.348517,-0.999410,0.588032,-0.895309
48,4.926404,3.695753,11.388736,-0.998967,0.566745,-0.539847
49,5.818760,-0.579346,9.050067,-0.999994,0.768177,-0.002427
50,4.386560,3.695753,11.390522,-0.993635,0.558771,-1.592988
51,6.166411,-2.865254,8.764003,-1.000000,0.761361,-1.625268
52,4.926459,3.668535,11.388736,-0.998914,0.566327,-0.027218
53,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268
54,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
55,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
56,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
57,6.985078,-5.455002,11.370912,-0.999988,0.679216,-0.579654
58,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
59,5.667268,3.836834,11.348517,-0.999410,0.588032,-0.895309
60,4.931849,3.845378,11.366011,-0.999160,0.569359,-0.151438
61,6.166411,-2.865254,8.764003,-1.000000,0.761361,-1.625268
62,4.386560,3.696430,11.390522,-0.993778,0.558771,-0.000677
63,4.355832,3.667863,11.390522,-0.992577,0.558135,-0.041497
64,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268
65,6.166411,-2.864359,8.822707,-1.000000,0.761303,-0.058712
66,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
67,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
68,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
69,5.816279,-4.265064,11.431132,-0.999974,0.673725,-1.646906
70,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
71,6.985078,-5.455002,11.370912,-0.999988,0.679216,-0.579654
72,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268
73,4.355832,3.667863,11.004956,-0.992577,0.558135,-0.343061
74,4.386560,3.696430,11.390522,-0.993778,0.558771,-0.000677
75,6.230572,-2.874781,8.822707,-1.000000,0.763033,-0.065002
76,6.166411,-2.864359,8.657235,-1.000000,0.761303,-0.106772
77,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
78,6.197195,-2.607234,11.364766,-0.999999,0.656681,-1.702323
79,4.386052,4.099989,10.249020,-0.964096,0.587483,-1.169055
80,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
81,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
82,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
83,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
84,4.355832,3.667863,11.004956,-0.992577,0.558135,-0.343061
85,4.386560,3.696430,11.358592,-0.993778,0.558771,-0.016542
86,6.230572,-2.874781,8.822707,-1.000000,0.763033,-0.065002
87,5.671471,-2.817100,8.657235,-0.999999,0.754800,-0.497192
88,6.197195,-2.607234,11.364766,-0.999999,0.656681,-1.702323
89,4.386052,4.099989,10.249020,-0.964096,0.587483,-1.169055
90,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
91,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
92,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
93,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
94,4.355832,3.669845,10.987425,-0.992543,0.552157,-0.017643
95,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
96,4.356041,3.665215,11.390522,-0.992702,0.558082,-0.002656
97,5.671471,-2.817100,8.657235,-0.999999,0.754800,-0.497192
98,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
99,6.197195,-2.607234,11.364766,-0.999999,0.656681,-1.702323
100,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
101,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
102,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
103,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
104,4.374930,3.669845,10.987425,-0.993420,0.552105,-0.019097
105,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
106,5.671471,-2.652633,8.657235,-0.999999,0.750385,-0.164467
107,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
108,6.197195,-2.607234,11.364766,-0.999999,0.656681,-1.702323
109,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
110,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
111,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
112,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
113,4.374930,3.669845,10.987425,-0.993420,0.552105,-0.019097
114,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
115,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
116,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
117,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
118,4.386560,-2.452143,11.390522,-0.999862,0.667152,-1.817448
119,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
120,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
121,4.374930,3.669845,10.987425,-0.993420,0.552105,-0.019097
122,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
123,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
124,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
125,4.386560,-2.452143,11.390522,-0.999862,0.667152,-1.817448
126,-1.563990,3.740130,9.881971,-0.997260,0.644512,-0.923054
127,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
128,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
129,4.374930,3.669845,10.987425,-0.993420,0.552105,-0.019097
130,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
131,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
132,4.386560,-2.452143,11.390522,-0.999862,0.667152,-1.817448
133,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
134,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
135,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
136,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
137,4.374930,3.669845,10.987425,-0.993420,0.552105,-0.019097
138,5.630818,-2.403710,8.995323,-0.999999,0.758526,-0.421805
139,4.386560,-2.452143,11.390522,-0.999862,0.667152,-1.817448
140,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
141,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
142,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
143,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
144,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
145,4.386560,-2.452143,11.390522,-0.999862,0.667152,-1.817448
146,5.635223,-2.389705,8.911751,-0.999999,0.758378,-0.084852
147,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
148,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
149,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
150,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
151,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
152,5.635223,-2.389705,8.911751,-0.999999,0.758378,-0.084852
153,4.386560,-2.452143,11.390522,-0.999862,0.667152,-1.817448
154,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
155,4.386560,5.034489,11.390522,-0.957164,0.608595,-1.308406
156,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
157,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
158,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
159,5.635223,-2.389705,8.911751,-0.999999,0.758378,-0.084852
160,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
161,7.561681,-5.395610,11.370912,-0.999996,0.682680,-3.416791
162,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
163,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
164,5.635223,-2.389705,8.911751,-0.999999,0.758378,-0.084852
165,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
166,5.717826,-5.395610,11.143812,-0.998070,0.680442,-1.170632
167,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
168,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
169,5.635223,-2.324902,8.911751,-0.999999,0.756833,-0.064803
170,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
171,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
172,5.717826,-5.395610,11.143812,-0.998070,0.680442,-1.170632
173,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
174,5.649015,-2.324902,8.911751,-0.999999,0.757160,-0.013792
175,6.143781,-0.460519,11.370912,-0.966484,0.618494,-2.315900
176,5.717826,-5.395610,11.143812,-0.998070,0.680442,-1.170632
177,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
178,5.558039,-2.559515,8.911751,-0.999999,0.745592,-0.186528
179,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
180,5.558039,-2.559515,8.911751,-0.999999,0.745592,-0.186528
181,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
182,5.717826,-5.395610,11.143812,-0.998070,0.680442,-1.170632
183,3.481187,4.179042,9.902172,-0.963659,0.575808,-0.834126
184,7.670082,-0.112623,14.537253,-0.997508,0.626033,-2.929239
185,6.234496,-2.400773,8.993967,-1.000000,0.775273,-0.005086
186,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
187,5.717826,-5.395610,11.143812,-0.998070,0.680442,-1.170632
188,5.558039,-2.559515,8.911751,-0.999999,0.745592,-0.186528
189,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
190,3.481187,4.179042,9.902172,-0.963659,0.575808,-0.834126
191,7.670082,-0.112623,14.537253,-0.997508,0.626033,-2.929239
192,6.234496,-2.400773,8.993967,-1.000000,0.775273,-0.005086
193,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
194,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
195,7.813307,-3.180174,10.551463,-0.999995,0.663583,-1.897772
196,5.558039,-2.559515,8.911751,-0.999999,0.745592,-0.186528
197,7.670082,-0.112623,14.537253,-0.997508,0.626033,-2.929239
198,3.481187,4.179042,9.902172,-0.963659,0.575808,-0.834126
199,6.234496,-2.400773,8.993967,-1.000000,0.775273,-0.005086
200,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
201,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
202,5.558039,-2.559515,8.911751,-0.999999,0.745592,-0.186528
203,7.670082,-0.112623,14.537253,-0.997508,0.626033,-2.929239
204,7.813307,-3.180174,10.551463,-0.999995,0.663583,-1.897772
205,3.481187,4.179042,9.902172,-0.963659,0.575808,-0.834126
206,7.734031,-3.180174,10.552806,-0.999996,0.657730,-0.079287
207,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
208,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
209,7.813307,-3.180174,10.551463,-0.999995,0.663583,-1.897772
210,5.558039,-2.559515,8.911751,-0.999999,0.745592,-0.186528
211,7.670082,-0.112623,14.537253,-0.997508,0.626033,-2.929239
212,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
213,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
214,5.558039,-2.559515,8.911751,-0.999999,0.745592,-0.186528
215,7.813307,-3.180174,10.551463,-0.999995,0.663583,-1.897772
216,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
217,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
218,7.813307,-3.180174,10.551463,-0.999995,0.663583,-1.897772
219,7.805881,-4.443472,10.551463,-0.999999,0.680742,-1.263320
220,7.359651,-2.559515,8.934241,-1.000000,0.765928,-1.137866
221,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
222,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
223,4.335924,-0.178925,11.390522,-0.993573,0.612099,-1.454427
224,7.813307,-3.180174,10.551463,-0.999995,0.663583,-1.897772
225,7.805881,-4.443472,10.551463,-0.999999,0.680742,-1.263320
226,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
227,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
228,4.335924,-0.178925,11.390522,-0.993573,0.612099,-1.454427
229,7.805881,-4.443472,10.551463,-0.999999,0.680742,-1.263320
230,7.813307,-3.180174,10.551463,-0.999995,0.663583,-1.897772
231,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
232,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
233,4.335924,-0.178925,11.390522,-0.993573,0.612099,-1.454427
234,7.805881,-4.443472,10.551463,-0.999999,0.680742,-1.263320
235,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
236,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
237,7.805881,-4.443472,10.551463,-0.999999,0.680742,-1.263320
238,7.178413,-2.403710,11.398513,-0.999988,0.645967,-1.002671
239,4.335924,-0.178925,11.390522,-0.993573,0.612099,-1.454427
240,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
241,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
242,7.805881,-4.443472,10.551463,-0.999999,0.680742,-1.263320
243,7.178413,-2.403710,11.398513,-0.999988,0.645967,-1.002671
244,4.335924,-0.178925,11.390522,-0.993573,0.612099,-1.454427
245,7.802108,-4.443472,10.551463,-0.999999,0.680532,-0.003774
246,7.378333,-2.403710,7.102450,-0.999841,0.786624,-1.838500
247,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
248,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
249,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
250,7.378333,-2.403710,7.102450,-0.999841,0.786624,-1.838500
251,7.802108,-4.443472,10.551463,-0.999999,0.680532,-0.003774
252,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
253,7.378333,-2.403710,7.102450,-0.999841,0.786624,-1.838500
254,7.802108,-4.443472,10.551463,-0.999999,0.680532,-0.003774
255,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
256,3.770145,-2.403710,8.876411,-0.997486,0.748433,-1.506040
257,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
258,3.523106,4.801752,10.455610,-0.998161,0.552838,-0.834157
259,5.683783,-4.739009,10.551463,-0.999790,0.668610,-0.884964
260,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
261,6.777999,-3.434436,7.102450,-0.999938,0.801556,-1.192811
262,3.770145,-2.403710,8.876411,-0.997486,0.748433,-1.506040
263,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609
264,3.523106,4.801752,10.455610,-0.998161,0.552838,-0.834157
265,6.230572,-2.403710,8.995323,-1.000000,0.775423,-0.496095
266,6.777999,-3.434436,7.102450,-0.999938,0.801556,-1.192811
267,3.770145,-2.403710,8.876411,-0.997486,0.748433,-1.506040
