Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.233067,-7.315884,3.746338,-0.969999,0.771451,0.000000
1,2.686159,-7.419953,3.716573,-0.999954,0.773329,0.000000
2,5.184050,-6.986552,1.628512,-0.999999,0.826063,0.000000
3,2.558413,0.090437,4.508628,-0.843583,0.783965,0.000000
4,2.686159,-7.419953,3.716573,-0.999954,0.773329,0.000000
5,2.682188,-7.419953,3.551520,-0.999957,0.773524,-0.165101
6,2.686159,-7.537755,3.716573,-0.999958,0.780436,-0.117802
7,5.111572,4.803021,2.283556,-0.999358,0.721413,-2.134494
8,5.067396,4.240257,15.829827,-0.858097,0.794842,-4.282823
9,-3.083086,6.428989,4.430413,-1.000000,0.817665,-2.784039
10,-2.515109,4.857572,3.627817,-1.000000,0.797593,-1.321300
11,2.216903,4.710855,3.209929,-0.967404,0.754684,-3.946669
12,5.184050,-6.986552,1.628512,-0.999999,0.826063,0.000000
13,2.602461,-6.986552,1.628512,-1.000000,0.831098,-1.689677
14,-3.083086,6.428989,4.430413,-1.000000,0.817665,-2.784039
15,5.125366,4.803021,2.329728,-0.999364,0.721439,-0.048188
16,0.799227,-7.429919,15.878474,-0.824795,0.839893,-6.670297
17,5.111572,4.803021,3.693478,-0.999844,0.746470,-1.409922
18,2.216903,4.710855,3.209929,-0.967404,0.754684,-3.946669
19,5.067396,4.240257,15.829827,-0.858097,0.794842,-4.282823
20,-1.583815,-7.192989,1.640998,-1.000000,0.828862,-3.380997
21,5.111572,4.803021,2.283556,-0.999358,0.721413,-2.134494
22,7.929300,3.799799,4.915870,-1.000000,0.779214,-3.624213
23,-3.083086,6.529029,3.631881,-1.000000,0.814052,-0.804774
24,2.163999,4.950438,3.627817,-0.999992,0.770055,-0.484592
25,2.675889,5.129762,3.716573,-0.999991,0.773743,-0.801773
26,5.110859,4.769665,2.417112,-0.999357,0.721335,-0.137660
27,2.163999,4.950438,3.627817,-0.999992,0.770055,-0.484592
28,0.799227,-7.429919,15.878474,-0.824795,0.839893,-6.670297
29,-3.083086,6.428989,4.430413,-1.000000,0.817665,-2.784039
30,7.957201,4.787331,2.329728,-0.999632,0.720825,-1.513558
31,5.067396,4.240257,15.829827,-0.858097,0.794842,-4.282823
32,5.111572,4.803021,2.283556,-0.999358,0.721413,-2.134494
33,-1.583815,-7.192989,1.640998,-1.000000,0.828862,-3.380997
34,5.371154,-1.583169,4.752991,-1.000000,0.796765,-1.161549
35,2.216903,4.710855,3.209929,-0.967404,0.754684,-3.946669
36,5.111572,4.803021,3.693478,-0.999844,0.746470,-1.409922
37,2.675889,5.129762,3.716573,-0.999991,0.773743,-0.801773
