Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.827820,-7.935348,18.178673,-0.969175,0.657966,1
1,-4.288609,-7.963786,17.763038,-0.999999,0.739657,1
2,3.949124,-7.836778,18.082097,-0.973423,0.660360,1
3,4.030274,-7.935348,18.178673,-0.980441,0.661573,1
4,4.087174,-7.935677,17.757670,-0.982402,0.664564,1
5,-0.225192,-7.931870,18.174613,-0.996742,0.674390,1
6,4.232172,-7.935348,18.178673,-0.988852,0.665466,1
7,-2.507132,-7.821160,17.812927,-0.999955,0.714480,1
8,-0.990090,-7.774950,17.764071,-0.998904,0.701561,1
9,-3.255114,-7.780315,17.804124,-0.999997,0.729227,1
10,-2.507132,-7.779636,17.813764,-0.999954,0.709206,1
11,4.379338,-7.996421,17.766483,-0.993589,0.670348,1
12,3.844693,-7.936754,17.757670,-0.970759,0.659109,1
13,-0.675433,-7.959048,17.763038,-0.998320,0.680689,1
14,-0.815634,-7.551698,18.329804,-0.998667,0.690592,1
15,-0.818995,-7.780315,18.377917,-0.998680,0.694478,1
16,-0.727702,-7.916790,17.758395,-0.998444,0.683422,1
17,-3.927355,-7.916790,17.803091,-0.999999,0.730731,1
18,4.309861,-7.935160,17.757670,-0.991219,0.668868,1
19,4.372911,-7.964296,18.400878,-0.992451,0.670308,1
