Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.745157,-7.365383,3.882327,-1.000000,0.821058,1
1,-0.221826,6.102124,7.549518,0.521174,0.776185,0
2,-0.870622,6.766541,7.549518,-0.877609,0.779325,0
3,-0.569471,7.880104,8.280128,-0.928234,0.783774,0
4,-7.975988,-1.191602,15.629034,1.000000,0.685718,0
5,5.887159,-7.028543,3.882327,-0.999999,0.803247,1
6,7.745157,-7.233087,3.882327,-1.000000,0.812727,1
7,7.965109,-7.573990,12.825858,0.997501,0.700973,0
8,3.666164,-7.362236,12.840307,0.999998,0.688878,0
9,3.634098,-7.028543,3.882327,-1.000000,0.817801,1
10,7.747957,-7.365383,13.488561,0.999225,0.693474,0
11,7.752400,-7.246408,3.989389,-1.000000,0.813494,1
12,7.956171,-7.365506,12.926362,0.998754,0.697744,0
13,7.974917,-7.361466,12.825858,0.998930,0.695698,0
14,7.762988,-7.636965,12.840307,0.998642,0.700105,0
15,7.497390,-4.422118,7.509686,1.000000,0.675784,0
16,5.887159,-6.848743,3.963708,-0.999994,0.800902,1
17,7.990465,-4.226104,11.380587,0.930571,0.705487,0
18,7.495508,-3.942605,7.627431,1.000000,0.668708,0
19,7.895950,-7.043447,3.882327,-0.999993,0.806185,1
