Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.745157,-7.365383,3.882327,-1.000000,0.821058,1
1,7.495508,-3.951935,7.627431,1.000000,0.668708,0
2,-0.221826,6.102124,7.549518,0.521174,0.776185,0
3,5.887159,-7.028543,3.882327,-0.999999,0.803247,1
4,-0.392554,7.781340,8.404621,-0.910856,0.784172,0
5,7.963967,-3.948952,11.111185,0.949459,0.705882,0
6,7.745157,-7.233087,3.882327,-1.000000,0.812727,1
7,7.965109,-7.573990,12.825858,0.997501,0.700973,0
8,3.666164,-7.362236,12.840307,0.999998,0.688878,0
9,7.481274,-7.230812,3.882327,-1.000000,0.817899,1
10,7.748024,-7.362236,12.840307,0.999232,0.693503,0
11,7.757949,-7.246408,3.882327,-1.000000,0.813547,1
12,7.762988,-7.636965,12.840307,0.998642,0.700105,0
13,7.956171,-7.365506,12.926362,0.998754,0.697744,0
14,-7.975988,-1.191602,15.629034,1.000000,0.685718,0
15,-0.870622,6.766541,7.549518,-0.877609,0.779325,0
16,7.963967,-3.948952,11.415027,0.949459,0.705882,0
17,7.974917,-7.361466,12.825858,0.998930,0.695698,0
18,7.986572,-4.046305,11.101338,0.938300,0.706877,0
19,7.963967,-3.942598,11.111242,0.950055,0.705740,0
