Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.436196,-7.960506,7.233345,-0.997576,0.839739,1
1,-7.856782,-1.218866,15.629034,1.000000,0.686942,0
2,7.693631,-3.952001,16.612657,0.716308,0.800081,0
3,7.748024,-4.039951,11.067349,0.965222,0.717075,0
4,-1.879798,7.400097,15.609154,-0.161714,0.810168,0
5,6.411992,-4.066653,7.268386,-0.969663,0.830387,1
6,-1.956672,7.513652,15.609077,-0.151181,0.804782,0
7,7.748024,-3.710196,16.591239,0.620847,0.803740,0
8,7.762988,-7.636965,12.840307,0.998642,0.700105,0
9,7.748024,-3.962990,11.089642,0.966331,0.715815,0
10,6.434925,-4.070453,7.151128,-0.970767,0.830860,1
11,7.748024,-7.362236,12.840307,0.999232,0.693503,0
12,7.748024,-7.439010,12.818015,0.999157,0.696241,0
13,7.725073,-3.706396,16.708497,0.622098,0.803214,0
14,-1.956672,7.517435,15.602673,-0.157587,0.804922,0
15,7.752436,-3.852627,16.589806,0.670840,0.802709,0
16,-1.826172,7.495559,15.667991,-0.158094,0.809070,0
17,7.747075,-3.895440,16.515203,0.684688,0.802143,0
18,7.693631,-3.900909,16.612657,0.691014,0.800546,0
19,7.698043,-3.900968,16.611224,0.689808,0.800667,0
