Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.999054,-4.331051,7.655415,1.000000,0.664819,0
1,6.434560,-7.346621,3.882327,-1.000000,0.809508,1
2,7.998815,-4.135314,11.313420,0.927731,0.703625,0
3,-1.127695,5.984642,7.549518,-0.420613,0.767556,0
4,3.666164,-7.362236,12.840307,0.999998,0.688878,0
5,5.267043,-6.365787,3.838250,-0.999754,0.793451,1
6,-1.270948,6.352870,7.555574,-0.800122,0.777984,0
7,7.965109,-7.573990,12.825858,0.997501,0.700973,0
8,-0.912774,6.082613,7.549518,-0.445867,0.771742,0
9,-0.569471,7.914036,8.347506,-0.929863,0.783868,0
10,-1.270948,6.115691,7.549518,-0.659510,0.772389,0
11,-1.258240,6.086398,7.549518,-0.631739,0.771751,0
12,5.776149,-6.848743,3.963708,-0.999994,0.799797,1
13,7.496381,-4.415808,7.511667,1.000000,0.670783,0
14,7.999255,-4.695534,7.655284,0.999999,0.679090,0
15,5.774258,-7.208472,4.213662,-1.000000,0.807026,1
16,7.977512,-4.598245,7.655284,0.999999,0.678069,0
17,-0.870622,6.892154,7.549518,-0.893368,0.779928,0
18,-0.870622,6.619140,7.549518,-0.849831,0.778605,0
19,-1.393055,6.842475,7.549518,-0.916810,0.782479,0
