Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.406357,-1.692153,16.556070,0.999995,0.786252,0
1,7.748024,7.406401,16.429587,0.999985,0.791582,0
2,1.820246,0.545098,12.557730,1.000000,0.718286,0
3,-6.426739,-2.309765,15.609077,1.000000,0.706792,0
4,1.820246,0.545098,12.558272,1.000000,0.718286,0
5,7.951240,7.406401,16.429587,0.999988,0.786928,0
6,4.741925,6.728748,15.628561,0.999890,0.793104,0
7,7.748024,7.406401,16.429045,0.999985,0.791582,0
8,7.878077,7.349263,16.835912,0.999813,0.793195,0
9,-2.078781,7.428831,13.918691,0.999995,0.726578,0
10,-1.049351,6.566538,16.085434,0.800909,0.815501,0
11,-6.426739,-2.648187,15.609077,1.000000,0.706962,0
12,-2.164351,-2.374386,15.596442,1.000000,0.721655,0
13,4.739055,-4.139288,15.208154,0.999997,0.742925,0
14,4.065227,-2.468464,15.619851,1.000000,0.732797,0
15,-0.912390,-3.629575,16.556070,1.000000,0.732036,0
16,7.748024,-4.717992,16.495908,1.000000,0.725914,0
17,4.500708,-5.465173,15.208154,0.999998,0.747730,0
18,1.862573,3.638371,21.749828,1.000000,0.742673,0
19,3.519966,-1.692153,15.118697,1.000000,0.735044,0
