Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
1,-7.516446,1.913108,17.891943,-0.881942,0.659642,1
2,-7.990993,-2.316971,17.835319,-0.999471,0.716564,1
3,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
4,-7.834737,1.328267,17.873387,-0.963498,0.666091,1
5,-7.808568,2.100494,17.976811,-0.911373,0.665951,1
6,-7.800194,4.256091,17.843405,-0.989220,0.675646,1
7,-7.768199,1.917519,17.734301,-0.903953,0.662435,1
8,-7.564511,1.917923,17.891316,-0.886399,0.659924,1
9,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
10,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
11,-7.772877,3.651198,18.462986,-0.998248,0.700673,1
12,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
13,-7.940147,1.326220,17.841948,-0.966118,0.670975,1
14,-7.995576,4.011050,17.978616,-0.996481,0.695415,1
15,-7.798152,1.917923,17.891726,-0.906433,0.663140,1
16,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
17,-7.995576,4.200007,17.978616,-0.992166,0.688953,1
18,-7.975234,1.323003,17.841321,-0.967769,0.671085,1
19,-7.709095,-2.111883,17.837440,-0.999272,0.710141,1
