Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.326419,4.689166,2.012229,-0.999274,0.675038,1
1,0.539728,-5.457268,0.060552,-1.000000,0.766551,1
2,6.315796,5.496735,1.561535,-0.999471,0.690657,1
3,2.332040,-5.442665,0.280314,-0.999964,0.755330,1
4,2.326419,5.776704,2.012489,-0.999387,0.687390,1
5,2.308425,4.815549,2.012204,-0.999324,0.679449,1
6,1.807399,-5.457268,0.280314,-0.999998,0.764205,1
7,6.173454,5.501785,1.572843,-0.999457,0.687395,1
8,2.309030,-5.557441,0.194382,-0.999979,0.758750,1
9,6.272138,5.496592,1.561535,-0.999465,0.689570,1
10,2.299382,4.741924,2.017911,-0.999299,0.676471,1
11,6.187932,5.501785,1.572843,-0.999457,0.687790,1
12,2.340291,-5.557441,0.194382,-0.999974,0.758190,1
13,2.308425,4.774608,2.016338,-0.999303,0.677903,1
14,2.308425,4.717159,2.012204,-0.999286,0.675867,1
15,-0.638084,-5.084743,0.164502,-0.999999,0.765736,1
16,2.298870,4.713993,2.012204,-0.999285,0.675566,1
17,2.299276,4.796416,2.012535,-0.999314,0.678620,1
18,2.309560,-5.458590,0.154765,-0.999969,0.756037,1
19,2.326419,4.812442,2.012204,-0.999318,0.679412,1
