Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.326419,4.689166,2.012229,-0.999274,0.675038,1
1,0.552911,-5.457268,0.280314,-1.000000,0.766436,1
2,6.320588,5.496735,2.002470,-0.999472,0.690855,1
3,2.231905,-5.381328,0.280314,-0.999974,0.755182,1
4,2.326625,5.776704,2.012489,-0.999388,0.687318,1
5,3.694875,5.527273,1.991487,-0.999386,0.684084,1
6,6.173454,5.501785,1.572843,-0.999457,0.687395,1
7,2.383276,4.878637,2.058243,-0.999334,0.682504,1
8,2.185876,-5.453309,0.181645,-0.999985,0.757718,1
9,2.190954,-5.616232,0.172788,-0.999990,0.761669,1
10,2.308425,4.774608,2.016338,-0.999303,0.677903,1
11,2.299295,4.815549,2.012242,-0.999328,0.679261,1
12,2.294484,4.796416,1.571599,-0.999320,0.678545,1
13,2.002465,-5.380028,0.279378,-0.999993,0.763755,1
14,2.190954,-5.379310,0.279378,-0.999979,0.755772,1
15,6.272138,5.496592,1.561535,-0.999465,0.689570,1
16,2.299382,4.741924,2.017911,-0.999299,0.676471,1
17,2.002465,-5.442432,0.253973,-0.999995,0.765270,1
18,6.207041,5.496592,1.561535,-0.999464,0.688285,1
19,2.397137,4.863251,2.058839,-0.999328,0.682164,1
