Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.552911,-5.457268,0.280314,-1.000000,0.766436,1
1,2.326627,4.689166,2.012229,-0.999272,0.675000,1
2,6.320588,5.496735,2.002470,-0.999472,0.690855,1
3,2.258399,-5.381087,0.280283,-0.999970,0.754828,1
4,6.173454,5.501785,1.572843,-0.999457,0.687395,1
5,3.694875,5.531842,1.991487,-0.999389,0.684261,1
6,2.377315,4.878637,2.002715,-0.999336,0.682504,1
7,3.683727,5.532135,2.017536,-0.999384,0.684013,1
8,1.966674,-5.456298,0.280276,-0.999996,0.761315,1
9,2.299295,4.826554,1.988430,-0.999332,0.679864,1
10,2.299382,4.741924,2.017911,-0.999299,0.676471,1
11,2.115329,-5.456298,0.280276,-0.999990,0.758750,1
12,2.115329,-5.378543,0.280276,-0.999987,0.756686,1
13,2.002465,-5.767642,0.025936,-0.999998,0.763828,1
14,2.294484,4.796416,1.571599,-0.999320,0.678545,1
15,2.326419,4.701216,1.557893,-0.999275,0.675641,1
16,2.308425,4.774608,2.016338,-0.999303,0.677903,1
17,6.203361,5.496592,1.548020,-0.999464,0.688153,1
18,2.233232,-5.381328,0.148197,-0.999974,0.755094,1
19,6.303411,5.501785,1.572843,-0.999466,0.690460,1
