Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.090778,-6.804114,0.242917,-1.000000,0.773776,1
1,2.326419,4.689166,2.012229,-0.999274,0.675038,1
2,6.315796,5.496735,1.561535,-0.999471,0.690657,1
3,2.327625,-5.457268,0.171176,-0.999966,0.755742,1
4,2.326419,5.776704,2.012489,-0.999387,0.687390,1
5,2.084250,4.698004,2.012204,-0.999323,0.684775,1
6,1.807399,-5.457268,0.280314,-0.999998,0.764205,1
7,6.173454,5.501785,1.572843,-0.999457,0.687395,1
8,2.308425,4.796416,2.012204,-0.999313,0.678695,1
9,2.325106,-5.557441,0.194382,-0.999976,0.758455,1
10,-0.718505,-5.559224,0.331836,-1.000000,0.768684,1
11,2.299382,4.719681,2.012457,-0.999288,0.675679,1
12,6.270321,5.496593,1.572843,-0.999466,0.689636,1
13,2.299382,4.741924,2.017911,-0.999299,0.676471,1
14,2.327133,4.780268,2.012489,-0.999303,0.678394,1
15,-0.638084,-5.084743,0.164502,-0.999999,0.765736,1
16,2.327625,-5.485029,0.171176,-0.999969,0.756450,1
17,6.187932,5.501785,1.572843,-0.999457,0.687790,1
18,-0.665684,-5.146476,0.200781,-1.000000,0.767769,1
19,2.327625,-5.551870,0.220431,-0.999975,0.758219,1
