Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.552911,-5.457268,0.280314,-1.000000,0.766436,1
1,2.326419,4.689166,2.012229,-0.999274,0.675038,1
2,2.332040,-5.442665,0.280314,-0.999964,0.755330,1
3,6.320588,5.496735,2.002470,-0.999472,0.690855,1
4,2.326625,5.776704,2.012489,-0.999388,0.687318,1
5,2.332040,4.863251,2.058839,-0.999333,0.686960,1
6,2.299295,4.815549,2.012242,-0.999328,0.679261,1
7,6.173454,5.501785,1.572843,-0.999457,0.687395,1
8,2.185876,-5.453309,0.181645,-0.999985,0.757718,1
9,2.002465,-5.380028,0.279378,-0.999993,0.763755,1
10,6.272138,5.496592,1.561535,-0.999465,0.689570,1
11,2.235092,-5.442923,0.280314,-0.999979,0.756715,1
12,2.308425,4.774608,2.016338,-0.999303,0.677903,1
13,2.294484,4.796416,1.571599,-0.999320,0.678545,1
14,2.299382,4.741924,2.017911,-0.999299,0.676471,1
15,6.187932,5.501785,1.572843,-0.999457,0.687790,1
16,2.298870,4.713993,2.012204,-0.999285,0.675566,1
17,2.299276,4.729156,2.012490,-0.999289,0.676131,1
18,2.002465,-5.442432,0.253973,-0.999995,0.765270,1
19,0.607645,-5.460178,0.280314,-1.000000,0.765398,1
