Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.327625,4.695588,2.012489,-0.999272,0.675339,1
1,-0.669808,-6.526715,0.200781,-1.000000,0.781532,1
2,6.439884,5.463944,1.561535,-0.999469,0.703301,1
3,-7.774806,-5.142521,1.375676,-0.999889,0.765914,1
4,6.173454,5.501785,1.572843,-0.999457,0.687395,1
5,2.326419,5.776704,2.012489,-0.999387,0.687390,1
6,2.100976,4.695588,2.012489,-0.999319,0.684852,1
7,6.559564,5.472717,1.561535,-0.999462,0.700598,1
8,-0.674534,-5.159947,0.200781,-1.000000,0.768255,1
9,-7.863425,-5.161994,0.929125,-0.999914,0.768085,1
10,-0.665684,-5.221561,0.200781,-1.000000,0.769887,1
11,2.308425,4.796416,2.012204,-0.999313,0.678695,1
12,0.265173,-5.161202,0.127534,-1.000000,0.778240,1
13,2.328736,4.758660,2.012201,-0.999295,0.677564,1
14,-7.808635,-5.161994,1.449059,-0.999894,0.766778,1
15,-7.837309,-5.148529,1.449059,-0.999908,0.767444,1
16,2.328790,4.777259,2.012204,-0.999298,0.678167,1
17,0.274023,-5.391520,0.007181,-1.000000,0.778402,1
18,2.326490,5.776704,2.012199,-0.999387,0.687390,1
19,2.328719,4.777259,2.012494,-0.999298,0.678167,1
