Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.351548,4.695588,2.012489,-0.999277,0.675679,1
1,-7.808635,-5.161994,1.449059,-0.999894,0.766778,1
2,2.351881,4.695588,2.026976,-0.999277,0.675679,1
3,2.351418,4.695746,1.983056,-0.999277,0.675679,1
4,-7.837309,-5.161994,1.449059,-0.999906,0.767493,1
5,2.326419,4.695588,2.012489,-0.999272,0.675377,1
6,2.344278,4.714630,1.975336,-0.999284,0.676207,1
7,2.327625,4.695588,2.012489,-0.999272,0.675339,1
8,6.352402,5.279119,2.012556,-0.999458,0.708679,1
9,0.197136,-5.329095,1.573235,-0.999999,0.810695,1
10,2.326419,5.776704,2.012489,-0.999387,0.687390,1
11,-0.708826,-6.536173,1.581397,-1.000000,0.835134,1
12,-7.780283,-5.225056,1.449059,-0.999853,0.766630,1
13,-7.808635,-5.161994,1.443744,-0.999894,0.766778,1
14,2.367755,4.758660,2.012489,-0.999290,0.677979,1
15,2.326419,4.695588,2.441149,-0.999272,0.675377,1
16,-0.623885,-5.301783,1.572843,-1.000000,0.820568,1
17,0.284158,-5.478808,1.693628,-1.000000,0.815028,1
18,3.194666,5.501481,2.003151,-0.999307,0.686454,1
19,2.344489,4.695588,2.014599,-0.999276,0.675566,1
