Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.324751,5.266905,2.012489,-0.999351,0.692406,1
1,0.161647,-5.293719,1.684291,-0.999999,0.814803,1
2,0.197136,-4.549385,1.573235,-0.999896,0.808326,1
3,2.351548,4.695588,2.012489,-0.999277,0.675679,1
4,-0.707891,-5.301783,1.580301,-1.000000,0.821719,1
5,-7.808635,-5.161994,1.449059,-0.999894,0.766778,1
6,0.161647,-5.293719,1.673356,-0.999999,0.814803,1
7,2.351881,4.695588,2.026976,-0.999277,0.675679,1
8,2.366359,4.714630,1.983056,-0.999280,0.676471,1
9,0.271599,-5.252262,1.684291,-0.999998,0.811930,1
10,-0.118753,-5.296458,1.690913,-0.999999,0.819083,1
11,4.325226,5.279373,2.012556,-0.999346,0.692906,1
12,-7.808635,-5.464901,7.923954,-0.999741,0.782250,1
13,-7.808635,5.378690,7.923954,-0.999822,0.796418,1
14,0.161647,-5.304464,1.684291,-0.999999,0.815134,1
15,2.363590,4.695588,2.012489,-0.999271,0.675792,1
16,2.375312,4.714630,2.230607,-0.999274,0.676471,1
17,2.375973,4.695588,2.012489,-0.999267,0.675792,1
18,-6.245388,-5.877749,2.382514,-0.999983,0.828401,1
19,-7.823844,-5.781587,7.923954,-0.999594,0.784100,1
