Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.062016,-4.836700,8.584617,-0.999998,0.777814,-3.994710,1
1,-3.520509,6.939219,9.601663,-1.000000,0.675462,-0.025517,1
2,6.698973,5.817981,9.601663,0.544771,0.520244,-0.264119,0
3,-3.520509,6.899810,9.601663,-1.000000,0.675766,-0.940549,1
4,4.962327,5.338078,13.120107,0.999998,0.649642,-6.801605,0
5,-3.601620,-4.836700,8.792265,0.999989,0.712941,-5.407879,0
6,2.356537,7.912855,9.637383,0.608833,0.599433,-2.078952,0
7,1.444210,5.869826,10.375452,0.842793,0.589064,-2.667228,0
8,0.324517,4.981251,9.648129,-0.490033,0.581981,-1.139411,0
9,7.735605,5.871714,9.632635,0.743557,0.571632,-1.359797,0
10,5.081117,5.366446,9.606273,-0.994250,0.623013,-3.515957,1
11,-3.873721,5.869826,10.375452,-0.999995,0.670295,-5.283758,1
12,2.053779,4.980932,10.429008,-0.174648,0.543773,-0.122366,0
13,4.962327,7.025195,10.491140,-0.836686,0.610748,-0.852725,1
14,3.503283,7.912855,9.637717,-0.694589,0.615780,-1.146746,0
15,-3.419030,-5.692191,17.129083,0.554928,0.626257,-4.155547,0
16,1.960937,6.901223,10.392123,0.509382,0.577811,-0.747790,0
17,6.789645,5.245079,9.952332,0.280448,0.561239,-0.483879,0
18,2.054050,4.864258,10.392123,-0.062445,0.545958,-0.384449,0
19,1.985789,4.981251,9.643180,0.048677,0.543137,-0.053625,0
