Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.815757,7.072325,10.471939,0.490150,0.653946,0
1,-7.998349,-7.895708,1.725463,-0.999963,0.839235,1
2,-7.979092,7.924527,10.466897,-0.010670,0.670524,0
3,-7.507640,-7.826983,14.620383,-0.463292,0.701371,0
4,-6.946353,7.383188,11.659631,-0.924263,0.707029,0
5,-7.507640,-7.873168,14.620383,-0.468315,0.701636,0
6,-7.992294,-7.707825,1.682685,-0.999963,0.836639,1
7,-7.976238,2.050122,1.404951,-0.999880,0.789216,1
8,-7.826486,7.283748,10.142569,0.371188,0.666467,0
9,-6.288019,-6.418390,16.719436,-0.990689,0.729707,1
10,-6.611164,2.473855,1.385075,-0.996578,0.768604,1
11,-7.763550,7.854329,10.385754,0.103727,0.666667,0
12,-7.977476,7.256341,10.027149,0.374611,0.657941,0
13,-7.829790,2.194599,1.404951,-0.999811,0.786765,1
14,-6.611130,2.151341,1.404951,-0.999390,0.769215,1
15,-6.288019,-6.725034,16.006530,-0.983086,0.716340,1
16,-7.832627,7.854329,12.179373,-0.965415,0.713059,1
17,-6.288019,-6.524136,15.981758,-0.987414,0.727848,1
18,-7.832627,7.854329,10.381150,0.063627,0.666892,0
19,-7.978967,7.866261,10.466897,-0.000194,0.668017,0
