Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.747230,7.068364,10.337490,0.491161,0.653386,0
1,-7.998867,-0.789252,0.518166,-0.999998,0.786824,1
2,-7.999214,7.981832,10.469188,-0.022500,0.672806,0
3,-4.613693,-5.689688,16.738164,-0.941661,0.686626,0
4,-5.979156,2.120598,1.406615,-0.996344,0.763779,1
5,-6.288019,-6.386884,16.719436,-0.990845,0.729143,1
6,-7.971493,7.362836,9.992330,0.299056,0.662026,0
7,-7.818340,7.789234,10.479548,0.092803,0.664320,0
8,-6.285470,-5.725645,16.719436,-0.988191,0.703842,1
9,-5.927918,-5.689688,16.738164,-0.988325,0.713394,1
10,-6.351292,-5.916396,15.537342,-0.989443,0.719308,1
11,-7.788662,7.068364,10.337490,0.487054,0.653617,0
12,-4.668302,-5.689688,16.738164,-0.947106,0.689347,0
13,-7.962351,7.235929,9.982333,0.385733,0.657157,0
14,-7.982626,7.235929,9.982333,0.384851,0.657222,0
15,-4.795279,-5.761270,16.719304,-0.960290,0.698010,1
16,-7.998867,7.894602,10.464802,-0.011054,0.669238,0
17,-5.952960,-0.868848,1.406615,-0.999395,0.772847,1
18,-7.906780,7.832367,10.360301,0.024587,0.666474,0
19,-4.824809,-5.761270,16.719436,-0.961151,0.699210,1
