Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.262913,-5.835502,3.675253,-0.999992,0.840928,0.000000
1,-4.381811,0.225399,2.898129,-0.999788,0.793840,0.000000
2,-4.381811,0.225399,2.898129,-0.999788,0.793840,0.000000
3,2.369387,-7.924242,1.787431,-1.000000,0.804649,-4.595684
4,-4.386111,3.157843,2.731029,-1.000000,0.803406,-2.921308
5,3.191015,1.139833,4.762505,-0.834755,0.780103,-3.526113
6,-4.574944,0.358941,2.912255,-0.999937,0.796715,-0.235230
7,-1.251971,-5.788149,1.798858,-0.998220,0.802553,-1.877024
8,2.560357,-7.871936,2.089377,-1.000000,0.811683,-4.612967
9,3.853746,6.218922,5.362714,-0.870885,0.782413,-1.914496
10,3.779432,6.450182,4.819643,-0.861513,0.779579,-1.365663
11,-0.373919,-5.835502,10.531277,-0.935378,0.823805,-5.846348
12,5.991150,-1.124135,15.350878,-0.996952,0.836718,-4.562046
13,-1.262913,-5.835502,3.675253,-0.999992,0.840928,0.000000
14,2.369387,-7.924242,1.787431,-1.000000,0.804649,-4.595684
15,-4.386111,3.157843,2.731029,-1.000000,0.803406,-2.921308
16,3.191015,1.139833,4.762505,-0.834755,0.780103,-3.526113
17,-4.574944,0.358941,2.912255,-0.999937,0.796715,-0.235230
18,-1.251971,-5.788149,1.798858,-0.998220,0.802553,-1.877024
19,2.560357,-7.871936,2.089377,-1.000000,0.811683,-4.612967
20,-0.373919,-5.835502,10.531277,-0.935378,0.823805,-5.846348
21,3.169451,6.175804,4.762505,-0.763856,0.764612,-0.671286
22,4.841567,1.182950,5.362714,-0.955522,0.767199,-1.756824
23,6.605599,6.724246,14.923792,-0.990735,0.840671,-5.738891
24,-4.381811,0.225399,2.898985,-0.999788,0.793840,-0.000857
25,-2.115212,-1.124135,15.424757,-0.935720,0.774041,-2.249173
26,6.594585,6.724246,4.695318,-0.987001,0.774989,-2.831193
27,5.991150,-1.124135,15.350878,-0.996952,0.836718,-4.562046
28,2.369387,-7.956721,1.787431,-1.000000,0.804710,-0.032479
29,2.369387,-7.924242,1.787431,-1.000000,0.804649,-4.595684
30,-4.386111,3.157843,2.731029,-1.000000,0.803406,-2.921308
31,3.191015,1.139833,4.762505,-0.834755,0.780103,-3.526113
32,-4.574944,0.358941,2.912255,-0.999937,0.796715,-0.235230
33,-1.251971,-5.788149,1.798858,-0.998220,0.802553,-1.877024
34,2.560357,-7.871936,2.089377,-1.000000,0.811683,-4.612967
35,-0.373919,-5.835502,10.531277,-0.935378,0.823805,-5.846348
36,4.841567,1.182950,5.362714,-0.955522,0.767199,-1.756824
37,6.605599,6.724246,14.923792,-0.990735,0.840671,-5.738891
38,-4.381811,0.225399,2.898985,-0.999788,0.793840,-0.000857
39,-2.115212,-1.124135,15.424757,-0.935720,0.774041,-2.249173
40,6.594585,6.724246,4.695318,-0.987001,0.774989,-2.831193
41,-4.661617,-5.704748,14.750097,-0.937864,0.730991,-1.318102
42,5.991150,-1.124135,13.303260,-0.998862,0.802785,-2.047619
43,-4.637332,-5.706386,14.791876,-0.936815,0.730430,-1.360099
44,-4.472705,0.358941,2.912255,-0.999917,0.795462,-0.102238
45,2.369387,-7.924242,11.301168,-0.955059,0.782311,-3.532888
46,2.369387,-7.924242,1.787431,-1.000000,0.804649,-4.595684
47,6.605599,6.724246,14.923792,-0.990735,0.840671,-5.738891
48,-4.634066,-5.706386,14.791876,-0.936224,0.730303,-0.003266
49,-4.381811,0.225399,2.898985,-0.999788,0.793840,-0.000857
50,-0.373919,-5.835502,10.531277,-0.935378,0.823805,-5.846348
51,3.191015,1.139833,4.762505,-0.834755,0.780103,-3.526113
52,4.838589,6.755421,5.485937,-0.977867,0.767421,-1.128242
53,-4.767247,-7.992068,13.940332,-0.964065,0.759569,-2.345505
54,2.560357,-7.871936,2.089377,-1.000000,0.811683,-4.612967
55,2.369387,-7.924242,11.301168,-0.955059,0.782311,-3.532888
56,6.594585,6.724246,4.695318,-0.987001,0.774989,-2.831193
