Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.334446,1.140164,13.649183,-0.968917,0.644648,1
1,3.068177,7.955722,3.932749,-0.995875,0.684456,1
2,-1.531953,-1.572927,18.409411,-0.833652,0.687882,1
3,-4.972408,3.142347,12.415795,0.554889,0.693394,0
4,6.968330,2.744897,1.068368,-0.300394,0.694118,0
5,1.822056,5.515744,14.028831,-0.624752,0.732706,0
6,-0.079169,3.585595,4.601116,-0.541658,0.704286,0
7,-0.738808,1.161120,11.245340,0.901535,0.700077,0
8,-0.922752,-4.053056,3.092039,0.700464,0.704160,0
9,3.986201,-0.099335,11.988251,-0.456853,0.705639,0
10,-2.043617,4.930746,12.527200,0.302892,0.704307,0
11,1.385301,0.540010,12.363051,0.061929,0.706710,0
12,-5.146718,-0.560751,13.266651,0.468977,0.705882,0
13,-2.045838,0.096348,11.845973,0.745965,0.705475,0
14,4.393253,1.242870,1.646876,0.091711,0.717940,0
15,-2.291557,1.041943,16.970022,0.723394,0.710535,0
16,2.120228,-1.036444,12.480874,0.472472,0.713266,0
17,-5.758296,-5.197141,1.056708,0.705535,0.719689,0
18,6.431485,2.300815,13.611539,0.500880,0.728602,0
19,-3.939513,3.596373,14.614949,0.969458,0.741000,0
20,-6.334446,1.140164,13.649183,-0.968917,0.644648,1
21,3.068177,7.955722,3.932749,-0.995875,0.684456,1
22,-6.241218,1.121005,13.588857,-0.960409,0.644361,1
23,-6.334446,1.140164,13.635364,-0.968917,0.644648,1
24,-6.149765,1.140164,13.649183,-0.952028,0.652410,1
25,-5.758296,-1.940723,20.990683,-0.943964,0.646792,1
26,-0.581699,3.105593,11.245340,0.957899,0.669003,0
27,3.068177,7.955722,11.831161,-0.936704,0.679018,1
28,-6.334446,-0.534351,13.649183,-0.723388,0.679705,1
29,-1.538575,-1.611106,18.409411,-0.828032,0.683091,1
30,1.822056,5.849528,14.028831,-0.877471,0.732592,1
31,1.816887,5.880335,14.028831,-0.892516,0.733148,1
32,3.882001,7.946686,12.258269,-0.873654,0.684699,1
33,-6.351342,-0.560751,13.647113,-0.716555,0.680912,1
34,-1.537333,-1.572927,18.381848,-0.836081,0.687569,1
35,-1.531953,-1.572927,18.409411,-0.833652,0.687882,1
36,-1.478137,-1.840377,18.409411,-0.728306,0.692409,1
37,-6.334446,-0.034147,13.649183,-0.744636,0.692704,1
38,-2.291557,1.041943,17.629187,-0.719092,0.691283,1
39,-1.531953,-4.829345,0.000360,-0.740769,0.708606,1
40,-6.334446,1.140164,13.649183,-0.968917,0.644648,1
41,3.068177,7.955722,3.932749,-0.995875,0.684456,1
42,-6.334446,1.140164,13.635364,-0.968917,0.644648,1
43,3.133262,7.974074,13.629192,-0.999918,0.732941,1
44,-1.341046,6.707377,14.028831,-0.999194,0.728732,1
45,-6.334446,1.269653,13.635364,-0.965741,0.643500,1
46,-6.334446,1.140164,13.649631,-0.968917,0.644648,1
47,-6.243406,-2.004750,20.219736,-0.453888,0.622529,0
48,-6.334446,3.127327,13.649183,-0.916002,0.639216,1
49,2.754617,7.977749,13.610431,-0.999866,0.736775,1
50,-6.241218,1.121005,13.588857,-0.960409,0.644361,1
51,-6.252097,1.121005,13.588857,-0.961768,0.644612,1
52,-6.408657,1.634137,13.649183,-0.963264,0.654521,1
53,-5.758296,-1.940723,20.990683,-0.943964,0.646792,1
54,-6.155816,1.140164,13.649255,-0.952953,0.652446,1
55,-6.150806,1.104671,13.649183,-0.952639,0.649020,1
56,-5.747417,-1.940723,20.990683,-0.943398,0.646830,1
57,-6.149765,1.140164,13.649183,-0.952028,0.652410,1
58,-6.149765,1.140164,13.634916,-0.952028,0.652410,1
59,-6.149765,1.140164,13.647108,-0.952028,0.652410,1
60,-6.334446,1.140164,13.649183,-0.968917,0.644648,1
61,-6.334446,1.140164,13.635364,-0.968917,0.644648,1
62,3.133262,7.974074,13.629192,-0.999918,0.732941,1
63,-6.334446,1.269653,13.635364,-0.965741,0.643500,1
64,-6.334446,1.140164,13.649631,-0.968917,0.644648,1
65,-6.243406,-2.004750,20.219736,-0.453888,0.622529,0
66,-6.334446,3.127327,13.649183,-0.916002,0.639216,1
67,-7.553449,1.269653,13.629160,-0.991827,0.650980,1
68,3.422314,7.974074,13.629192,-0.999948,0.732969,1
69,4.422448,7.974074,13.635397,-0.999880,0.720335,1
70,3.069081,7.955722,3.784181,-0.995878,0.684456,1
71,-6.334446,3.017484,13.649183,-0.916836,0.641373,1
72,-6.301204,2.856019,13.961020,-0.895838,0.632848,1
73,-6.334446,1.146781,13.649631,-0.968596,0.644289,1
74,2.754617,7.977749,13.610431,-0.999866,0.736775,1
75,-6.243406,-1.894906,20.219736,-0.432831,0.628826,0
76,-6.246995,1.140885,13.649005,-0.961785,0.643569,1
77,3.068177,7.955722,3.932749,-0.995875,0.684456,1
78,-1.341046,6.707377,14.028831,-0.999194,0.728732,1
79,-5.758296,0.011756,20.990683,-0.991295,0.653977,1
80,-6.334446,1.269653,13.635364,-0.965741,0.643500,1
81,-6.243406,-2.004750,20.219736,-0.453888,0.622529,0
82,-6.334446,3.127327,13.649183,-0.916002,0.639216,1
83,-7.553449,1.269653,13.629160,-0.991827,0.650980,1
84,4.422448,7.974074,13.635397,-0.999880,0.720335,1
85,-6.334446,3.017484,13.649183,-0.916836,0.641373,1
