Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.101296,-7.661639,1.550235,-1.000000,0.827074,-0.562624,1
1,-2.216543,-7.522951,12.822826,-0.815331,0.641953,-0.006407,1
2,7.091672,0.778371,15.348921,0.996273,0.751015,-8.044969,0
3,-1.137942,-6.052733,13.392446,0.974198,0.604435,-0.402381,0
4,2.639601,-7.595995,12.822826,0.999767,0.701579,-3.784381,0
5,7.108705,-3.859927,4.717207,-0.999988,0.831751,-3.066612,1
6,-1.731770,-6.225774,16.522219,-0.019073,0.707843,-4.330778,0
7,7.117223,-6.174669,1.605355,0.316207,0.761001,-5.170354,0
8,-2.216543,-3.926525,12.822826,-0.695132,0.667008,-1.150604,1
9,2.599008,-6.225774,16.522219,0.960024,0.731800,-5.976498,0
10,3.564362,5.569072,5.084243,0.410351,0.741691,-4.588570,0
11,-1.082264,-3.859927,13.004115,0.560295,0.674596,-2.227622,0
12,-1.137942,-6.247367,13.040270,0.958057,0.614978,-1.275573,0
13,7.108705,-7.462974,8.671504,-0.967998,0.682353,-2.760118,1
14,7.108705,-3.909111,8.671504,0.863886,0.703641,-3.187143,0
15,4.381670,-6.225774,16.099380,-0.999489,0.716168,-0.569990,1
16,2.599008,-6.225774,2.021271,-0.999915,0.798666,-0.419398,1
17,0.780403,-7.545930,1.607533,-1.000000,0.806946,-1.714681,1
18,-3.488982,-7.522951,15.743472,-0.998953,0.731040,-1.697527,1
19,7.159317,-6.269530,16.438066,-0.979333,0.736029,-2.062204,1
