Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.512655,7.909433,10.622852,0.999999,0.700162,0
1,-7.988659,5.265600,2.583913,-0.999997,0.840548,1
2,-7.698283,7.685051,17.400928,0.486736,0.715084,0
3,-7.998260,7.424646,17.469643,-0.547401,0.724605,0
4,7.997056,7.964624,11.051735,0.999998,0.704329,0
5,-7.999538,7.088909,13.715484,-0.999549,0.789488,1
6,-7.998629,7.994355,17.214230,0.329491,0.718301,0
7,-7.998260,7.736271,17.469643,-0.045849,0.721851,0
8,-7.682955,5.759850,2.611949,-0.999991,0.824779,1
9,-7.998260,7.740958,17.469643,-0.029936,0.721788,0
10,-7.998632,7.034694,16.940326,-0.759940,0.726224,0
11,-7.997503,7.323265,14.162427,-0.999306,0.769281,1
12,-7.988494,7.190988,13.675809,-0.999516,0.778529,1
13,-7.999538,7.541177,13.715484,-0.997426,0.753725,1
14,-7.998617,7.976077,13.694627,-0.914098,0.734862,0
15,-7.999152,5.645449,2.583913,-0.999995,0.836281,1
16,-7.999538,7.722408,13.715484,-0.988118,0.745757,1
17,-7.682955,5.628731,2.583913,-0.999993,0.826348,1
18,-7.755165,7.971640,13.694627,-0.811119,0.732968,0
19,-7.998339,7.286202,13.675809,-0.999392,0.771699,1
