Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.081587,5.088205,12.284407,-0.924223,0.691429
1,-7.446465,3.743758,11.733663,-0.960069,0.714097
2,-2.970330,-7.054464,14.272206,-0.728455,0.680914
3,-0.802721,7.484620,11.523649,-0.827355,0.729412
4,-7.446465,3.743758,11.733663,-0.960069,0.714097
5,-2.970330,-7.054464,14.272206,-0.728455,0.680914
6,-7.612612,-5.949627,2.268460,-0.999777,0.793721
7,-7.081587,7.553387,12.312087,-0.999494,0.717949
8,-2.280744,0.310515,15.250564,-0.819921,0.686750
9,-7.151492,5.088205,12.284407,-0.925476,0.690719
10,-2.970330,-6.884019,14.272206,-0.742440,0.684039
11,7.281210,-6.023628,16.965562,-0.992038,0.799106
12,-0.802721,7.557591,14.472808,-0.998656,0.813119
13,-7.081587,5.088205,12.284407,-0.924223,0.691429
14,1.728843,-7.311550,0.037785,-0.915541,0.745841
15,-0.802721,7.454192,11.609424,-0.820891,0.728529
16,-0.802721,7.484620,11.523649,-0.827355,0.729412
17,-2.970330,-7.054464,14.272206,-0.728455,0.680914
18,-7.612612,-5.949627,2.268460,-0.999777,0.793721
19,-7.081587,7.553387,12.312087,-0.999494,0.717949
20,-7.151492,5.088205,12.284407,-0.925476,0.690719
21,-2.970330,-6.884019,14.272206,-0.742440,0.684039
22,-2.280744,0.304007,15.250564,-0.821669,0.686393
23,-7.151394,5.088205,12.010282,-0.925476,0.690719
24,-2.970330,-6.881114,14.272206,-0.742440,0.684039
25,-7.081587,3.257606,12.284407,-0.941988,0.701721
26,-7.286678,7.496434,12.350872,-0.999280,0.709438
27,7.281210,0.114254,16.963692,-0.999903,0.814493
28,-6.585832,-5.951375,2.268460,-0.999751,0.803565
29,-2.280744,0.310515,15.250564,-0.819921,0.686750
30,3.823526,-7.311550,0.037785,-0.999108,0.739231
31,7.567873,-6.027829,16.965562,-0.999531,0.799191
32,-7.446465,3.743758,11.733663,-0.960069,0.714097
33,-2.970330,-7.054464,14.272206,-0.728455,0.680914
34,-7.612612,-5.949627,2.268460,-0.999777,0.793721
35,-7.081587,7.553387,12.312087,-0.999494,0.717949
36,-7.151492,5.088205,12.284407,-0.925476,0.690719
37,-2.970330,-6.884019,14.272206,-0.742440,0.684039
38,-2.280744,0.304007,15.250564,-0.821669,0.686393
39,-7.151394,5.088205,12.010282,-0.925476,0.690719
40,-2.970330,-6.881114,14.272206,-0.742440,0.684039
41,-7.286678,7.496434,12.350872,-0.999280,0.709438
42,-2.970330,-7.333885,14.631269,-0.725367,0.653479
43,-7.515701,7.496434,12.359972,-0.999200,0.697026
44,7.152589,-5.745768,5.162195,-1.000000,0.804915
