Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.678606,2.288123,22.016229,0.999994,0.647024,-0.094467,0
1,5.905435,-7.825361,4.202164,-1.000000,0.822097,-2.120201,1
2,7.679628,-7.977315,15.120092,0.757654,0.737670,-0.004703,0
3,-7.908858,-1.355837,4.637747,-0.999992,0.823302,-2.313773,1
4,-5.012110,-7.123529,1.438699,1.000000,0.742109,-8.226099,0
5,-4.263031,-7.420630,4.317405,-0.612594,0.817444,-8.031165,0
6,-7.750894,-4.513504,4.636265,-0.907113,0.815959,-4.268908,1
7,-7.744518,6.446908,4.144967,-0.470862,0.792531,-1.892710,0
8,-6.059176,-7.685406,24.571757,0.262683,0.743621,-0.040284,0
9,-6.059176,-7.991996,24.571757,-0.240515,0.758945,-0.162648,0
10,-6.619862,0.698772,3.074177,0.998282,0.785986,-6.189253,0
11,-7.908858,-1.355837,24.962335,0.999971,0.687519,-3.026143,0
12,-7.744518,6.611104,24.860840,0.992291,0.706099,-4.062299,0
13,-7.855582,-6.743750,23.969977,0.848906,0.726744,-1.326089,0
14,2.092552,-5.129980,24.818695,0.999999,0.729440,-5.199976,0
15,-6.084051,-7.831261,24.571757,0.013509,0.752319,-0.570325,0
16,4.592661,-5.777730,4.055702,-0.989692,0.785383,-0.621628,1
17,-7.850663,2.256956,21.925564,0.999990,0.652208,-0.846508,0
18,-6.059176,-7.825088,24.571757,-0.035845,0.753212,-0.025630,0
19,-6.678606,0.757913,22.016229,0.999999,0.673379,-1.275466,0
