Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.614943,-1.643858,2.672265,-0.999394,0.781522
1,2.046535,-4.066835,1.880813,-0.996099,0.754062
2,-2.891137,-7.950669,12.542546,-0.978373,0.692068
3,-7.779505,-5.052258,1.591377,-0.998706,0.821673
4,-0.244000,6.032565,4.043634,-0.893069,0.817616
5,-4.614943,-1.643858,2.672265,-0.999394,0.781522
6,-7.677814,-0.023184,12.772674,-0.911325,0.671618
7,-7.785346,-5.052258,2.689389,-0.999977,0.801091
8,-7.897353,-7.950669,12.542546,-0.997555,0.684230
9,-2.712594,-5.052258,1.591377,-0.999159,0.793007
10,2.046535,-4.066835,1.880813,-0.996099,0.754062
11,-2.891137,-7.950669,12.542546,-0.978373,0.692068
12,-7.779505,-5.052258,1.591377,-0.998706,0.821673
13,-7.785346,-5.052258,2.689389,-0.999977,0.801091
14,-7.897353,-7.950669,12.542546,-0.997555,0.684230
15,-7.677814,-0.673194,12.964310,-0.940450,0.663176
16,2.046535,-5.024093,1.880813,-0.999584,0.758642
17,-7.785346,-5.052258,2.691359,-0.999977,0.801091
18,2.046535,-6.706710,2.016901,-0.999893,0.772870
19,-7.779505,-5.052258,4.532445,-0.999431,0.707451
20,-7.897353,-7.950669,12.506380,-0.997555,0.684230
21,-2.891137,-7.842420,12.469678,-0.977659,0.674030
22,-7.779505,-5.052258,2.718054,-0.999977,0.800885
23,-7.785346,-4.616947,2.586161,-0.999976,0.802874
24,-7.897353,-7.950669,12.542546,-0.997555,0.684230
25,2.046535,-6.706710,2.016901,-0.999893,0.772870
26,-7.779505,-5.052258,4.532445,-0.999431,0.707451
27,-7.897353,-7.950669,12.506380,-0.997555,0.684230
28,-2.891137,-7.842420,12.469678,-0.977659,0.674030
29,-7.783172,-0.673194,13.226714,-0.942198,0.657853
30,-7.779654,-5.974570,4.526602,-0.999769,0.721119
31,-7.837498,-4.910887,2.718054,-0.999979,0.799528
32,-7.997429,-7.782125,2.586161,-0.999989,0.817367
33,-4.307564,-0.704632,3.253193,-0.999845,0.761515
34,-7.901582,-7.950669,12.542546,-0.997570,0.684314
35,-7.941753,-5.052258,2.691359,-0.999984,0.804924
36,-7.785346,-5.067986,2.586161,-0.999977,0.801474
37,-7.997429,-7.782125,2.586161,-0.999989,0.817367
38,-7.783172,-0.673194,13.226714,-0.942198,0.657853
39,-4.307564,-0.704632,3.253193,-0.999845,0.761515
40,-7.996599,-7.782125,5.145348,-0.999836,0.718241
41,-7.779505,-5.052258,4.532445,-0.999431,0.707451
42,2.046535,-6.706710,2.016901,-0.999893,0.772870
43,-2.891137,-7.842420,12.469678,-0.977659,0.674030
44,-7.470265,-5.067986,2.586161,-0.999950,0.793218
45,-7.901582,-7.975602,12.542546,-0.997587,0.684189
46,-7.566073,-7.767944,13.413921,-0.996264,0.681101
47,-7.929143,-6.660000,2.583195,-0.999987,0.811679
48,-7.785074,-4.909490,2.713260,-0.999977,0.798378
49,3.703454,-7.006915,2.016901,-0.999991,0.763902
50,-7.783172,-0.673194,13.226714,-0.942198,0.657853
51,-7.996599,-7.782125,5.145348,-0.999836,0.718241
52,-4.307564,-0.704632,3.253193,-0.999845,0.761515
53,-7.779505,-5.052258,4.532445,-0.999431,0.707451
54,-7.901582,-7.975602,12.542546,-0.997587,0.684189
55,-2.891137,-7.842420,12.469678,-0.977659,0.674030
56,-7.783172,-0.461638,13.226714,-0.944171,0.657853
57,-7.566073,-7.767944,13.413921,-0.996264,0.681101
58,-7.479032,-5.067986,12.914334,-0.988153,0.677533
59,3.703454,-7.006915,2.016901,-0.999991,0.763902
60,-7.783172,-0.673194,13.226714,-0.942198,0.657853
61,-7.976058,-7.649396,5.145348,-0.999839,0.724555
62,4.714371,-6.812683,2.016901,-0.999942,0.760359
63,-7.779505,-5.052258,4.532445,-0.999431,0.707451
64,-7.901582,-7.975602,12.542546,-0.997587,0.684189
65,-3.441145,-7.966241,12.054220,-0.974057,0.666825
66,-7.996599,-7.782125,5.145348,-0.999836,0.718241
67,-3.990216,-7.842420,12.469678,-0.980167,0.672629
68,-7.783172,-0.461638,13.226714,-0.944171,0.657853
69,-7.479032,-5.067986,12.914334,-0.988153,0.677533
70,-7.566073,-7.781965,13.413921,-0.996302,0.681018
71,3.703454,-7.006915,2.016901,-0.999991,0.763902
72,-7.783172,-0.673194,13.226714,-0.942198,0.657853
73,-7.976058,-7.649396,5.145348,-0.999839,0.724555
74,-7.779505,-5.052258,4.532445,-0.999431,0.707451
75,-7.901582,-7.975602,12.542546,-0.997587,0.684189
76,-3.441145,-7.966241,12.054220,-0.974057,0.666825
77,-7.996599,-7.782125,5.145348,-0.999836,0.718241
78,-7.783172,-0.461638,13.226714,-0.944171,0.657853
79,3.703454,-7.007921,2.016901,-0.999991,0.763902
80,-7.950546,-7.975951,12.058587,-0.997736,0.685273
81,-7.741894,-7.974842,12.542546,-0.996968,0.669935
82,-7.910864,-5.052258,4.532445,-0.999670,0.718043
83,4.135317,-7.006915,2.016901,-0.999980,0.753292
84,4.254335,-6.812683,2.016901,-0.999985,0.767288
85,3.703454,-7.006915,2.016901,-0.999991,0.763902
86,-7.783172,-0.673194,13.226714,-0.942198,0.657853
87,-7.976058,-7.649396,5.145348,-0.999839,0.724555
88,-7.779505,-5.052258,4.532445,-0.999431,0.707451
89,-7.901582,-7.975602,12.542546,-0.997587,0.684189
90,-3.441145,-7.966241,12.054220,-0.974057,0.666825
91,-7.996599,-7.782125,5.145348,-0.999836,0.718241
92,-7.783172,-0.461638,13.226714,-0.944171,0.657853
93,3.703454,-7.007921,2.016901,-0.999991,0.763902
94,-7.741894,-7.974842,12.542546,-0.996968,0.669935
95,-7.910864,-5.052258,4.532445,-0.999670,0.718043
96,4.135317,-7.006915,2.016901,-0.999980,0.753292
97,-7.977089,-7.974842,12.542546,-0.997745,0.685232
98,-7.782518,-7.718232,12.547190,-0.997143,0.678514
99,3.413794,-6.649989,2.016901,-0.999995,0.766699
100,4.254335,-6.812683,2.016901,-0.999985,0.767288
101,3.413794,-6.649989,2.016901,-0.999995,0.766699
102,-7.783172,-0.673194,13.226714,-0.942198,0.657853
103,-7.976058,-7.649396,5.145348,-0.999839,0.724555
104,-7.779505,-5.052258,4.532445,-0.999431,0.707451
105,4.135317,-7.006915,2.016901,-0.999980,0.753292
106,-7.977089,-7.974842,12.542546,-0.997745,0.685232
107,-7.782518,-7.718232,12.547190,-0.997143,0.678514
108,-7.741894,-7.974842,12.542546,-0.996968,0.669935
109,-3.441145,-7.972237,12.054220,-0.974278,0.666786
110,-7.783172,-0.461638,13.226714,-0.944171,0.657853
111,-7.910864,-5.052258,4.532445,-0.999670,0.718043
112,3.703454,-7.006915,2.016901,-0.999991,0.763902
113,3.413794,-6.649989,2.016901,-0.999995,0.766699
114,-7.783172,-0.673194,13.226714,-0.942198,0.657853
115,-7.976058,-7.649396,5.145348,-0.999839,0.724555
116,-7.779505,-5.052258,4.532445,-0.999431,0.707451
117,4.135317,-7.006915,2.016901,-0.999980,0.753292
118,-7.977089,-7.974842,12.542546,-0.997745,0.685232
119,-7.782518,-7.718232,12.547190,-0.997143,0.678514
120,-7.741894,-7.974842,12.542546,-0.996968,0.669935
121,-3.441145,-7.972237,12.054220,-0.974278,0.666786
122,-7.783172,-0.461638,13.226714,-0.944171,0.657853
123,-7.910864,-5.052258,4.532445,-0.999670,0.718043
124,3.703454,-7.006915,2.016901,-0.999991,0.763902
125,-7.984999,-7.649396,5.145348,-0.999847,0.725038
126,6.751235,2.346357,9.379071,-0.739596,0.622075
127,-7.782518,-7.789194,12.547190,-0.997196,0.684105
128,3.413023,-6.419852,1.605011,-0.999992,0.770475
129,3.703454,-6.804489,1.848210,-0.999995,0.763774
130,6.751235,2.346357,9.379071,-0.739596,0.622075
131,6.751235,2.639856,9.379071,-0.808920,0.630838
132,-7.783172,-0.673194,13.226714,-0.942198,0.657853
133,4.135317,-6.971368,2.016901,-0.999983,0.753164
134,-7.779505,-5.052258,4.532445,-0.999431,0.707451
135,-7.984999,-6.682905,5.145348,-0.999937,0.725801
136,-7.977089,-7.955825,12.542546,-0.997775,0.685148
137,-7.910864,-5.052258,4.532445,-0.999670,0.718043
138,-3.441145,-7.972237,12.054220,-0.974278,0.666786
139,6.743425,2.452290,9.231141,-0.757050,0.623573
140,-7.782518,-7.718232,12.547190,-0.997143,0.678514
141,-7.741894,-7.974842,12.542546,-0.996968,0.669935
142,-7.783172,-0.461638,13.226714,-0.944171,0.657853
143,-7.976058,-7.649396,5.145348,-0.999839,0.724555
144,-7.782518,-7.789194,12.547190,-0.997196,0.684105
145,-7.984999,-7.649396,5.145348,-0.999847,0.725038
146,3.703454,-6.804489,1.848210,-0.999995,0.763774
147,6.871095,2.260477,9.413848,-0.796704,0.618998
148,6.751235,2.762074,9.378806,-0.822710,0.631684
149,-7.783172,-0.673194,13.226714,-0.942198,0.657853
150,-7.779505,-5.052258,4.532445,-0.999431,0.707451
151,-7.984999,-6.682905,5.145348,-0.999937,0.725801
152,4.177605,-6.971368,2.023938,-0.999981,0.752654
153,-7.977089,-7.955825,12.542546,-0.997775,0.685148
154,-7.741894,-7.974842,12.542546,-0.996968,0.669935
155,-7.910864,-5.052258,4.532445,-0.999670,0.718043
156,-3.459226,-7.972355,12.054220,-0.974372,0.660784
157,6.751235,2.639856,9.379071,-0.808920,0.630838
158,-7.782518,-7.718232,12.547190,-0.997143,0.678514
159,4.135317,-6.971368,2.016901,-0.999983,0.753164
160,-7.976058,-7.649396,5.145348,-0.999839,0.724555
161,-7.782518,-7.789194,12.547190,-0.997196,0.684105
162,3.656123,-6.771132,1.848210,-0.999995,0.764288
163,6.871095,2.259395,9.411511,-0.795691,0.618954
164,6.878262,2.687365,9.413683,-0.862196,0.640883
165,-7.984999,-6.682905,5.145348,-0.999937,0.725801
166,4.177605,-6.971368,2.023938,-0.999981,0.752654
167,-7.783172,-0.673194,13.226714,-0.942198,0.657853
168,-7.977089,-7.955825,12.542546,-0.997775,0.685148
169,-7.779505,-5.052258,4.532445,-0.999431,0.707451
170,-3.459226,-7.972355,12.054220,-0.974372,0.660784
171,-7.910864,-5.052258,4.532445,-0.999670,0.718043
172,6.751235,2.762074,9.378806,-0.822710,0.631684
173,-7.782518,-7.718232,12.547190,-0.997143,0.678514
174,6.751235,2.639856,9.379071,-0.808920,0.630838
175,6.918424,2.227907,9.413848,-0.807581,0.619826
176,-7.741894,-7.974842,12.542546,-0.996968,0.669935
177,3.658350,-6.771132,1.865122,-0.999995,0.764256
178,6.878221,2.259395,9.413657,-0.792607,0.618780
179,4.177605,-6.971368,2.023938,-0.999981,0.752654
180,-7.779505,-5.052258,4.532445,-0.999431,0.707451
181,-7.988283,-6.684060,5.145348,-0.999938,0.726050
182,7.007636,2.257836,9.411511,-0.824528,0.627803
183,-7.783172,-0.673194,13.226714,-0.942198,0.657853
184,6.878262,2.687365,9.413683,-0.862196,0.640883
185,-7.977089,-7.955825,12.542546,-0.997775,0.685148
186,-7.741894,-7.974842,12.542546,-0.996968,0.669935
187,6.871135,2.687365,9.411537,-0.861863,0.640748
188,-3.459226,-7.972355,12.054220,-0.974372,0.660784
189,-7.782518,-7.718232,12.547190,-0.997143,0.678514
190,6.918424,2.227907,9.413848,-0.807581,0.619826
191,-7.834209,-5.052258,4.532445,-0.999565,0.714912
192,3.658350,-6.771132,1.865122,-0.999995,0.764256
193,6.878221,2.259395,9.413657,-0.792607,0.618780
