Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.714553,-1.241366,14.965752,0.383754,0.705558,0
1,-3.946225,-7.972598,14.798050,0.786291,0.711861,0
2,4.331129,-1.177185,13.321827,0.944879,0.734437,0
3,6.025291,-0.072172,0.389845,0.962278,0.727223,0
4,-1.679715,-3.871021,19.379718,0.995682,0.728195,0
5,-1.224483,-5.852910,13.222790,0.963390,0.743885,0
6,1.749049,-1.692498,13.448579,0.991223,0.742048,0
7,-2.267801,1.755524,2.067071,0.985721,0.749020,0
8,-1.886162,-6.955459,12.458064,0.991499,0.743858,0
9,-0.985900,0.708449,1.224973,0.998563,0.748398,0
10,-7.780577,-7.390919,11.171366,0.999432,0.744837,0
11,-1.196221,-0.601476,5.754723,0.998693,0.749793,0
12,5.163779,-1.736349,10.384127,0.998887,0.758901,0
13,-0.635359,0.490218,7.590919,0.999608,0.754681,0
14,-0.390187,3.039080,15.095664,0.999997,0.752968,0
15,-5.737516,-1.168845,0.104410,0.999948,0.757202,0
16,1.554401,2.441562,14.406212,0.999883,0.771384,0
17,-5.074012,2.135193,10.693706,0.999717,0.785878,0
18,-1.057064,-2.909106,1.317119,0.999898,0.759990,0
19,-3.406411,-0.472855,2.225946,0.999994,0.773454,0
20,-5.531282,-1.052872,0.565424,-0.990256,0.764775,1
21,-7.780577,-7.390919,14.968371,-0.311504,0.707931,0
22,-2.714553,-1.010505,14.959770,0.335728,0.703118,0
23,-1.886162,-6.955459,14.824503,0.904363,0.678498,0
24,-2.714553,-1.241366,14.965752,0.383754,0.705558,0
25,-2.714553,-1.241366,14.967808,0.383754,0.705558,0
26,-2.279358,-7.937639,15.090177,0.940360,0.695263,0
27,-3.946225,-7.972598,14.798050,0.786291,0.711861,0
28,-1.679715,-3.871021,15.053495,0.898017,0.710359,0
29,-2.711914,-3.842551,14.965752,0.772688,0.716374,0
30,-0.702864,-2.054665,15.852942,0.966099,0.699888,0
31,-3.946225,-7.974696,14.798050,0.786906,0.711893,0
32,-1.856922,-1.654240,15.241666,0.806836,0.719228,0
33,6.025291,-1.185101,0.389845,0.983566,0.721655,0
34,-1.887596,-6.932200,19.379718,0.920151,0.726015,0
35,-7.780577,-5.857412,13.143390,0.851840,0.731926,0
36,-3.946225,-7.972598,12.431611,0.905341,0.734581,0
37,-1.196221,-5.708394,5.754723,0.998817,0.722992,0
38,6.025291,-0.039127,0.389845,0.960193,0.726433,0
39,4.519460,-1.177185,13.295472,0.950617,0.730854,0
40,-5.531282,-1.052872,0.565424,-0.990256,0.764775,1
41,-7.780577,-7.390919,14.968371,-0.311504,0.707931,0
42,-2.714553,-1.010505,14.959770,0.335728,0.703118,0
43,-1.886162,-6.955459,14.824503,0.904363,0.678498,0
44,-2.764504,-2.060994,14.942047,0.441885,0.700392,0
45,-1.886162,-6.955459,14.827953,0.904363,0.678498,0
46,-6.906518,-1.052872,0.565424,-0.999986,0.780820,1
47,-0.650274,-3.836222,15.876648,0.875460,0.681090,0
48,-2.714553,-6.974436,14.819823,0.840493,0.693947,0
49,-7.758253,-7.939445,14.284031,-0.368151,0.708642,0
50,-3.495131,-7.972598,14.798050,0.819351,0.699739,0
51,-2.711914,-1.128243,14.965752,0.364790,0.702250,0
52,-1.883143,-6.955459,14.965850,0.905741,0.678532,0
53,-2.777631,-7.497855,14.967809,0.893722,0.688506,0
54,-7.914685,-7.278187,14.968371,-0.253639,0.709223,0
55,-7.839243,-7.390919,14.968413,-0.312934,0.711121,0
56,-2.722189,-1.241366,14.967773,0.379522,0.705396,0
57,-2.881591,-5.120615,15.228601,0.666761,0.703154,0
58,-2.061255,-6.955459,14.824503,0.908715,0.686581,0
59,-2.714553,-1.241366,14.965752,0.383754,0.705558,0
60,-5.531282,-1.052872,0.565424,-0.990256,0.764775,1
61,-1.886162,-6.955459,14.824503,0.904363,0.678498,0
62,-1.886162,-6.955459,14.827953,0.904363,0.678498,0
